datum,temperatura,leto,mesec
2024-06-01,17.5,2024,6
2024-06-02,19.8,2024,6
2024-06-03,18.0,2024,6
2024-06-04,18.9,2024,6
2024-06-05,20.1,2024,6
2024-06-06,21.4,2024,6
2024-06-07,22.2,2024,6
2024-06-08,23.1,2024,6
2024-06-09,23.9,2024,6
2024-06-10,21.3,2024,6
2024-06-11,20.5,2024,6
2024-06-12,19.4,2024,6
2024-06-13,17.0,2024,6
2024-06-14,18.3,2024,6
2024-06-15,20.5,2024,6
2024-06-16,21.6,2024,6
2024-06-17,22.1,2024,6
2024-06-18,22.7,2024,6
2024-06-19,24.4,2024,6
2024-06-20,25.2,2024,6
2024-06-21,25.5,2024,6
2024-06-22,24.1,2024,6
2024-06-23,24.6,2024,6
2024-06-24,25.1,2024,6
2024-06-25,24.7,2024,6
2024-06-26,21.4,2024,6
2024-06-27,22.8,2024,6
2024-06-28,23.9,2024,6
2024-06-29,26.1,2024,6
2024-06-30,26.2,2024,6
