datum,temperatura,leto,mesec
2024-01-01,10.0,2024,1
2024-01-02,7.0,2024,1
2024-01-03,9.3,2024,1
2024-01-04,7.8,2024,1
2024-01-05,10.6,2024,1
2024-01-06,12.1,2024,1
2024-01-07,8.6,2024,1
2024-01-08,5.8,2024,1
2024-01-09,2.8,2024,1
2024-01-10,1.6,2024,1
2024-01-11,2.5,2024,1
2024-01-12,4.4,2024,1
2024-01-13,3.0,2024,1
2024-01-14,5.6,2024,1
2024-01-15,6.6,2024,1
2024-01-16,5.8,2024,1
2024-01-17,7.4,2024,1
2024-01-18,9.6,2024,1
2024-01-19,6.5,2024,1
2024-01-20,2.7,2024,1
2024-01-21,4.1,2024,1
2024-01-22,2.9,2024,1
2024-01-23,6.2,2024,1
2024-01-24,6.2,2024,1
2024-01-25,6.9,2024,1
2024-01-26,6.8,2024,1
2024-01-27,6.8,2024,1
2024-01-28,5.3,2024,1
2024-01-29,4.1,2024,1
2024-01-30,5.1,2024,1
2024-01-31,5.4,2024,1
