datum,temperatura,leto,mesec
2024-10-01,15.4,2024,10
2024-10-02,17.6,2024,10
2024-10-03,14.4,2024,10
2024-10-04,14.5,2024,10
2024-10-05,14.6,2024,10
2024-10-06,14.0,2024,10
2024-10-07,16.1,2024,10
2024-10-08,19.3,2024,10
2024-10-09,19.5,2024,10
2024-10-10,19.3,2024,10
2024-10-11,17.4,2024,10
2024-10-12,16.1,2024,10
2024-10-13,16.3,2024,10
2024-10-14,17.3,2024,10
2024-10-15,17.4,2024,10
2024-10-16,17.1,2024,10
2024-10-17,18.0,2024,10
2024-10-18,18.0,2024,10
2024-10-19,17.8,2024,10
2024-10-20,17.5,2024,10
2024-10-21,16.8,2024,10
2024-10-22,16.7,2024,10
2024-10-23,17.6,2024,10
2024-10-24,16.5,2024,10
2024-10-25,16.9,2024,10
2024-10-26,17.4,2024,10
2024-10-27,16.7,2024,10
2024-10-28,16.7,2024,10
2024-10-29,16.0,2024,10
2024-10-30,16.8,2024,10
2024-10-31,16.5,2024,10
