datum,temperatura,leto,mesec
2002-07-01,18.3,2002,7
2002-07-02,18.2,2002,7
2002-07-03,20.4,2002,7
2002-07-04,17.8,2002,7
2002-07-05,16.6,2002,7
2002-07-06,19.1,2002,7
2002-07-07,18.8,2002,7
2002-07-08,20.8,2002,7
2002-07-09,22.5,2002,7
2002-07-10,22.7,2002,7
2002-07-11,22.7,2002,7
2002-07-12,21.0,2002,7
2002-07-13,22.0,2002,7
2002-07-14,20.3,2002,7
2002-07-15,20.6,2002,7
2002-07-16,19.7,2002,7
2002-07-17,18.1,2002,7
2002-07-18,19.1,2002,7
2002-07-19,18.3,2002,7
2002-07-20,19.8,2002,7
2002-07-21,20.5,2002,7
2002-07-22,18.4,2002,7
2002-07-23,18.9,2002,7
2002-07-24,19.4,2002,7
2002-07-25,18.7,2002,7
2002-07-26,17.8,2002,7
2002-07-27,18.7,2002,7
2002-07-28,19.5,2002,7
2002-07-29,20.4,2002,7
2002-07-30,21.6,2002,7
2002-07-31,20.8,2002,7
