datum,temperatura,leto,mesec
2002-11-01,11.4,2002,11
2002-11-02,10.7,2002,11
2002-11-03,9.4,2002,11
2002-11-04,8.9,2002,11
2002-11-05,4.8,2002,11
2002-11-06,0.3,2002,11
2002-11-07,0.2,2002,11
2002-11-08,2.6,2002,11
2002-11-09,2.5,2002,11
2002-11-10,4.6,2002,11
2002-11-11,6.5,2002,11
2002-11-12,8.2,2002,11
2002-11-13,9.1,2002,11
2002-11-14,12.0,2002,11
2002-11-15,13.7,2002,11
2002-11-16,14.5,2002,11
2002-11-17,11.7,2002,11
2002-11-18,10.4,2002,11
2002-11-19,9.9,2002,11
2002-11-20,9.0,2002,11
2002-11-21,10.4,2002,11
2002-11-22,8.9,2002,11
2002-11-23,7.4,2002,11
2002-11-24,9.5,2002,11
2002-11-25,9.7,2002,11
2002-11-26,10.9,2002,11
2002-11-27,11.1,2002,11
2002-11-28,9.6,2002,11
2002-11-29,9.6,2002,11
2002-11-30,7.8,2002,11
