datum,temperatura,leto,mesec
2002-03-01,3.5,2002,3
2002-03-02,7.6,2002,3
2002-03-03,5.2,2002,3
2002-03-04,4.7,2002,3
2002-03-05,4.9,2002,3
2002-03-06,8.1,2002,3
2002-03-07,9.2,2002,3
2002-03-08,7.9,2002,3
2002-03-09,6.3,2002,3
2002-03-10,8.1,2002,3
2002-03-11,6.5,2002,3
2002-03-12,5.8,2002,3
2002-03-13,8.1,2002,3
2002-03-14,7.5,2002,3
2002-03-15,8.7,2002,3
2002-03-16,10.8,2002,3
2002-03-17,10.8,2002,3
2002-03-18,9.2,2002,3
2002-03-19,8.7,2002,3
2002-03-20,11.0,2002,3
2002-03-21,12.7,2002,3
2002-03-22,11.7,2002,3
2002-03-23,5.2,2002,3
2002-03-24,3.4,2002,3
2002-03-25,4.0,2002,3
2002-03-26,4.7,2002,3
2002-03-27,4.3,2002,3
2002-03-28,4.6,2002,3
2002-03-29,6.7,2002,3
2002-03-30,9.1,2002,3
2002-03-31,10.9,2002,3
