datum,temperatura,leto,mesec
2002-12-01,5.2,2002,12
2002-12-02,4.4,2002,12
2002-12-03,2.9,2002,12
2002-12-04,4.6,2002,12
2002-12-05,5.2,2002,12
2002-12-06,5.2,2002,12
2002-12-07,3.1,2002,12
2002-12-08,-0.4,2002,12
2002-12-09,-2.0,2002,12
2002-12-10,-5.7,2002,12
2002-12-11,-5.1,2002,12
2002-12-12,-3.5,2002,12
2002-12-13,-0.6,2002,12
2002-12-14,-0.8,2002,12
2002-12-15,-1.3,2002,12
2002-12-16,0.4,2002,12
2002-12-17,1.9,2002,12
2002-12-18,1.5,2002,12
2002-12-19,0.2,2002,12
2002-12-20,-1.2,2002,12
2002-12-21,0.2,2002,12
2002-12-22,1.7,2002,12
2002-12-23,3.9,2002,12
2002-12-24,0.9,2002,12
2002-12-25,-2.0,2002,12
2002-12-26,-1.6,2002,12
2002-12-27,2.8,2002,12
2002-12-28,7.5,2002,12
2002-12-29,6.4,2002,12
2002-12-30,5.9,2002,12
2002-12-31,7.0,2002,12
