datum,temperatura,leto,mesec
2002-04-01,11.5,2002,4
2002-04-02,12.0,2002,4
2002-04-03,10.9,2002,4
2002-04-04,8.3,2002,4
2002-04-05,7.9,2002,4
2002-04-06,5.3,2002,4
2002-04-07,3.7,2002,4
2002-04-08,5.9,2002,4
2002-04-09,2.8,2002,4
2002-04-10,3.5,2002,4
2002-04-11,3.8,2002,4
2002-04-12,4.5,2002,4
2002-04-13,9.0,2002,4
2002-04-14,9.0,2002,4
2002-04-15,8.9,2002,4
2002-04-16,8.0,2002,4
2002-04-17,9.2,2002,4
2002-04-18,8.9,2002,4
2002-04-19,10.1,2002,4
2002-04-20,9.8,2002,4
2002-04-21,11.3,2002,4
2002-04-22,12.4,2002,4
2002-04-23,13.1,2002,4
2002-04-24,12.3,2002,4
2002-04-25,11.9,2002,4
2002-04-26,13.4,2002,4
2002-04-27,8.5,2002,4
2002-04-28,9.2,2002,4
2002-04-29,10.5,2002,4
2002-04-30,11.6,2002,4
