datum,temperatura,leto,mesec
2002-02-01,5.2,2002,2
2002-02-02,4.6,2002,2
2002-02-03,4.8,2002,2
2002-02-04,3.0,2002,2
2002-02-05,3.2,2002,2
2002-02-06,4.9,2002,2
2002-02-07,4.5,2002,2
2002-02-08,6.2,2002,2
2002-02-09,4.5,2002,2
2002-02-10,5.6,2002,2
2002-02-11,4.5,2002,2
2002-02-12,4.7,2002,2
2002-02-13,4.3,2002,2
2002-02-14,4.1,2002,2
2002-02-15,1.4,2002,2
2002-02-16,0.2,2002,2
2002-02-17,0.2,2002,2
2002-02-18,3.7,2002,2
2002-02-19,3.2,2002,2
2002-02-20,4.1,2002,2
2002-02-21,4.5,2002,2
2002-02-22,0.4,2002,2
2002-02-23,2.0,2002,2
2002-02-24,3.7,2002,2
2002-02-25,3.0,2002,2
2002-02-26,4.2,2002,2
2002-02-27,7.1,2002,2
2002-02-28,8.3,2002,2
