,time,temperatura_avg
10592,1979-01-01,5.4
10593,1979-01-02,6.1
10594,1979-01-03,5.9
10595,1979-01-04,8.1
10596,1979-01-05,9.6
10597,1979-01-06,7.2
10598,1979-01-07,5.0
10599,1979-01-08,8.9
10600,1979-01-09,12.4
10601,1979-01-10,12.0
10602,1979-01-11,7.6
10603,1979-01-12,5.6
10604,1979-01-13,1.2
10605,1979-01-14,3.0
10606,1979-01-15,5.4
10607,1979-01-16,6.2
10608,1979-01-17,6.5
10609,1979-01-18,6.4
10610,1979-01-19,3.5
10611,1979-01-20,4.7
10612,1979-01-21,7.1
10613,1979-01-22,4.9
10614,1979-01-23,7.5
10615,1979-01-24,8.5
10616,1979-01-25,7.9
10617,1979-01-26,10.5
10618,1979-01-27,8.4
10619,1979-01-28,3.6
10620,1979-01-29,2.5
10621,1979-01-30,9.0
10622,1979-01-31,7.6
10623,1979-02-01,11.0
10624,1979-02-02,6.0
10625,1979-02-03,6.0
10626,1979-02-04,6.6
10627,1979-02-05,3.2
10628,1979-02-06,8.5
10629,1979-02-07,8.3
10630,1979-02-08,7.9
10631,1979-02-09,7.9
10632,1979-02-10,8.3
10633,1979-02-11,11.0
10634,1979-02-12,10.7
10635,1979-02-13,11.1
10636,1979-02-14,10.5
10637,1979-02-15,8.6
10638,1979-02-16,8.1
10639,1979-02-17,6.1
10640,1979-02-18,8.1
10641,1979-02-19,8.3
10642,1979-02-20,9.5
10643,1979-02-21,14.0
10644,1979-02-22,12.2
10645,1979-02-23,8.4
10646,1979-02-24,8.4
10647,1979-02-25,9.1
10648,1979-02-26,6.2
10649,1979-02-27,5.9
10650,1979-02-28,7.5
10651,1979-03-01,5.6
10652,1979-03-02,4.3
10653,1979-03-03,6.8
10654,1979-03-04,3.2
10655,1979-03-05,7.3
10656,1979-03-06,9.4
10657,1979-03-07,9.9
10658,1979-03-08,8.9
10659,1979-03-09,12.1
10660,1979-03-10,12.8
10661,1979-03-11,6.4
10662,1979-03-12,5.1
10663,1979-03-13,6.4
10664,1979-03-14,8.3
10665,1979-03-15,9.0
10666,1979-03-16,10.0
10667,1979-03-17,11.6
10668,1979-03-18,8.9
10669,1979-03-19,9.6
10670,1979-03-20,11.8
10671,1979-03-21,7.9
10672,1979-03-22,10.5
10673,1979-03-23,9.9
10674,1979-03-24,12.7
10675,1979-03-25,11.4
10676,1979-03-26,12.3
10677,1979-03-27,13.6
10678,1979-03-28,12.9
10679,1979-03-29,15.8
10680,1979-03-30,17.8
10681,1979-03-31,17.5
10682,1979-04-01,11.6
10683,1979-04-02,8.2
10684,1979-04-03,12.6
10685,1979-04-04,11.4
10686,1979-04-05,8.7
10687,1979-04-06,13.1
10688,1979-04-07,15.8
10689,1979-04-08,17.4
10690,1979-04-09,16.5
10691,1979-04-10,15.8
10692,1979-04-11,17.8
10693,1979-04-12,12.2
10694,1979-04-13,12.1
10695,1979-04-14,16.0
10696,1979-04-15,13.4
10697,1979-04-16,14.1
10698,1979-04-17,11.2
10699,1979-04-18,12.3
10700,1979-04-19,11.6
10701,1979-04-20,11.6
10702,1979-04-21,11.4
10703,1979-04-22,13.2
10704,1979-04-23,18.1
10705,1979-04-24,20.6
10706,1979-04-25,19.1
10707,1979-04-26,13.6
10708,1979-04-27,11.5
10709,1979-04-28,12.4
10710,1979-04-29,16.9
10711,1979-04-30,16.4
10712,1979-05-01,16.5
10713,1979-05-02,14.1
10714,1979-05-03,17.5
10715,1979-05-04,17.5
10716,1979-05-05,17.3
10717,1979-05-06,17.6
10718,1979-05-07,18.9
10719,1979-05-08,19.0
10720,1979-05-09,21.4
10721,1979-05-10,18.9
10722,1979-05-11,19.4
10723,1979-05-12,16.0
10724,1979-05-13,17.9
10725,1979-05-14,15.5
10726,1979-05-15,16.3
10727,1979-05-16,15.2
10728,1979-05-17,15.1
10729,1979-05-18,17.0
10730,1979-05-19,19.0
10731,1979-05-20,19.9
10732,1979-05-21,21.3
10733,1979-05-22,22.1
10734,1979-05-23,20.6
10735,1979-05-24,21.6
10736,1979-05-25,22.0
10737,1979-05-26,21.9
10738,1979-05-27,18.9
10739,1979-05-28,23.3
10740,1979-05-29,20.9
10741,1979-05-30,18.4
10742,1979-05-31,19.4
10743,1979-06-01,21.4
10744,1979-06-02,21.1
10745,1979-06-03,21.5
10746,1979-06-04,21.6
10747,1979-06-05,21.5
10748,1979-06-06,22.9
10749,1979-06-07,22.4
10750,1979-06-08,24.5
10751,1979-06-09,23.5
10752,1979-06-10,25.0
10753,1979-06-11,23.3
10754,1979-06-12,21.4
10755,1979-06-13,21.5
10756,1979-06-14,18.9
10757,1979-06-15,22.9
10758,1979-06-16,23.8
10759,1979-06-17,25.9
10760,1979-06-18,27.3
10761,1979-06-19,27.0
10762,1979-06-20,27.3
10763,1979-06-21,28.1
10764,1979-06-22,28.5
10765,1979-06-23,29.2
10766,1979-06-24,28.5
10767,1979-06-25,28.8
10768,1979-06-26,28.4
10769,1979-06-27,24.9
10770,1979-06-28,26.8
10771,1979-06-29,24.8
10772,1979-06-30,21.6
10773,1979-07-01,25.2
10774,1979-07-02,27.0
10775,1979-07-03,24.6
10776,1979-07-04,22.1
10777,1979-07-05,24.4
10778,1979-07-06,26.1
10779,1979-07-07,25.5
10780,1979-07-08,23.6
10781,1979-07-09,25.4
10782,1979-07-10,25.7
10783,1979-07-11,26.4
10784,1979-07-12,26.7
10785,1979-07-13,23.1
10786,1979-07-14,21.0
10787,1979-07-15,21.0
10788,1979-07-16,21.0
10789,1979-07-17,22.2
10790,1979-07-18,20.0
10791,1979-07-19,22.4
10792,1979-07-20,21.6
10793,1979-07-21,25.4
10794,1979-07-22,27.0
10795,1979-07-23,28.5
10796,1979-07-24,28.6
10797,1979-07-25,28.2
10798,1979-07-26,27.6
10799,1979-07-27,26.2
10800,1979-07-28,27.9
10801,1979-07-29,28.6
10802,1979-07-30,29.4
10803,1979-07-31,29.8
10804,1979-08-01,29.8
10805,1979-08-02,30.0
10806,1979-08-03,27.0
10807,1979-08-04,26.4
10808,1979-08-05,29.1
10809,1979-08-06,29.4
10810,1979-08-07,28.0
10811,1979-08-08,27.4
10812,1979-08-09,28.2
10813,1979-08-10,28.5
10814,1979-08-11,27.1
10815,1979-08-12,27.5
10816,1979-08-13,27.8
10817,1979-08-14,28.1
10818,1979-08-15,28.2
10819,1979-08-16,28.8
10820,1979-08-17,28.8
10821,1979-08-18,29.0
10822,1979-08-19,29.0
10823,1979-08-20,26.0
10824,1979-08-21,25.4
10825,1979-08-22,27.5
10826,1979-08-23,27.5
10827,1979-08-24,26.0
10828,1979-08-25,24.5
10829,1979-08-26,27.7
10830,1979-08-27,29.8
10831,1979-08-28,25.1
10832,1979-08-29,23.6
10833,1979-08-30,22.6
10834,1979-08-31,24.8
10835,1979-09-01,24.6
10836,1979-09-02,25.0
10837,1979-09-03,27.6
10838,1979-09-04,26.5
10839,1979-09-05,26.9
10840,1979-09-06,25.7
10841,1979-09-07,26.5
10842,1979-09-08,27.3
10843,1979-09-09,25.8
10844,1979-09-10,25.0
10845,1979-09-11,24.3
10846,1979-09-12,24.6
10847,1979-09-13,24.4
