,time,temperatura_avg
14245,1989-01-01,8.1
14246,1989-01-02,8.8
14247,1989-01-03,8.7
14248,1989-01-04,5.8
14249,1989-01-05,6.4
14250,1989-01-06,8.1
14251,1989-01-07,8.8
14252,1989-01-08,8.6
14253,1989-01-09,8.9
14254,1989-01-10,10.1
14255,1989-01-11,11.0
14256,1989-01-12,8.6
14257,1989-01-13,7.7
14258,1989-01-14,6.3
14259,1989-01-15,4.2
14260,1989-01-16,5.3
14261,1989-01-17,7.1
14262,1989-01-18,9.5
14263,1989-01-19,11.5
14264,1989-01-20,14.9
14265,1989-01-21,9.6
14266,1989-01-22,7.6
14267,1989-01-23,4.8
14268,1989-01-24,7.7
14269,1989-01-25,7.2
14270,1989-01-26,6.2
14271,1989-01-27,8.3
14272,1989-01-28,2.3
14273,1989-01-29,6.4
14274,1989-01-30,9.1
14275,1989-01-31,11.6
14276,1989-02-01,7.2
14277,1989-02-02,4.9
14278,1989-02-03,5.7
14279,1989-02-04,6.0
14280,1989-02-05,7.4
14281,1989-02-06,8.6
14282,1989-02-07,8.8
14283,1989-02-08,9.9
14284,1989-02-09,8.9
14285,1989-02-10,4.8
14286,1989-02-11,5.7
14287,1989-02-12,6.9
14288,1989-02-13,5.9
14289,1989-02-14,8.1
14290,1989-02-15,10.7
14291,1989-02-16,13.7
14292,1989-02-17,8.1
14293,1989-02-18,5.7
14294,1989-02-19,8.2
14295,1989-02-20,10.3
14296,1989-02-21,8.8
14297,1989-02-22,5.9
14298,1989-02-23,4.9
14299,1989-02-24,4.7
14300,1989-02-25,4.8
14301,1989-02-26,7.8
14302,1989-02-27,8.8
14303,1989-02-28,12.6
14304,1989-03-01,10.8
14305,1989-03-02,7.6
14306,1989-03-03,10.2
14307,1989-03-04,16.0
14308,1989-03-05,6.3
14309,1989-03-06,8.4
14310,1989-03-07,4.7
14311,1989-03-08,5.0
14312,1989-03-09,6.3
14313,1989-03-10,8.9
14314,1989-03-11,9.7
14315,1989-03-12,12.3
14316,1989-03-13,12.7
14317,1989-03-14,14.4
14318,1989-03-15,11.2
14319,1989-03-16,10.1
14320,1989-03-17,7.3
14321,1989-03-18,8.2
14322,1989-03-19,8.8
14323,1989-03-20,9.9
14324,1989-03-21,9.3
14325,1989-03-22,7.2
14326,1989-03-23,9.9
14327,1989-03-24,8.5
14328,1989-03-25,11.2
14329,1989-03-26,11.4
14330,1989-03-27,9.1
14331,1989-03-28,7.4
14332,1989-03-29,10.7
14333,1989-03-30,12.3
14334,1989-03-31,12.4
14335,1989-04-01,15.3
14336,1989-04-02,13.9
14337,1989-04-03,13.5
14338,1989-04-04,14.2
14339,1989-04-05,10.1
14340,1989-04-06,13.9
14341,1989-04-07,15.3
14342,1989-04-08,14.3
14343,1989-04-09,18.3
14344,1989-04-10,14.9
14345,1989-04-11,12.6
14346,1989-04-12,12.3
14347,1989-04-13,17.7
14348,1989-04-14,19.3
14349,1989-04-15,17.3
14350,1989-04-16,18.8
14351,1989-04-17,17.6
14352,1989-04-18,18.4
14353,1989-04-19,18.4
14354,1989-04-20,18.9
14355,1989-04-21,15.3
14356,1989-04-22,17.5
14357,1989-04-23,15.5
14358,1989-04-24,15.4
14359,1989-04-25,14.1
14360,1989-04-26,15.2
14361,1989-04-27,16.3
14362,1989-04-28,11.3
14363,1989-04-29,14.0
14364,1989-04-30,17.5
14365,1989-05-01,14.4
14366,1989-05-02,16.2
14367,1989-05-03,15.3
14368,1989-05-04,17.8
14369,1989-05-05,20.5
14370,1989-05-06,15.0
14371,1989-05-07,11.4
14372,1989-05-08,16.9
14373,1989-05-09,20.0
14374,1989-05-10,20.8
14375,1989-05-11,12.5
14376,1989-05-12,13.6
14377,1989-05-13,18.3
14378,1989-05-14,18.3
14379,1989-05-15,18.3
14380,1989-05-16,19.6
14381,1989-05-17,17.1
14382,1989-05-18,18.1
14383,1989-05-19,18.1
14384,1989-05-20,16.8
14385,1989-05-21,19.3
14386,1989-05-22,21.5
14387,1989-05-23,17.3
14388,1989-05-24,20.8
14389,1989-05-25,20.0
14390,1989-05-26,17.2
14391,1989-05-27,19.9
14392,1989-05-28,19.1
14393,1989-05-29,18.8
14394,1989-05-30,17.4
14395,1989-05-31,20.2
14396,1989-06-01,21.9
14397,1989-06-02,22.3
14398,1989-06-03,22.0
14399,1989-06-04,23.4
14400,1989-06-05,23.5
14401,1989-06-06,24.6
14402,1989-06-07,24.7
14403,1989-06-08,19.7
14404,1989-06-09,12.8
14405,1989-06-10,13.5
14406,1989-06-11,14.6
14407,1989-06-12,18.7
14408,1989-06-13,20.8
14409,1989-06-14,21.2
14410,1989-06-15,21.4
14411,1989-06-16,20.5
14412,1989-06-17,20.4
14413,1989-06-18,16.4
14414,1989-06-19,15.8
14415,1989-06-20,17.9
14416,1989-06-21,19.9
14417,1989-06-22,20.4
14418,1989-06-23,20.7
14419,1989-06-24,19.7
14420,1989-06-25,21.3
14421,1989-06-26,25.5
14422,1989-06-27,23.9
14423,1989-06-28,21.2
14424,1989-06-29,26.4
14425,1989-06-30,24.3
14426,1989-07-01,19.0
14427,1989-07-02,17.1
14428,1989-07-03,18.0
14429,1989-07-04,20.2
14430,1989-07-05,21.4
14431,1989-07-06,21.0
14432,1989-07-07,23.1
14433,1989-07-08,24.6
14434,1989-07-09,24.9
14435,1989-07-10,24.9
14436,1989-07-11,26.6
14437,1989-07-12,24.7
14438,1989-07-13,21.0
14439,1989-07-14,23.6
14440,1989-07-15,24.8
14441,1989-07-16,21.2
14442,1989-07-17,22.7
14443,1989-07-18,23.3
14444,1989-07-19,24.8
14445,1989-07-20,26.4
14446,1989-07-21,26.8
14447,1989-07-22,26.9
14448,1989-07-23,27.1
14449,1989-07-24,27.8
14450,1989-07-25,27.6
14451,1989-07-26,27.5
14452,1989-07-27,27.4
14453,1989-07-28,26.7
14454,1989-07-29,26.2
14455,1989-07-30,26.0
14456,1989-07-31,25.9
14457,1989-08-01,24.1
14458,1989-08-02,27.8
14459,1989-08-03,27.0
14460,1989-08-04,27.3
14461,1989-08-05,25.4
14462,1989-08-06,27.6
14463,1989-08-07,28.6
14464,1989-08-08,28.9
14465,1989-08-09,29.2
14466,1989-08-10,28.3
14467,1989-08-11,27.3
14468,1989-08-12,28.4
14469,1989-08-13,27.3
14470,1989-08-14,27.9
14471,1989-08-15,26.1
14472,1989-08-16,26.2
14473,1989-08-17,27.6
14474,1989-08-18,27.6
14475,1989-08-19,26.7
14476,1989-08-20,26.8
14477,1989-08-21,28.7
14478,1989-08-22,28.6
14479,1989-08-23,27.8
14480,1989-08-24,27.6
14481,1989-08-25,23.9
14482,1989-08-26,23.8
14483,1989-08-27,25.9
14484,1989-08-28,27.2
14485,1989-08-29,27.5
14486,1989-08-30,27.6
14487,1989-08-31,28.3
14488,1989-09-01,28.1
14489,1989-09-02,28.1
14490,1989-09-03,26.1
14491,1989-09-04,24.3
14492,1989-09-05,25.7
14493,1989-09-06,26.7
14494,1989-09-07,26.8
14495,1989-09-08,27.2
14496,1989-09-09,27.4
14497,1989-09-10,27.2
14498,1989-09-11,27.5
14499,1989-09-12,27.9
14500,1989-09-13,27.2
14501,1989-09-14,26.7
14502,1989-09-15,27.8
14503,1989-09-16,25.2
14504,1989-09-17,25.1
14505,1989-09-18,27.7
14506,1989-09-19,22.3
14507,1989-09-20,24.1
14508,1989-09-21,20.6
14509,1989-09-22,21.6
14510,1989-09-23,20.9
14511,1989-09-24,20.6
14512,1989-09-25,23.6
14513,1989-09-26,23.3
14514,1989-09-27,23.5
14515,1989-09-28,25.8
14516,1989-09-29,22.1
14517,1989-09-30,21.0
14518,1989-10-01,22.1
14519,1989-10-02,18.7
14520,1989-10-03,18.5
14521,1989-10-04,18.0
14522,1989-10-05,20.8
14523,1989-10-06,20.1
14524,1989-10-07,17.4
14525,1989-10-08,14.9
14526,1989-10-09,16.4
14527,1989-10-10,18.3
14528,1989-10-11,15.1
14529,1989-10-12,19.1
14530,1989-10-13,20.2
14531,1989-10-14,20.1
14532,1989-10-15,20.3
14533,1989-10-16,20.3
14534,1989-10-17,14.8
14535,1989-10-18,15.2
14536,1989-10-19,12.9
14537,1989-10-20,17.2
14538,1989-10-21,14.9
14539,1989-10-22,15.9
14540,1989-10-23,16.5
14541,1989-10-24,15.6
14542,1989-10-25,15.7
14543,1989-10-26,19.1
14544,1989-10-27,18.6
14545,1989-10-28,18.9
14546,1989-10-29,16.2
14547,1989-10-30,16.4
14548,1989-10-31,14.0
14549,1989-11-01,17.3
14550,1989-11-02,15.2
14551,1989-11-03,14.9
14552,1989-11-04,16.1
14553,1989-11-05,16.8
14554,1989-11-06,19.4
14555,1989-11-07,17.8
14556,1989-11-08,19.7
14557,1989-11-09,19.1
14558,1989-11-10,15.2
14559,1989-11-11,15.5
14560,1989-11-12,17.6
14561,1989-11-13,18.1
14562,1989-11-14,12.8
14563,1989-11-15,10.2
14564,1989-11-16,11.7
14565,1989-11-17,12.3
14566,1989-11-18,14.9
14567,1989-11-19,11.4
14568,1989-11-20,11.0
14569,1989-11-21,13.1
14570,1989-11-22,13.0
14571,1989-11-23,13.0
14572,1989-11-24,12.5
14573,1989-11-25,11.6
14574,1989-11-26,11.1
14575,1989-11-27,10.7
14576,1989-11-28,13.9
14577,1989-11-29,10.4
14578,1989-11-30,9.7
14579,1989-12-01,10.9
14580,1989-12-02,11.1
14581,1989-12-03,12.6
14582,1989-12-04,14.3
14583,1989-12-05,13.2
14584,1989-12-06,12.9
14585,1989-12-07,10.1
14586,1989-12-08,9.6
14587,1989-12-09,7.8
14588,1989-12-10,8.2
14589,1989-12-11,9.9
14590,1989-12-12,8.5
14591,1989-12-13,7.3
14592,1989-12-14,6.3
14593,1989-12-15,9.7
14594,1989-12-16,10.2
14595,1989-12-17,11.2
14596,1989-12-18,9.2
14597,1989-12-19,5.6
14598,1989-12-20,7.7
14599,1989-12-21,7.9
14600,1989-12-22,8.6
14601,1989-12-23,9.4
14602,1989-12-24,5.6
14603,1989-12-25,7.8
14604,1989-12-26,9.4
14605,1989-12-27,9.8
14606,1989-12-28,7.8
14607,1989-12-29,7.8
14608,1989-12-30,6.7
14609,1989-12-31,5.7
