,time,temperatura_avg
2191,1956-01-01,6.6
2192,1956-01-02,4.8
2193,1956-01-03,5.6
2194,1956-01-04,5.6
2195,1956-01-05,9.6
2196,1956-01-06,6.7
2197,1956-01-07,5.6
2198,1956-01-08,2.9
2199,1956-01-09,2.6
2200,1956-01-10,1.8
2201,1956-01-11,3.5
2202,1956-01-12,3.5
2203,1956-01-13,4.3
2204,1956-01-14,4.4
2205,1956-01-15,1.3
2206,1956-01-16,2.7
2207,1956-01-17,3.7
2208,1956-01-18,5.4
2209,1956-01-19,7.1
2210,1956-01-20,7.8
2211,1956-01-21,5.8
2212,1956-01-22,1.9
2213,1956-01-23,0.9
2214,1956-01-24,0.4
2215,1956-01-25,1.5
2216,1956-01-26,1.5
2217,1956-01-27,3.9
2218,1956-01-28,5.9
2219,1956-01-29,2.8
2220,1956-01-30,5.0
2221,1956-01-31,6.3
2222,1956-02-01,1.2
2223,1956-02-02,2.7
2224,1956-02-03,3.8
2225,1956-02-04,2.8
2226,1956-02-05,5.2
2227,1956-02-06,3.1
2228,1956-02-07,6.6
2229,1956-02-08,3.6
2230,1956-02-09,2.3
2231,1956-02-10,0.8
2232,1956-02-11,2.7
2233,1956-02-12,4.9
2234,1956-02-13,6.5
2235,1956-02-14,5.8
2236,1956-02-15,10.5
2237,1956-02-16,11.5
2238,1956-02-17,3.9
2239,1956-02-18,2.9
2240,1956-02-19,3.8
2241,1956-02-20,4.3
2242,1956-02-21,5.4
2243,1956-02-22,3.4
2244,1956-02-23,3.3
2245,1956-02-24,5.8
2246,1956-02-25,2.5
2247,1956-02-26,3.4
2248,1956-02-27,1.4
2249,1956-02-28,3.1
2250,1956-02-29,7.2
2251,1956-03-01,6.3
2252,1956-03-02,4.4
2253,1956-03-03,4.0
2254,1956-03-04,4.1
2255,1956-03-05,4.9
2256,1956-03-06,5.6
2257,1956-03-07,7.4
2258,1956-03-08,5.4
2259,1956-03-09,4.5
2260,1956-03-10,3.3
2261,1956-03-11,5.4
2262,1956-03-12,2.6
2263,1956-03-13,5.7
2264,1956-03-14,9.3
2265,1956-03-15,9.7
2266,1956-03-16,16.3
2267,1956-03-17,16.8
2268,1956-03-18,16.3
2269,1956-03-19,9.0
2270,1956-03-20,4.1
2271,1956-03-21,9.6
2272,1956-03-22,11.8
2273,1956-03-23,13.6
2274,1956-03-24,14.9
2275,1956-03-25,15.6
2276,1956-03-26,6.8
2277,1956-03-27,8.1
2278,1956-03-28,9.4
2279,1956-03-29,13.0
2280,1956-03-30,9.7
2281,1956-03-31,10.1
2282,1956-04-01,2.1
2283,1956-04-02,6.0
2284,1956-04-03,7.1
2285,1956-04-04,8.0
2286,1956-04-05,8.8
2287,1956-04-06,11.2
2288,1956-04-07,10.5
2289,1956-04-08,4.4
2290,1956-04-09,9.2
2291,1956-04-10,12.9
2292,1956-04-11,13.4
2293,1956-04-12,13.9
2294,1956-04-13,14.8
2295,1956-04-14,17.8
2296,1956-04-15,18.1
2297,1956-04-16,19.7
2298,1956-04-17,17.1
2299,1956-04-18,15.1
2300,1956-04-19,18.9
2301,1956-04-20,16.3
2302,1956-04-21,14.4
2303,1956-04-22,16.2
2304,1956-04-23,18.2
2305,1956-04-24,19.3
2306,1956-04-25,19.4
2307,1956-04-26,14.3
2308,1956-04-27,13.9
2309,1956-04-28,10.0
2310,1956-04-29,10.4
2311,1956-04-30,14.1
2312,1956-05-01,17.8
2313,1956-05-02,17.6
2314,1956-05-03,16.8
2315,1956-05-04,17.8
2316,1956-05-05,19.6
2317,1956-05-06,18.0
2318,1956-05-07,13.9
2319,1956-05-08,16.3
2320,1956-05-09,18.5
2321,1956-05-10,19.1
2322,1956-05-11,22.1
2323,1956-05-12,17.6
2324,1956-05-13,16.9
2325,1956-05-14,13.2
2326,1956-05-15,11.4
2327,1956-05-16,10.2
2328,1956-05-17,17.3
2329,1956-05-18,17.8
2330,1956-05-19,16.2
2331,1956-05-20,18.4
2332,1956-05-21,20.5
2333,1956-05-22,19.4
2334,1956-05-23,19.4
2335,1956-05-24,12.7
2336,1956-05-25,15.2
2337,1956-05-26,20.6
2338,1956-05-27,18.6
2339,1956-05-28,19.9
2340,1956-05-29,22.4
2341,1956-05-30,20.1
2342,1956-05-31,22.4
2343,1956-06-01,21.1
2344,1956-06-02,19.7
2345,1956-06-03,21.0
2346,1956-06-04,23.0
2347,1956-06-05,23.7
2348,1956-06-06,26.1
2349,1956-06-07,21.6
2350,1956-06-08,22.8
2351,1956-06-09,21.2
2352,1956-06-10,19.2
2353,1956-06-11,20.6
2354,1956-06-12,18.6
2355,1956-06-13,23.7
2356,1956-06-14,22.2
2357,1956-06-15,23.9
2358,1956-06-16,25.5
2359,1956-06-17,22.8
2360,1956-06-18,25.8
2361,1956-06-19,25.1
2362,1956-06-20,25.8
2363,1956-06-21,25.4
2364,1956-06-22,22.8
2365,1956-06-23,16.9
2366,1956-06-24,18.8
2367,1956-06-25,19.3
2368,1956-06-26,22.6
2369,1956-06-27,25.6
2370,1956-06-28,24.0
2371,1956-06-29,20.7
2372,1956-06-30,19.9
2373,1956-07-01,19.5
2374,1956-07-02,21.3
2375,1956-07-03,20.7
2376,1956-07-04,22.3
2377,1956-07-05,21.6
2378,1956-07-06,21.9
2379,1956-07-07,24.2
2380,1956-07-08,24.7
2381,1956-07-09,22.5
2382,1956-07-10,21.3
2383,1956-07-11,23.7
2384,1956-07-12,25.4
2385,1956-07-13,26.3
2386,1956-07-14,24.9
2387,1956-07-15,22.2
2388,1956-07-16,21.2
2389,1956-07-17,23.7
2390,1956-07-18,22.4
2391,1956-07-19,23.7
2392,1956-07-20,25.1
2393,1956-07-21,27.6
2394,1956-07-22,26.9
2395,1956-07-23,26.1
2396,1956-07-24,26.3
2397,1956-07-25,23.3
2398,1956-07-26,25.7
2399,1956-07-27,26.9
2400,1956-07-28,27.3
2401,1956-07-29,27.6
2402,1956-07-30,28.1
2403,1956-07-31,28.6
2404,1956-08-01,29.6
2405,1956-08-02,29.3
2406,1956-08-03,29.3
2407,1956-08-04,29.2
2408,1956-08-05,28.2
2409,1956-08-06,28.9
2410,1956-08-07,29.1
2411,1956-08-08,28.9
2412,1956-08-09,24.1
2413,1956-08-10,23.6
2414,1956-08-11,25.3
2415,1956-08-12,26.1
2416,1956-08-13,25.6
2417,1956-08-14,26.3
2418,1956-08-15,27.1
2419,1956-08-16,27.7
2420,1956-08-17,28.1
2421,1956-08-18,27.1
2422,1956-08-19,23.9
2423,1956-08-20,23.7
2424,1956-08-21,24.2
2425,1956-08-22,19.2
2426,1956-08-23,23.1
2427,1956-08-24,21.8
2428,1956-08-25,24.3
2429,1956-08-26,22.9
2430,1956-08-27,23.6
2431,1956-08-28,22.7
2432,1956-08-29,19.9
2433,1956-08-30,20.0
2434,1956-08-31,22.0
2435,1956-09-01,23.6
2436,1956-09-02,25.4
2437,1956-09-03,26.1
2438,1956-09-04,26.2
2439,1956-09-05,27.1
2440,1956-09-06,27.1
2441,1956-09-07,27.6
2442,1956-09-08,28.1
2443,1956-09-09,27.7
2444,1956-09-10,28.0
2445,1956-09-11,26.2
2446,1956-09-12,25.2
2447,1956-09-13,20.1
2448,1956-09-14,20.3
2449,1956-09-15,21.9
2450,1956-09-16,17.6
2451,1956-09-17,16.7
2452,1956-09-18,21.4
2453,1956-09-19,21.6
2454,1956-09-20,20.9
2455,1956-09-21,22.1
2456,1956-09-22,20.3
2457,1956-09-23,21.4
2458,1956-09-24,20.3
2459,1956-09-25,23.8
2460,1956-09-26,22.7
2461,1956-09-27,18.3
2462,1956-09-28,18.7
2463,1956-09-29,15.4
2464,1956-09-30,18.1
2465,1956-10-01,17.0
2466,1956-10-02,19.5
2467,1956-10-03,22.0
2468,1956-10-04,22.1
2469,1956-10-05,21.4
2470,1956-10-06,18.4
2471,1956-10-07,18.8
2472,1956-10-08,17.6
2473,1956-10-09,19.3
2474,1956-10-10,21.6
2475,1956-10-11,22.5
2476,1956-10-12,14.8
2477,1956-10-13,13.9
2478,1956-10-14,18.3
2479,1956-10-15,16.1
2480,1956-10-16,16.3
2481,1956-10-17,17.4
2482,1956-10-18,16.8
2483,1956-10-19,17.5
2484,1956-10-20,13.1
2485,1956-10-21,15.6
2486,1956-10-22,18.7
2487,1956-10-23,17.6
2488,1956-10-24,16.6
2489,1956-10-25,13.8
2490,1956-10-26,11.3
2491,1956-10-27,12.9
2492,1956-10-28,15.1
2493,1956-10-29,14.1
2494,1956-10-30,17.9
2495,1956-10-31,18.4
2496,1956-11-01,15.4
2497,1956-11-02,15.8
2498,1956-11-03,15.6
2499,1956-11-04,16.3
2500,1956-11-05,17.9
2501,1956-11-06,13.3
2502,1956-11-07,15.2
2503,1956-11-08,10.7
2504,1956-11-09,13.6
2505,1956-11-10,17.8
2506,1956-11-11,14.9
2507,1956-11-12,15.4
2508,1956-11-13,12.7
2509,1956-11-14,13.1
2510,1956-11-15,13.7
2511,1956-11-16,8.4
2512,1956-11-17,8.7
2513,1956-11-18,8.2
2514,1956-11-19,10.3
2515,1956-11-20,9.8
2516,1956-11-21,9.6
2517,1956-11-22,9.4
2518,1956-11-23,11.9
2519,1956-11-24,8.0
2520,1956-11-25,6.9
2521,1956-11-26,7.6
2522,1956-11-27,9.1
2523,1956-11-28,6.1
2524,1956-11-29,8.2
2525,1956-11-30,4.6
2526,1956-12-01,4.9
2527,1956-12-02,7.1
2528,1956-12-03,8.1
2529,1956-12-04,12.6
2530,1956-12-05,8.3
2531,1956-12-06,6.7
2532,1956-12-07,9.9
2533,1956-12-08,8.0
2534,1956-12-09,3.9
2535,1956-12-10,4.6
2536,1956-12-11,4.8
2537,1956-12-12,5.3
2538,1956-12-13,4.0
2539,1956-12-14,4.2
2540,1956-12-15,4.1
2541,1956-12-16,4.5
2542,1956-12-17,4.8
2543,1956-12-18,4.6
2544,1956-12-19,3.3
2545,1956-12-20,3.7
2546,1956-12-21,3.9
2547,1956-12-22,2.1
2548,1956-12-23,2.5
2549,1956-12-24,2.3
2550,1956-12-25,1.7
2551,1956-12-26,3.3
2552,1956-12-27,3.4
2553,1956-12-28,4.4
2554,1956-12-29,3.5
2555,1956-12-30,2.9
2556,1956-12-31,5.9
