,time,temperatura_avg
23376,2014-01-01,9.5
23377,2014-01-02,7.4
23378,2014-01-03,6.0
23379,2014-01-04,6.5
23380,2014-01-05,5.5
23381,2014-01-06,5.3
23382,2014-01-07,5.4
23383,2014-01-08,7.2
23384,2014-01-09,7.3
23385,2014-01-10,3.7
23386,2014-01-11,4.2
23387,2014-01-12,5.3
23388,2014-01-13,5.1
23389,2014-01-14,4.2
23390,2014-01-15,3.0
23391,2014-01-16,4.6
23392,2014-01-17,5.8
23393,2014-01-18,5.1
23394,2014-01-19,4.3
23395,2014-01-20,4.8
23396,2014-01-21,6.3
23397,2014-01-22,5.5
23398,2014-01-23,6.4
23399,2014-01-24,7.1
23400,2014-01-25,8.1
23401,2014-01-26,6.3
23402,2014-01-27,4.5
23403,2014-01-28,8.6
23404,2014-01-29,8.9
23405,2014-01-30,10.2
23406,2014-01-31,10.0
23407,2014-02-01,7.8
23408,2014-02-02,9.2
23409,2014-02-03,12.8
23410,2014-02-04,5.4
23411,2014-02-05,1.6
23412,2014-02-06,2.6
23413,2014-02-07,3.9
23414,2014-02-08,0.4
23415,2014-02-09,5.2
23416,2014-02-10,6.0
23417,2014-02-11,3.3
23418,2014-02-12,4.8
23419,2014-02-13,5.2
23420,2014-02-14,1.6
23421,2014-02-15,5.5
23422,2014-02-16,6.9
23423,2014-02-17,7.4
23424,2014-02-18,4.8
23425,2014-02-19,4.7
23426,2014-02-20,4.5
23427,2014-02-21,5.6
23428,2014-02-22,5.0
23429,2014-02-23,5.5
23430,2014-02-24,6.3
23431,2014-02-25,8.1
23432,2014-02-26,9.9
23433,2014-02-27,10.0
23434,2014-02-28,13.7
23435,2014-03-01,9.2
23436,2014-03-02,5.7
23437,2014-03-03,6.6
23438,2014-03-04,6.8
23439,2014-03-05,6.5
23440,2014-03-06,5.6
23441,2014-03-07,4.4
23442,2014-03-08,5.8
23443,2014-03-09,6.4
23444,2014-03-10,5.1
23445,2014-03-11,5.9
23446,2014-03-12,10.9
23447,2014-03-13,12.1
23448,2014-03-14,10.4
23449,2014-03-15,8.2
23450,2014-03-16,10.7
23451,2014-03-17,12.0
23452,2014-03-18,15.3
23453,2014-03-19,11.4
23454,2014-03-20,8.1
23455,2014-03-21,10.1
23456,2014-03-22,9.2
23457,2014-03-23,11.6
23458,2014-03-24,13.4
