,time,temperatura_avg
1826,1955-01-01,5.1
1827,1955-01-02,2.6
1828,1955-01-03,2.7
1829,1955-01-04,4.8
1830,1955-01-05,4.4
1831,1955-01-06,2.2
1832,1955-01-07,1.6
1833,1955-01-08,1.0
1834,1955-01-09,2.3
1835,1955-01-10,4.6
1836,1955-01-11,2.4
1837,1955-01-12,3.3
1838,1955-01-13,4.7
1839,1955-01-14,2.9
1840,1955-01-15,5.8
1841,1955-01-16,1.1
1842,1955-01-17,3.0
1843,1955-01-18,2.4
1844,1955-01-19,3.0
1845,1955-01-20,6.8
1846,1955-01-21,2.8
1847,1955-01-22,4.7
1848,1955-01-23,4.1
1849,1955-01-24,4.9
1850,1955-01-25,7.9
1851,1955-01-26,4.2
1852,1955-01-27,1.6
1853,1955-01-28,3.2
1854,1955-01-29,2.6
1855,1955-01-30,7.0
1856,1955-01-31,6.3
1857,1955-02-01,5.7
1858,1955-02-02,6.4
1859,1955-02-03,8.9
1860,1955-02-04,3.5
1861,1955-02-05,4.8
1862,1955-02-06,2.3
1863,1955-02-07,2.7
1864,1955-02-08,5.3
1865,1955-02-09,6.9
1866,1955-02-10,7.9
1867,1955-02-11,1.4
1868,1955-02-12,1.7
1869,1955-02-13,2.6
1870,1955-02-14,6.8
1871,1955-02-15,9.2
1872,1955-02-16,3.6
1873,1955-02-17,4.8
1874,1955-02-18,7.2
1875,1955-02-19,8.4
1876,1955-02-20,6.6
1877,1955-02-21,1.0
1878,1955-02-22,4.6
1879,1955-02-23,8.8
1880,1955-02-24,9.9
1881,1955-02-25,8.8
1882,1955-02-26,9.8
1883,1955-02-27,12.3
1884,1955-02-28,10.9
1885,1955-03-01,9.5
1886,1955-03-02,9.5
1887,1955-03-03,12.3
1888,1955-03-04,5.0
1889,1955-03-05,1.1
1890,1955-03-06,6.2
1891,1955-03-07,6.3
1892,1955-03-08,6.4
1893,1955-03-09,6.7
1894,1955-03-10,7.1
1895,1955-03-11,8.4
1896,1955-03-12,10.1
1897,1955-03-13,11.9
1898,1955-03-14,8.4
1899,1955-03-15,7.0
1900,1955-03-16,9.1
1901,1955-03-17,13.9
1902,1955-03-18,11.3
1903,1955-03-19,8.6
1904,1955-03-20,9.1
1905,1955-03-21,12.2
1906,1955-03-22,9.4
1907,1955-03-23,7.6
1908,1955-03-24,6.4
1909,1955-03-25,9.3
1910,1955-03-26,9.1
1911,1955-03-27,8.9
1912,1955-03-28,7.1
1913,1955-03-29,12.4
1914,1955-03-30,10.7
1915,1955-03-31,8.6
1916,1955-04-01,10.7
1917,1955-04-02,11.4
1918,1955-04-03,9.3
1919,1955-04-04,5.3
1920,1955-04-05,9.2
1921,1955-04-06,12.4
1922,1955-04-07,16.2
1923,1955-04-08,16.5
1924,1955-04-09,12.8
1925,1955-04-10,17.1
1926,1955-04-11,18.0
1927,1955-04-12,18.3
1928,1955-04-13,18.2
1929,1955-04-14,11.4
1930,1955-04-15,12.7
1931,1955-04-16,17.7
1932,1955-04-17,19.4
1933,1955-04-18,10.9
1934,1955-04-19,5.9
1935,1955-04-20,9.5
1936,1955-04-21,10.8
1937,1955-04-22,13.1
1938,1955-04-23,13.2
1939,1955-04-24,17.4
1940,1955-04-25,16.8
1941,1955-04-26,14.4
1942,1955-04-27,13.9
1943,1955-04-28,15.5
1944,1955-04-29,14.3
1945,1955-04-30,16.0
1946,1955-05-01,10.7
1947,1955-05-02,16.4
1948,1955-05-03,16.6
1949,1955-05-04,15.9
1950,1955-05-05,19.3
1951,1955-05-06,19.3
1952,1955-05-07,17.7
1953,1955-05-08,16.7
1954,1955-05-09,19.3
1955,1955-05-10,20.6
1956,1955-05-11,23.3
1957,1955-05-12,20.8
1958,1955-05-13,17.7
1959,1955-05-14,18.6
1960,1955-05-15,15.6
1961,1955-05-16,18.5
1962,1955-05-17,20.6
1963,1955-05-18,15.6
1964,1955-05-19,19.5
1965,1955-05-20,15.6
1966,1955-05-21,18.9
1967,1955-05-22,18.3
1968,1955-05-23,16.3
1969,1955-05-24,19.7
1970,1955-05-25,16.7
1971,1955-05-26,18.1
1972,1955-05-27,20.2
1973,1955-05-28,20.4
1974,1955-05-29,17.5
1975,1955-05-30,20.3
1976,1955-05-31,19.0
1977,1955-06-01,20.7
1978,1955-06-02,20.3
1979,1955-06-03,20.5
1980,1955-06-04,21.6
1981,1955-06-05,23.1
1982,1955-06-06,22.1
1983,1955-06-07,23.7
1984,1955-06-08,20.3
1985,1955-06-09,23.1
1986,1955-06-10,22.3
1987,1955-06-11,21.3
1988,1955-06-12,21.4
1989,1955-06-13,20.9
1990,1955-06-14,22.5
1991,1955-06-15,22.2
1992,1955-06-16,23.8
1993,1955-06-17,22.0
1994,1955-06-18,23.1
1995,1955-06-19,24.4
1996,1955-06-20,24.7
1997,1955-06-21,21.1
1998,1955-06-22,24.3
1999,1955-06-23,25.2
2000,1955-06-24,26.4
2001,1955-06-25,27.3
2002,1955-06-26,19.5
2003,1955-06-27,19.2
2004,1955-06-28,26.6
2005,1955-06-29,26.5
2006,1955-06-30,24.3
2007,1955-07-01,25.6
2008,1955-07-02,26.1
2009,1955-07-03,27.9
2010,1955-07-04,27.0
2011,1955-07-05,24.3
2012,1955-07-06,26.7
2013,1955-07-07,26.2
2014,1955-07-08,24.7
2015,1955-07-09,26.8
2016,1955-07-10,28.0
2017,1955-07-11,27.7
2018,1955-07-12,27.8
2019,1955-07-13,28.4
2020,1955-07-14,28.2
2021,1955-07-15,28.2
2022,1955-07-16,27.9
2023,1955-07-17,27.4
2024,1955-07-18,26.9
2025,1955-07-19,26.3
2026,1955-07-20,28.4
2027,1955-07-21,28.3
2028,1955-07-22,27.7
2029,1955-07-23,27.3
2030,1955-07-24,28.5
2031,1955-07-25,28.7
2032,1955-07-26,30.1
2033,1955-07-27,28.3
2034,1955-07-28,28.2
2035,1955-07-29,29.5
2036,1955-07-30,29.6
2037,1955-07-31,29.4
2038,1955-08-01,29.1
2039,1955-08-02,28.9
2040,1955-08-03,26.4
2041,1955-08-04,26.4
2042,1955-08-05,25.7
2043,1955-08-06,26.5
2044,1955-08-07,25.1
2045,1955-08-08,26.3
2046,1955-08-09,27.2
2047,1955-08-10,27.8
2048,1955-08-11,28.4
2049,1955-08-12,26.3
2050,1955-08-13,25.1
2051,1955-08-14,23.9
2052,1955-08-15,24.9
2053,1955-08-16,25.9
2054,1955-08-17,26.6
2055,1955-08-18,26.9
2056,1955-08-19,27.5
