,time,temperatura_avg
2922,1958-01-01,6.3
2923,1958-01-02,6.3
2924,1958-01-03,1.1
2925,1958-01-04,1.4
2926,1958-01-05,3.6
2927,1958-01-06,6.6
2928,1958-01-07,7.6
2929,1958-01-08,8.2
2930,1958-01-09,9.5
2931,1958-01-10,7.2
2932,1958-01-11,5.7
2933,1958-01-12,5.1
2934,1958-01-13,7.3
2935,1958-01-14,4.7
2936,1958-01-15,6.7
2937,1958-01-16,4.8
2938,1958-01-17,3.2
2939,1958-01-18,4.0
2940,1958-01-19,4.5
2941,1958-01-20,4.4
2942,1958-01-21,4.9
2943,1958-01-22,5.4
2944,1958-01-23,1.7
2945,1958-01-24,1.7
2946,1958-01-25,3.5
2947,1958-01-26,9.9
2948,1958-01-27,4.2
2949,1958-01-28,2.2
2950,1958-01-29,7.6
2951,1958-01-30,2.7
2952,1958-01-31,3.6
2953,1958-02-01,4.1
2954,1958-02-02,2.4
2955,1958-02-03,6.9
2956,1958-02-04,5.8
2957,1958-02-05,4.9
2958,1958-02-06,5.9
2959,1958-02-07,2.4
2960,1958-02-08,6.1
2961,1958-02-09,6.6
2962,1958-02-10,5.5
2963,1958-02-11,6.6
2964,1958-02-12,6.3
2965,1958-02-13,5.9
2966,1958-02-14,3.8
2967,1958-02-15,4.9
2968,1958-02-16,3.3
2969,1958-02-17,4.1
2970,1958-02-18,6.2
2971,1958-02-19,7.3
2972,1958-02-20,4.3
2973,1958-02-21,5.8
2974,1958-02-22,9.3
2975,1958-02-23,12.4
2976,1958-02-24,6.6
2977,1958-02-25,8.9
2978,1958-02-26,12.0
2979,1958-02-27,5.4
2980,1958-02-28,4.8
2981,1958-03-01,3.9
2982,1958-03-02,5.4
2983,1958-03-03,1.3
2984,1958-03-04,5.8
2985,1958-03-05,5.2
2986,1958-03-06,4.1
2987,1958-03-07,4.6
2988,1958-03-08,5.6
2989,1958-03-09,8.0
2990,1958-03-10,9.6
2991,1958-03-11,11.1
2992,1958-03-12,10.8
2993,1958-03-13,12.1
2994,1958-03-14,13.7
2995,1958-03-15,8.0
2996,1958-03-16,11.0
2997,1958-03-17,12.3
2998,1958-03-18,9.4
2999,1958-03-19,9.6
3000,1958-03-20,7.9
3001,1958-03-21,12.2
3002,1958-03-22,9.7
3003,1958-03-23,11.4
3004,1958-03-24,13.2
3005,1958-03-25,17.7
3006,1958-03-26,13.7
3007,1958-03-27,6.9
3008,1958-03-28,1.9
3009,1958-03-29,2.5
3010,1958-03-30,3.3
3011,1958-03-31,7.9
3012,1958-04-01,11.7
3013,1958-04-02,9.5
3014,1958-04-03,12.2
3015,1958-04-04,9.9
3016,1958-04-05,14.3
3017,1958-04-06,16.7
3018,1958-04-07,17.5
3019,1958-04-08,13.8
3020,1958-04-09,10.2
3021,1958-04-10,11.2
3022,1958-04-11,10.1
3023,1958-04-12,12.8
3024,1958-04-13,8.4
3025,1958-04-14,9.1
3026,1958-04-15,11.7
3027,1958-04-16,10.7
3028,1958-04-17,15.7
3029,1958-04-18,8.2
3030,1958-04-19,11.7
3031,1958-04-20,17.1
3032,1958-04-21,19.0
3033,1958-04-22,20.6
3034,1958-04-23,20.7
3035,1958-04-24,15.2
3036,1958-04-25,15.0
3037,1958-04-26,18.8
3038,1958-04-27,17.6
3039,1958-04-28,15.9
3040,1958-04-29,17.6
3041,1958-04-30,18.8
3042,1958-05-01,19.6
3043,1958-05-02,16.3
3044,1958-05-03,13.6
3045,1958-05-04,15.8
3046,1958-05-05,14.2
3047,1958-05-06,16.2
3048,1958-05-07,17.1
3049,1958-05-08,16.8
3050,1958-05-09,15.8
3051,1958-05-10,19.5
3052,1958-05-11,17.8
3053,1958-05-12,9.5
3054,1958-05-13,14.6
3055,1958-05-14,17.7
3056,1958-05-15,16.8
3057,1958-05-16,15.4
3058,1958-05-17,16.4
3059,1958-05-18,20.1
3060,1958-05-19,19.0
3061,1958-05-20,15.5
3062,1958-05-21,20.8
3063,1958-05-22,20.3
3064,1958-05-23,18.3
3065,1958-05-24,18.3
3066,1958-05-25,20.2
3067,1958-05-26,19.8
3068,1958-05-27,21.2
3069,1958-05-28,20.9
3070,1958-05-29,22.3
3071,1958-05-30,23.0
3072,1958-05-31,24.9
3073,1958-06-01,22.8
3074,1958-06-02,15.9
3075,1958-06-03,17.9
3076,1958-06-04,17.7
3077,1958-06-05,20.9
3078,1958-06-06,21.2
3079,1958-06-07,20.9
3080,1958-06-08,18.4
3081,1958-06-09,20.1
3082,1958-06-10,22.6
3083,1958-06-11,20.8
3084,1958-06-12,21.7
3085,1958-06-13,23.3
3086,1958-06-14,21.8
3087,1958-06-15,20.5
3088,1958-06-16,19.3
3089,1958-06-17,19.0
3090,1958-06-18,18.4
3091,1958-06-19,21.8
3092,1958-06-20,21.3
3093,1958-06-21,23.2
3094,1958-06-22,24.1
3095,1958-06-23,22.4
3096,1958-06-24,23.7
3097,1958-06-25,24.9
3098,1958-06-26,25.8
3099,1958-06-27,26.4
3100,1958-06-28,27.4
3101,1958-06-29,27.7
3102,1958-06-30,26.4
3103,1958-07-01,24.2
3104,1958-07-02,23.9
3105,1958-07-03,26.8
3106,1958-07-04,24.4
3107,1958-07-05,25.6
3108,1958-07-06,24.9
3109,1958-07-07,24.6
3110,1958-07-08,22.3
3111,1958-07-09,21.9
3112,1958-07-10,23.7
3113,1958-07-11,24.9
3114,1958-07-12,23.4
3115,1958-07-13,21.1
3116,1958-07-14,21.2
3117,1958-07-15,23.6
3118,1958-07-16,25.6
3119,1958-07-17,26.0
3120,1958-07-18,26.7
3121,1958-07-19,25.7
3122,1958-07-20,24.8
3123,1958-07-21,24.4
3124,1958-07-22,25.7
3125,1958-07-23,25.4
3126,1958-07-24,26.4
3127,1958-07-25,25.8
3128,1958-07-26,23.7
3129,1958-07-27,24.6
3130,1958-07-28,25.9
3131,1958-07-29,27.2
3132,1958-07-30,27.9
3133,1958-07-31,28.8
3134,1958-08-01,28.8
3135,1958-08-02,28.3
3136,1958-08-03,27.7
3137,1958-08-04,27.8
3138,1958-08-05,24.9
3139,1958-08-06,22.9
3140,1958-08-07,22.9
3141,1958-08-08,24.3
3142,1958-08-09,24.8
3143,1958-08-10,25.7
3144,1958-08-11,25.3
3145,1958-08-12,26.6
3146,1958-08-13,27.2
3147,1958-08-14,23.7
3148,1958-08-15,22.9
3149,1958-08-16,26.6
3150,1958-08-17,26.4
3151,1958-08-18,28.7
3152,1958-08-19,29.0
3153,1958-08-20,29.1
3154,1958-08-21,26.6
3155,1958-08-22,26.7
3156,1958-08-23,23.7
3157,1958-08-24,21.6
3158,1958-08-25,25.6
3159,1958-08-26,26.9
3160,1958-08-27,27.1
3161,1958-08-28,27.2
3162,1958-08-29,25.5
3163,1958-08-30,20.8
3164,1958-08-31,22.6
3165,1958-09-01,18.9
3166,1958-09-02,22.3
3167,1958-09-03,24.3
3168,1958-09-04,23.6
3169,1958-09-05,25.8
3170,1958-09-06,28.4
3171,1958-09-07,28.3
3172,1958-09-08,24.9
3173,1958-09-09,26.8
3174,1958-09-10,27.1
3175,1958-09-11,26.3
3176,1958-09-12,23.4
3177,1958-09-13,24.4
3178,1958-09-14,24.9
3179,1958-09-15,26.2
3180,1958-09-16,25.3
3181,1958-09-17,24.9
3182,1958-09-18,25.0
3183,1958-09-19,23.7
3184,1958-09-20,22.6
3185,1958-09-21,21.7
3186,1958-09-22,18.8
3187,1958-09-23,19.1
3188,1958-09-24,19.3
3189,1958-09-25,17.9
3190,1958-09-26,17.7
3191,1958-09-27,20.6
3192,1958-09-28,20.7
3193,1958-09-29,21.1
3194,1958-09-30,20.6
3195,1958-10-01,22.1
3196,1958-10-02,22.7
3197,1958-10-03,17.4
3198,1958-10-04,18.1
3199,1958-10-05,15.2
3200,1958-10-06,13.5
3201,1958-10-07,13.7
3202,1958-10-08,15.3
3203,1958-10-09,15.6
3204,1958-10-10,16.1
3205,1958-10-11,16.1
3206,1958-10-12,16.9
3207,1958-10-13,19.2
3208,1958-10-14,23.4
3209,1958-10-15,21.4
3210,1958-10-16,15.1
3211,1958-10-17,14.6
3212,1958-10-18,14.1
3213,1958-10-19,19.1
3214,1958-10-20,16.7
3215,1958-10-21,14.0
3216,1958-10-22,14.0
3217,1958-10-23,12.9
3218,1958-10-24,13.0
3219,1958-10-25,14.9
3220,1958-10-26,14.8
3221,1958-10-27,13.3
3222,1958-10-28,8.9
3223,1958-10-29,12.6
3224,1958-10-30,14.1
3225,1958-10-31,16.9
3226,1958-11-01,15.3
3227,1958-11-02,12.7
3228,1958-11-03,11.3
3229,1958-11-04,13.2
3230,1958-11-05,13.6
3231,1958-11-06,13.8
3232,1958-11-07,14.9
3233,1958-11-08,12.1
3234,1958-11-09,11.8
3235,1958-11-10,16.1
3236,1958-11-11,17.3
3237,1958-11-12,13.6
3238,1958-11-13,13.5
3239,1958-11-14,15.9
3240,1958-11-15,8.9
3241,1958-11-16,9.7
3242,1958-11-17,8.4
3243,1958-11-18,6.4
3244,1958-11-19,9.9
3245,1958-11-20,8.1
3246,1958-11-21,4.5
3247,1958-11-22,6.8
3248,1958-11-23,9.2
3249,1958-11-24,9.7
3250,1958-11-25,10.8
3251,1958-11-26,9.2
3252,1958-11-27,10.0
3253,1958-11-28,7.1
3254,1958-11-29,8.8
3255,1958-11-30,7.5
3256,1958-12-01,8.4
3257,1958-12-02,8.5
3258,1958-12-03,8.6
3259,1958-12-04,10.9
3260,1958-12-05,9.9
3261,1958-12-06,7.6
3262,1958-12-07,8.8
