,time,temperatura_avg
8766,1974-01-01,6.0
8767,1974-01-02,6.8
8768,1974-01-03,7.2
8769,1974-01-04,5.5
8770,1974-01-05,5.9
8771,1974-01-06,4.7
8772,1974-01-07,5.4
8773,1974-01-08,4.4
8774,1974-01-09,4.3
8775,1974-01-10,5.1
8776,1974-01-11,3.5
8777,1974-01-12,4.7
8778,1974-01-13,4.2
8779,1974-01-14,5.3
8780,1974-01-15,6.4
8781,1974-01-16,6.3
8782,1974-01-17,4.2
8783,1974-01-18,4.2
8784,1974-01-19,3.1
8785,1974-01-20,2.8
8786,1974-01-21,0.6
8787,1974-01-22,5.9
8788,1974-01-23,6.0
8789,1974-01-24,2.7
8790,1974-01-25,1.3
8791,1974-01-26,2.4
8792,1974-01-27,3.5
8793,1974-01-28,1.8
8794,1974-01-29,3.1
8795,1974-01-30,3.6
8796,1974-01-31,3.5
8797,1974-02-01,4.7
8798,1974-02-02,4.1
8799,1974-02-03,3.8
8800,1974-02-04,4.7
8801,1974-02-05,3.0
8802,1974-02-06,4.3
8803,1974-02-07,2.0
8804,1974-02-08,4.1
8805,1974-02-09,3.9
8806,1974-02-10,2.4
8807,1974-02-11,1.8
8808,1974-02-12,3.4
8809,1974-02-13,5.0
8810,1974-02-14,4.7
8811,1974-02-15,4.5
8812,1974-02-16,10.1
8813,1974-02-17,8.1
8814,1974-02-18,9.8
8815,1974-02-19,9.3
8816,1974-02-20,7.7
8817,1974-02-21,4.9
8818,1974-02-22,13.2
8819,1974-02-23,8.0
8820,1974-02-24,2.5
8821,1974-02-25,1.8
8822,1974-02-26,4.2
8823,1974-02-27,3.2
8824,1974-02-28,4.3
8825,1974-03-01,3.8
8826,1974-03-02,8.1
8827,1974-03-03,9.0
8828,1974-03-04,12.9
8829,1974-03-05,11.8
8830,1974-03-06,7.9
8831,1974-03-07,6.3
8832,1974-03-08,6.6
8833,1974-03-09,7.5
8834,1974-03-10,9.4
8835,1974-03-11,5.4
8836,1974-03-12,3.4
8837,1974-03-13,3.5
8838,1974-03-14,5.9
8839,1974-03-15,9.4
8840,1974-03-16,8.2
8841,1974-03-17,8.0
8842,1974-03-18,3.0
8843,1974-03-19,4.5
8844,1974-03-20,7.3
8845,1974-03-21,9.0
8846,1974-03-22,10.4
8847,1974-03-23,7.9
8848,1974-03-24,6.5
8849,1974-03-25,6.1
8850,1974-03-26,4.5
8851,1974-03-27,1.2
8852,1974-03-28,6.2
8853,1974-03-29,9.2
8854,1974-03-30,13.6
8855,1974-03-31,15.3
8856,1974-04-01,13.8
8857,1974-04-02,9.2
8858,1974-04-03,12.1
8859,1974-04-04,17.1
8860,1974-04-05,14.7
8861,1974-04-06,14.2
8862,1974-04-07,17.8
8863,1974-04-08,7.9
8864,1974-04-09,8.3
8865,1974-04-10,12.1
8866,1974-04-11,13.7
8867,1974-04-12,17.6
8868,1974-04-13,17.4
8869,1974-04-14,16.8
8870,1974-04-15,12.1
8871,1974-04-16,11.6
8872,1974-04-17,15.4
8873,1974-04-18,17.4
8874,1974-04-19,13.2
8875,1974-04-20,15.1
8876,1974-04-21,16.6
8877,1974-04-22,15.6
8878,1974-04-23,16.4
8879,1974-04-24,16.5
8880,1974-04-25,17.1
8881,1974-04-26,17.6
8882,1974-04-27,17.6
8883,1974-04-28,17.5
8884,1974-04-29,17.6
8885,1974-04-30,17.6
8886,1974-05-01,18.1
8887,1974-05-02,15.6
8888,1974-05-03,17.9
8889,1974-05-04,19.6
8890,1974-05-05,15.7
8891,1974-05-06,14.6
8892,1974-05-07,16.8
8893,1974-05-08,18.4
8894,1974-05-09,18.1
8895,1974-05-10,17.6
8896,1974-05-11,17.4
8897,1974-05-12,17.1
8898,1974-05-13,18.1
8899,1974-05-14,18.8
8900,1974-05-15,18.1
8901,1974-05-16,20.8
8902,1974-05-17,21.6
8903,1974-05-18,22.7
8904,1974-05-19,23.4
8905,1974-05-20,22.7
8906,1974-05-21,21.7
8907,1974-05-22,16.8
8908,1974-05-23,20.1
8909,1974-05-24,19.5
8910,1974-05-25,19.3
8911,1974-05-26,20.7
8912,1974-05-27,19.7
8913,1974-05-28,20.9
8914,1974-05-29,22.8
8915,1974-05-30,22.2
8916,1974-05-31,23.4
8917,1974-06-01,23.9
8918,1974-06-02,22.8
8919,1974-06-03,21.5
8920,1974-06-04,17.9
8921,1974-06-05,20.8
8922,1974-06-06,20.5
8923,1974-06-07,22.7
8924,1974-06-08,21.6
8925,1974-06-09,21.8
8926,1974-06-10,21.8
8927,1974-06-11,20.2
8928,1974-06-12,22.9
8929,1974-06-13,23.8
8930,1974-06-14,19.5
8931,1974-06-15,23.7
8932,1974-06-16,24.1
8933,1974-06-17,23.6
8934,1974-06-18,25.4
8935,1974-06-19,22.8
8936,1974-06-20,22.2
8937,1974-06-21,21.6
8938,1974-06-22,23.4
8939,1974-06-23,21.5
8940,1974-06-24,20.0
8941,1974-06-25,22.3
8942,1974-06-26,23.2
8943,1974-06-27,19.5
8944,1974-06-28,20.0
8945,1974-06-29,23.8
8946,1974-06-30,21.8
8947,1974-07-01,20.5
8948,1974-07-02,21.2
8949,1974-07-03,23.2
8950,1974-07-04,20.8
8951,1974-07-05,17.5
8952,1974-07-06,18.4
8953,1974-07-07,21.6
