,time,temperatura_avg
25202,2019-01-01,5.9
25203,2019-01-02,5.6
25204,2019-01-03,4.9
25205,2019-01-04,5.1
25206,2019-01-05,8.2
25207,2019-01-06,4.4
25208,2019-01-07,5.5
25209,2019-01-08,5.3
25210,2019-01-09,3.3
25211,2019-01-10,2.0
25212,2019-01-11,7.1
25213,2019-01-12,4.8
25214,2019-01-13,5.7
25215,2019-01-14,5.3
25216,2019-01-15,5.9
25217,2019-01-16,6.6
25218,2019-01-17,6.8
25219,2019-01-18,5.8
25220,2019-01-19,6.4
25221,2019-01-20,7.4
25222,2019-01-21,4.9
25223,2019-01-22,5.5
25224,2019-01-23,7.4
25225,2019-01-24,5.8
25226,2019-01-25,5.8
25227,2019-01-26,4.1
25228,2019-01-27,4.9
25229,2019-01-28,7.6
25230,2019-01-29,5.2
25231,2019-01-30,5.4
25232,2019-01-31,5.0
25233,2019-02-01,3.4
25234,2019-02-02,7.2
25235,2019-02-03,8.2
25236,2019-02-04,10.6
25237,2019-02-05,6.7
25238,2019-02-06,5.2
25239,2019-02-07,10.4
25240,2019-02-08,4.3
25241,2019-02-09,0.4
25242,2019-02-10,4.1
25243,2019-02-11,3.0
25244,2019-02-12,6.0
25245,2019-02-13,5.0
25246,2019-02-14,4.6
25247,2019-02-15,2.9
25248,2019-02-16,6.7
25249,2019-02-17,6.3
25250,2019-02-18,9.3
25251,2019-02-19,9.1
25252,2019-02-20,12.2
25253,2019-02-21,9.4
25254,2019-02-22,9.9
25255,2019-02-23,9.0
25256,2019-02-24,10.2
25257,2019-02-25,12.1
25258,2019-02-26,8.6
25259,2019-02-27,7.7
25260,2019-02-28,6.9
25261,2019-03-01,9.1
25262,2019-03-02,10.3
25263,2019-03-03,6.9
25264,2019-03-04,6.8
25265,2019-03-05,10.8
25266,2019-03-06,10.8
25267,2019-03-07,6.9
25268,2019-03-08,6.9
25269,2019-03-09,11.9
25270,2019-03-10,12.8
25271,2019-03-11,12.1
25272,2019-03-12,12.1
25273,2019-03-13,12.0
