,time,temperatura_avg
13514,1987-01-01,5.0
13515,1987-01-02,2.6
13516,1987-01-03,6.5
13517,1987-01-04,6.5
13518,1987-01-05,2.0
13519,1987-01-06,4.3
13520,1987-01-07,5.1
13521,1987-01-08,8.6
13522,1987-01-09,8.8
13523,1987-01-10,3.4
13524,1987-01-11,3.0
13525,1987-01-12,1.8
13526,1987-01-13,4.9
13527,1987-01-14,3.9
13528,1987-01-15,7.6
13529,1987-01-16,8.4
13530,1987-01-17,10.2
13531,1987-01-18,6.3
13532,1987-01-19,5.1
13533,1987-01-20,2.7
13534,1987-01-21,3.1
13535,1987-01-22,6.4
13536,1987-01-23,10.3
13537,1987-01-24,8.2
13538,1987-01-25,3.1
13539,1987-01-26,3.8
13540,1987-01-27,6.2
13541,1987-01-28,7.8
13542,1987-01-29,8.2
13543,1987-01-30,9.2
13544,1987-01-31,4.0
13545,1987-02-01,3.9
13546,1987-02-02,1.1
13547,1987-02-03,4.1
13548,1987-02-04,4.4
13549,1987-02-05,7.8
13550,1987-02-06,9.5
13551,1987-02-07,9.5
13552,1987-02-08,9.9
13553,1987-02-09,8.6
13554,1987-02-10,12.3
13555,1987-02-11,16.9
13556,1987-02-12,13.3
13557,1987-02-13,6.3
13558,1987-02-14,9.9
13559,1987-02-15,5.4
13560,1987-02-16,6.4
13561,1987-02-17,3.2
13562,1987-02-18,2.7
13563,1987-02-19,4.6
13564,1987-02-20,4.5
13565,1987-02-21,5.1
13566,1987-02-22,3.9
13567,1987-02-23,8.0
13568,1987-02-24,10.7
13569,1987-02-25,5.6
13570,1987-02-26,3.9
13571,1987-02-27,5.4
13572,1987-02-28,5.8
13573,1987-03-01,4.6
13574,1987-03-02,4.2
13575,1987-03-03,7.2
13576,1987-03-04,11.7
13577,1987-03-05,15.4
13578,1987-03-06,11.1
13579,1987-03-07,2.4
13580,1987-03-08,6.7
13581,1987-03-09,7.4
13582,1987-03-10,6.6
13583,1987-03-11,4.0
13584,1987-03-12,9.3
13585,1987-03-13,8.1
13586,1987-03-14,11.8
13587,1987-03-15,7.8
13588,1987-03-16,8.9
13589,1987-03-17,6.1
13590,1987-03-18,11.1
13591,1987-03-19,10.4
13592,1987-03-20,12.2
13593,1987-03-21,10.6
13594,1987-03-22,10.9
13595,1987-03-23,12.4
13596,1987-03-24,15.8
13597,1987-03-25,11.8
13598,1987-03-26,7.3
13599,1987-03-27,9.3
13600,1987-03-28,10.1
13601,1987-03-29,10.1
13602,1987-03-30,14.3
13603,1987-03-31,7.9
13604,1987-04-01,7.5
13605,1987-04-02,8.4
13606,1987-04-03,9.4
13607,1987-04-04,14.1
13608,1987-04-05,15.9
13609,1987-04-06,15.4
13610,1987-04-07,13.9
13611,1987-04-08,16.1
13612,1987-04-09,16.4
13613,1987-04-10,15.9
13614,1987-04-11,12.7
13615,1987-04-12,7.2
13616,1987-04-13,7.4
13617,1987-04-14,8.3
13618,1987-04-15,11.6
13619,1987-04-16,12.3
13620,1987-04-17,14.6
13621,1987-04-18,16.9
13622,1987-04-19,18.6
13623,1987-04-20,19.0
13624,1987-04-21,21.1
13625,1987-04-22,20.7
13626,1987-04-23,17.4
13627,1987-04-24,17.3
13628,1987-04-25,15.9
13629,1987-04-26,11.1
13630,1987-04-27,13.1
13631,1987-04-28,16.8
13632,1987-04-29,18.3
13633,1987-04-30,20.1
13634,1987-05-01,17.4
13635,1987-05-02,19.7
13636,1987-05-03,17.8
13637,1987-05-04,14.2
13638,1987-05-05,15.8
13639,1987-05-06,17.5
13640,1987-05-07,20.3
13641,1987-05-08,19.4
13642,1987-05-09,21.1
13643,1987-05-10,21.8
