,time,temperatura_avg
5113,1964-01-01,8.8
5114,1964-01-02,4.4
5115,1964-01-03,2.2
5116,1964-01-04,3.8
5117,1964-01-05,4.7
5118,1964-01-06,4.6
5119,1964-01-07,7.4
5120,1964-01-08,4.9
5121,1964-01-09,2.9
5122,1964-01-10,2.8
5123,1964-01-11,7.7
5124,1964-01-12,11.6
5125,1964-01-13,14.6
5126,1964-01-14,7.1
5127,1964-01-15,4.7
5128,1964-01-16,5.1
5129,1964-01-17,4.7
5130,1964-01-18,7.1
5131,1964-01-19,5.2
5132,1964-01-20,2.2
5133,1964-01-21,4.2
5134,1964-01-22,5.3
5135,1964-01-23,5.6
5136,1964-01-24,4.1
5137,1964-01-25,2.9
5138,1964-01-26,5.2
5139,1964-01-27,5.6
5140,1964-01-28,3.7
5141,1964-01-29,5.3
5142,1964-01-30,5.2
5143,1964-01-31,4.4
5144,1964-02-01,4.4
5145,1964-02-02,5.4
5146,1964-02-03,3.9
5147,1964-02-04,3.0
5148,1964-02-05,3.3
5149,1964-02-06,5.7
5150,1964-02-07,7.3
5151,1964-02-08,4.1
5152,1964-02-09,2.2
5153,1964-02-10,3.8
5154,1964-02-11,2.9
5155,1964-02-12,3.0
5156,1964-02-13,2.3
5157,1964-02-14,3.8
5158,1964-02-15,5.2
5159,1964-02-16,6.9
5160,1964-02-17,6.4
5161,1964-02-18,0.8
5162,1964-02-19,4.7
5163,1964-02-20,5.6
5164,1964-02-21,3.2
5165,1964-02-22,4.7
5166,1964-02-23,3.7
5167,1964-02-24,1.3
5168,1964-02-25,2.4
5169,1964-02-26,4.2
5170,1964-02-27,5.5
5171,1964-02-28,4.3
5172,1964-02-29,5.3
5173,1964-03-01,5.8
5174,1964-03-02,8.9
5175,1964-03-03,6.2
5176,1964-03-04,5.9
5177,1964-03-05,7.2
5178,1964-03-06,9.1
5179,1964-03-07,3.4
5180,1964-03-08,5.1
5181,1964-03-09,6.4
5182,1964-03-10,7.2
5183,1964-03-11,5.6
5184,1964-03-12,6.3
5185,1964-03-13,5.6
5186,1964-03-14,6.3
5187,1964-03-15,7.8
5188,1964-03-16,8.9
5189,1964-03-17,6.3
5190,1964-03-18,5.7
5191,1964-03-19,7.9
5192,1964-03-20,7.1
5193,1964-03-21,7.1
5194,1964-03-22,6.7
5195,1964-03-23,7.6
5196,1964-03-24,9.8
5197,1964-03-25,6.6
5198,1964-03-26,7.9
5199,1964-03-27,7.8
5200,1964-03-28,9.6
5201,1964-03-29,11.6
5202,1964-03-30,14.3
5203,1964-03-31,17.3
5204,1964-04-01,17.6
5205,1964-04-02,12.9
5206,1964-04-03,16.9
5207,1964-04-04,19.2
5208,1964-04-05,18.0
5209,1964-04-06,20.6
5210,1964-04-07,11.6
5211,1964-04-08,7.6
5212,1964-04-09,10.2
5213,1964-04-10,10.7
5214,1964-04-11,16.2
5215,1964-04-12,14.1
5216,1964-04-13,14.8
5217,1964-04-14,16.9
5218,1964-04-15,19.0
5219,1964-04-16,15.5
5220,1964-04-17,17.2
5221,1964-04-18,18.3
5222,1964-04-19,14.2
5223,1964-04-20,16.0
5224,1964-04-21,13.2
5225,1964-04-22,21.0
5226,1964-04-23,18.0
5227,1964-04-24,16.6
5228,1964-04-25,14.7
5229,1964-04-26,18.1
5230,1964-04-27,12.3
5231,1964-04-28,10.3
5232,1964-04-29,12.4
5233,1964-04-30,14.4
5234,1964-05-01,14.7
5235,1964-05-02,19.8
5236,1964-05-03,19.5
5237,1964-05-04,17.5
5238,1964-05-05,16.8
5239,1964-05-06,18.2
5240,1964-05-07,20.8
5241,1964-05-08,21.2
5242,1964-05-09,20.7
5243,1964-05-10,23.3
5244,1964-05-11,17.2
5245,1964-05-12,16.7
5246,1964-05-13,17.5
5247,1964-05-14,15.4
5248,1964-05-15,19.8
5249,1964-05-16,21.3
5250,1964-05-17,19.8
5251,1964-05-18,20.8
5252,1964-05-19,21.7
5253,1964-05-20,18.2
5254,1964-05-21,18.5
5255,1964-05-22,19.8
5256,1964-05-23,21.6
5257,1964-05-24,21.8
5258,1964-05-25,16.1
5259,1964-05-26,16.8
5260,1964-05-27,18.7
5261,1964-05-28,19.5
5262,1964-05-29,17.9
5263,1964-05-30,18.0
5264,1964-05-31,18.7
5265,1964-06-01,21.3
5266,1964-06-02,21.7
5267,1964-06-03,21.0
5268,1964-06-04,22.8
5269,1964-06-05,20.9
5270,1964-06-06,15.5
5271,1964-06-07,22.3
5272,1964-06-08,22.8
5273,1964-06-09,19.2
5274,1964-06-10,20.4
5275,1964-06-11,19.9
5276,1964-06-12,18.9
5277,1964-06-13,17.6
5278,1964-06-14,18.1
5279,1964-06-15,20.8
5280,1964-06-16,22.6
5281,1964-06-17,22.1
5282,1964-06-18,21.4
5283,1964-06-19,23.6
5284,1964-06-20,21.2
5285,1964-06-21,23.4
5286,1964-06-22,22.1
5287,1964-06-23,23.4
5288,1964-06-24,23.2
5289,1964-06-25,23.1
5290,1964-06-26,24.9
5291,1964-06-27,22.2
5292,1964-06-28,25.4
5293,1964-06-29,21.1
5294,1964-06-30,22.2
5295,1964-07-01,21.7
5296,1964-07-02,25.7
5297,1964-07-03,25.1
5298,1964-07-04,24.5
5299,1964-07-05,25.0
5300,1964-07-06,26.4
5301,1964-07-07,24.4
5302,1964-07-08,24.3
5303,1964-07-09,19.8
5304,1964-07-10,21.9
5305,1964-07-11,25.4
5306,1964-07-12,25.9
5307,1964-07-13,27.3
5308,1964-07-14,28.3
5309,1964-07-15,24.9
5310,1964-07-16,22.3
5311,1964-07-17,23.0
5312,1964-07-18,25.9
5313,1964-07-19,23.9
5314,1964-07-20,24.5
5315,1964-07-21,24.5
5316,1964-07-22,27.4
5317,1964-07-23,28.6
5318,1964-07-24,27.4
5319,1964-07-25,28.0
5320,1964-07-26,28.1
5321,1964-07-27,28.0
5322,1964-07-28,27.9
5323,1964-07-29,27.2
5324,1964-07-30,27.6
5325,1964-07-31,28.3
5326,1964-08-01,29.6
5327,1964-08-02,28.8
5328,1964-08-03,28.8
5329,1964-08-04,26.7
5330,1964-08-05,27.6
5331,1964-08-06,28.8
5332,1964-08-07,28.8
5333,1964-08-08,29.1
5334,1964-08-09,29.4
5335,1964-08-10,29.3
5336,1964-08-11,28.6
5337,1964-08-12,29.3
5338,1964-08-13,29.2
5339,1964-08-14,29.3
5340,1964-08-15,29.6
5341,1964-08-16,29.1
5342,1964-08-17,29.1
5343,1964-08-18,28.8
5344,1964-08-19,27.5
5345,1964-08-20,25.3
5346,1964-08-21,28.3
5347,1964-08-22,28.3
5348,1964-08-23,24.0
5349,1964-08-24,27.7
5350,1964-08-25,28.8
5351,1964-08-26,27.2
5352,1964-08-27,23.3
5353,1964-08-28,24.5
5354,1964-08-29,24.2
5355,1964-08-30,26.3
5356,1964-08-31,27.3
5357,1964-09-01,25.6
5358,1964-09-02,24.9
5359,1964-09-03,24.8
5360,1964-09-04,23.4
5361,1964-09-05,27.1
5362,1964-09-06,25.9
5363,1964-09-07,24.7
5364,1964-09-08,24.4
5365,1964-09-09,26.2
5366,1964-09-10,25.6
5367,1964-09-11,22.6
5368,1964-09-12,23.8
5369,1964-09-13,25.1
5370,1964-09-14,24.3
5371,1964-09-15,22.2
5372,1964-09-16,20.6
5373,1964-09-17,22.4
5374,1964-09-18,23.2
5375,1964-09-19,23.8
5376,1964-09-20,20.0
5377,1964-09-21,22.1
5378,1964-09-22,18.5
5379,1964-09-23,15.2
5380,1964-09-24,16.5
5381,1964-09-25,23.7
5382,1964-09-26,22.3
5383,1964-09-27,15.6
5384,1964-09-28,15.2
5385,1964-09-29,18.2
5386,1964-09-30,18.3
5387,1964-10-01,18.4
5388,1964-10-02,17.7
5389,1964-10-03,17.7
5390,1964-10-04,19.3
5391,1964-10-05,23.4
5392,1964-10-06,20.9
5393,1964-10-07,18.4
5394,1964-10-08,15.4
5395,1964-10-09,14.6
5396,1964-10-10,15.3
5397,1964-10-11,15.7
5398,1964-10-12,17.4
5399,1964-10-13,16.8
5400,1964-10-14,16.7
5401,1964-10-15,17.1
5402,1964-10-16,16.9
5403,1964-10-17,19.4
5404,1964-10-18,13.2
5405,1964-10-19,14.7
5406,1964-10-20,14.0
5407,1964-10-21,16.9
5408,1964-10-22,16.5
5409,1964-10-23,14.1
5410,1964-10-24,11.7
5411,1964-10-25,11.1
5412,1964-10-26,11.9
5413,1964-10-27,11.3
5414,1964-10-28,14.3
5415,1964-10-29,14.4
5416,1964-10-30,12.6
5417,1964-10-31,14.4
5418,1964-11-01,18.4
5419,1964-11-02,12.9
5420,1964-11-03,12.4
5421,1964-11-04,13.3
5422,1964-11-05,16.7
5423,1964-11-06,13.8
5424,1964-11-07,11.4
5425,1964-11-08,9.1
5426,1964-11-09,9.8
5427,1964-11-10,10.0
5428,1964-11-11,11.3
5429,1964-11-12,10.8
5430,1964-11-13,11.6
5431,1964-11-14,10.5
5432,1964-11-15,11.6
5433,1964-11-16,11.2
5434,1964-11-17,10.7
