,time,temperatura_avg
8035,1972-01-01,10.3
8036,1972-01-02,4.2
8037,1972-01-03,4.2
8038,1972-01-04,8.8
8039,1972-01-05,7.8
8040,1972-01-06,4.3
8041,1972-01-07,3.1
8042,1972-01-08,5.6
8043,1972-01-09,5.8
8044,1972-01-10,7.1
8045,1972-01-11,8.3
8046,1972-01-12,11.1
8047,1972-01-13,10.2
8048,1972-01-14,8.7
8049,1972-01-15,5.2
8050,1972-01-16,5.9
8051,1972-01-17,4.6
8052,1972-01-18,4.2
8053,1972-01-19,6.0
8054,1972-01-20,8.2
8055,1972-01-21,8.5
8056,1972-01-22,7.3
8057,1972-01-23,8.6
8058,1972-01-24,7.0
8059,1972-01-25,9.2
8060,1972-01-26,8.3
8061,1972-01-27,3.4
8062,1972-01-28,5.6
8063,1972-01-29,6.1
8064,1972-01-30,6.6
8065,1972-01-31,6.9
8066,1972-02-01,7.3
8067,1972-02-02,7.9
8068,1972-02-03,6.4
8069,1972-02-04,1.7
8070,1972-02-05,5.1
8071,1972-02-06,1.7
8072,1972-02-07,3.6
8073,1972-02-08,3.2
8074,1972-02-09,3.4
8075,1972-02-10,2.8
8076,1972-02-11,4.4
8077,1972-02-12,5.8
8078,1972-02-13,5.9
8079,1972-02-14,10.0
8080,1972-02-15,8.7
8081,1972-02-16,7.6
8082,1972-02-17,8.4
8083,1972-02-18,8.9
8084,1972-02-19,6.5
8085,1972-02-20,4.7
8086,1972-02-21,4.2
8087,1972-02-22,5.2
8088,1972-02-23,1.8
8089,1972-02-24,4.0
8090,1972-02-25,1.7
8091,1972-02-26,1.7
8092,1972-02-27,6.8
8093,1972-02-28,6.6
8094,1972-02-29,6.9
8095,1972-03-01,5.4
8096,1972-03-02,6.3
8097,1972-03-03,6.7
8098,1972-03-04,6.9
8099,1972-03-05,6.8
8100,1972-03-06,7.2
8101,1972-03-07,7.1
8102,1972-03-08,8.7
8103,1972-03-09,6.3
8104,1972-03-10,8.0
8105,1972-03-11,8.7
8106,1972-03-12,5.5
8107,1972-03-13,6.1
8108,1972-03-14,6.8
8109,1972-03-15,6.2
8110,1972-03-16,8.7
8111,1972-03-17,12.0
8112,1972-03-18,12.8
8113,1972-03-19,15.6
8114,1972-03-20,16.5
8115,1972-03-21,9.6
8116,1972-03-22,10.3
8117,1972-03-23,14.8
8118,1972-03-24,13.2
8119,1972-03-25,10.5
8120,1972-03-26,7.7
8121,1972-03-27,11.7
8122,1972-03-28,12.8
8123,1972-03-29,15.6
8124,1972-03-30,17.5
8125,1972-03-31,16.2
8126,1972-04-01,7.3
8127,1972-04-02,7.6
8128,1972-04-03,11.2
8129,1972-04-04,11.3
8130,1972-04-05,16.2
8131,1972-04-06,16.7
8132,1972-04-07,12.8
8133,1972-04-08,6.7
8134,1972-04-09,5.3
8135,1972-04-10,8.7
8136,1972-04-11,10.9
8137,1972-04-12,8.2
8138,1972-04-13,12.4
8139,1972-04-14,14.0
8140,1972-04-15,14.9
8141,1972-04-16,16.3
8142,1972-04-17,17.8
8143,1972-04-18,18.7
8144,1972-04-19,20.6
8145,1972-04-20,16.7
8146,1972-04-21,11.9
8147,1972-04-22,12.7
8148,1972-04-23,12.0
8149,1972-04-24,14.5
8150,1972-04-25,14.8
8151,1972-04-26,15.1
8152,1972-04-27,18.1
8153,1972-04-28,19.3
8154,1972-04-29,20.1
8155,1972-04-30,20.8
8156,1972-05-01,21.1
8157,1972-05-02,17.2
8158,1972-05-03,16.2
8159,1972-05-04,18.4
8160,1972-05-05,19.2
8161,1972-05-06,18.9
8162,1972-05-07,20.2
8163,1972-05-08,21.7
8164,1972-05-09,19.5
8165,1972-05-10,17.0
8166,1972-05-11,19.2
8167,1972-05-12,21.1
8168,1972-05-13,17.3
8169,1972-05-14,17.2
8170,1972-05-15,20.7
8171,1972-05-16,20.7
8172,1972-05-17,18.2
8173,1972-05-18,18.8
8174,1972-05-19,17.4
8175,1972-05-20,18.0
8176,1972-05-21,18.8
8177,1972-05-22,16.2
8178,1972-05-23,15.7
8179,1972-05-24,18.0
8180,1972-05-25,20.3
8181,1972-05-26,20.6
8182,1972-05-27,20.6
8183,1972-05-28,16.1
8184,1972-05-29,20.3
8185,1972-05-30,20.2
8186,1972-05-31,19.4
8187,1972-06-01,21.2
8188,1972-06-02,21.1
8189,1972-06-03,19.3
8190,1972-06-04,16.3
8191,1972-06-05,18.4
8192,1972-06-06,20.8
8193,1972-06-07,21.9
8194,1972-06-08,22.6
8195,1972-06-09,23.1
8196,1972-06-10,25.4
8197,1972-06-11,24.8
8198,1972-06-12,22.2
8199,1972-06-13,24.1
8200,1972-06-14,20.0
8201,1972-06-15,19.4
8202,1972-06-16,22.4
8203,1972-06-17,23.9
8204,1972-06-18,23.1
8205,1972-06-19,20.8
8206,1972-06-20,21.5
8207,1972-06-21,23.1
8208,1972-06-22,21.6
8209,1972-06-23,19.5
8210,1972-06-24,21.7
8211,1972-06-25,20.2
8212,1972-06-26,22.5
8213,1972-06-27,20.2
8214,1972-06-28,21.2
8215,1972-06-29,24.4
8216,1972-06-30,26.5
8217,1972-07-01,27.1
8218,1972-07-02,25.3
8219,1972-07-03,26.4
8220,1972-07-04,26.9
8221,1972-07-05,27.6
8222,1972-07-06,26.2
8223,1972-07-07,27.5
8224,1972-07-08,28.1
8225,1972-07-09,25.9
8226,1972-07-10,20.8
8227,1972-07-11,20.6
8228,1972-07-12,23.7
8229,1972-07-13,27.2
8230,1972-07-14,24.8
8231,1972-07-15,22.7
8232,1972-07-16,24.2
8233,1972-07-17,26.5
8234,1972-07-18,26.9
8235,1972-07-19,27.6
8236,1972-07-20,26.5
8237,1972-07-21,26.4
8238,1972-07-22,25.8
8239,1972-07-23,26.2
8240,1972-07-24,26.6
8241,1972-07-25,26.4
8242,1972-07-26,22.7
8243,1972-07-27,21.3
8244,1972-07-28,23.6
8245,1972-07-29,25.7
8246,1972-07-30,27.3
8247,1972-07-31,27.2
8248,1972-08-01,27.5
8249,1972-08-02,27.6
8250,1972-08-03,27.6
8251,1972-08-04,30.1
8252,1972-08-05,29.2
8253,1972-08-06,27.8
8254,1972-08-07,25.5
8255,1972-08-08,30.0
8256,1972-08-09,28.6
8257,1972-08-10,28.5
8258,1972-08-11,28.1
8259,1972-08-12,28.9
8260,1972-08-13,29.2
8261,1972-08-14,28.2
8262,1972-08-15,28.2
8263,1972-08-16,27.8
8264,1972-08-17,27.6
8265,1972-08-18,28.3
8266,1972-08-19,29.3
8267,1972-08-20,27.7
8268,1972-08-21,23.6
8269,1972-08-22,20.6
8270,1972-08-23,22.9
8271,1972-08-24,23.2
8272,1972-08-25,24.1
8273,1972-08-26,24.9
8274,1972-08-27,24.7
8275,1972-08-28,26.9
8276,1972-08-29,24.8
8277,1972-08-30,24.7
8278,1972-08-31,27.7
8279,1972-09-01,27.0
8280,1972-09-02,25.5
8281,1972-09-03,24.4
8282,1972-09-04,24.4
8283,1972-09-05,25.3
8284,1972-09-06,27.2
8285,1972-09-07,27.6
8286,1972-09-08,26.8
8287,1972-09-09,24.0
8288,1972-09-10,23.9
8289,1972-09-11,23.5
8290,1972-09-12,21.4
8291,1972-09-13,21.9
8292,1972-09-14,21.1
8293,1972-09-15,22.5
8294,1972-09-16,24.5
8295,1972-09-17,25.6
8296,1972-09-18,23.9
8297,1972-09-19,22.7
8298,1972-09-20,21.4
8299,1972-09-21,21.7
8300,1972-09-22,22.3
8301,1972-09-23,23.1
8302,1972-09-24,23.3
8303,1972-09-25,20.1
8304,1972-09-26,21.2
8305,1972-09-27,21.1
8306,1972-09-28,21.6
8307,1972-09-29,18.4
8308,1972-09-30,20.9
8309,1972-10-01,20.3
8310,1972-10-02,21.4
8311,1972-10-03,19.2
8312,1972-10-04,22.7
8313,1972-10-05,22.1
8314,1972-10-06,17.1
8315,1972-10-07,19.9
8316,1972-10-08,20.6
8317,1972-10-09,19.2
8318,1972-10-10,20.5
8319,1972-10-11,18.3
8320,1972-10-12,20.1
8321,1972-10-13,19.0
8322,1972-10-14,19.8
8323,1972-10-15,21.3
8324,1972-10-16,19.6
8325,1972-10-17,16.9
8326,1972-10-18,15.8
8327,1972-10-19,16.2
8328,1972-10-20,17.1
8329,1972-10-21,17.3
8330,1972-10-22,16.7
8331,1972-10-23,15.8
8332,1972-10-24,17.8
8333,1972-10-25,17.8
8334,1972-10-26,20.1
8335,1972-10-27,20.1
8336,1972-10-28,15.9
8337,1972-10-29,16.9
8338,1972-10-30,18.4
8339,1972-10-31,14.2
8340,1972-11-01,13.8
8341,1972-11-02,17.1
8342,1972-11-03,14.6
8343,1972-11-04,16.8
8344,1972-11-05,15.6
8345,1972-11-06,12.2
8346,1972-11-07,14.2
8347,1972-11-08,11.2
8348,1972-11-09,14.0
8349,1972-11-10,12.8
8350,1972-11-11,
8351,1972-11-12,10.1
8352,1972-11-13,14.7
8353,1972-11-14,13.0
8354,1972-11-15,10.7
8355,1972-11-16,19.0
8356,1972-11-17,18.2
8357,1972-11-18,11.6
8358,1972-11-19,10.1
8359,1972-11-20,11.9
8360,1972-11-21,11.1
8361,1972-11-22,10.2
8362,1972-11-23,10.6
8363,1972-11-24,12.1
8364,1972-11-25,9.4
8365,1972-11-26,10.8
8366,1972-11-27,10.8
8367,1972-11-28,9.1
8368,1972-11-29,9.2
8369,1972-11-30,9.9
8370,1972-12-01,8.1
8371,1972-12-02,9.4
8372,1972-12-03,9.3
8373,1972-12-04,9.1
8374,1972-12-05,10.2
8375,1972-12-06,12.7
8376,1972-12-07,11.1
8377,1972-12-08,10.3
8378,1972-12-09,8.0
8379,1972-12-10,8.6
8380,1972-12-11,10.3
8381,1972-12-12,11.2
8382,1972-12-13,5.2
8383,1972-12-14,4.6
8384,1972-12-15,6.8
8385,1972-12-16,8.3
8386,1972-12-17,6.4
8387,1972-12-18,9.9
8388,1972-12-19,7.4
8389,1972-12-20,5.6
8390,1972-12-21,5.7
8391,1972-12-22,6.9
8392,1972-12-23,5.8
8393,1972-12-24,8.1
8394,1972-12-25,9.8
8395,1972-12-26,9.2
8396,1972-12-27,10.3
8397,1972-12-28,8.6
8398,1972-12-29,9.2
8399,1972-12-30,4.8
8400,1972-12-31,6.5
