,time,temperatura_avg
10957,1980-01-01,5.7
10958,1980-01-02,5.5
10959,1980-01-03,7.6
10960,1980-01-04,9.1
10961,1980-01-05,3.6
10962,1980-01-06,5.3
10963,1980-01-07,4.4
10964,1980-01-08,3.4
10965,1980-01-09,4.0
10966,1980-01-10,7.1
10967,1980-01-11,4.1
10968,1980-01-12,3.9
10969,1980-01-13,1.6
10970,1980-01-14,5.0
10971,1980-01-15,3.7
10972,1980-01-16,4.7
10973,1980-01-17,5.7
10974,1980-01-18,4.0
10975,1980-01-19,5.3
10976,1980-01-20,6.6
10977,1980-01-21,4.1
10978,1980-01-22,3.1
10979,1980-01-23,4.7
10980,1980-01-24,5.4
10981,1980-01-25,4.6
10982,1980-01-26,5.9
10983,1980-01-27,8.2
10984,1980-01-28,11.2
10985,1980-01-29,8.8
10986,1980-01-30,8.0
10987,1980-01-31,6.1
10988,1980-02-01,4.4
10989,1980-02-02,5.5
10990,1980-02-03,6.1
10991,1980-02-04,6.5
10992,1980-02-05,4.5
10993,1980-02-06,2.8
10994,1980-02-07,3.5
10995,1980-02-08,4.0
10996,1980-02-09,5.0
10997,1980-02-10,5.6
10998,1980-02-11,6.4
10999,1980-02-12,6.0
11000,1980-02-13,5.0
11001,1980-02-14,2.9
11002,1980-02-15,4.5
11003,1980-02-16,2.7
11004,1980-02-17,3.6
11005,1980-02-18,5.9
11006,1980-02-19,2.4
11007,1980-02-20,6.3
11008,1980-02-21,4.2
11009,1980-02-22,4.8
11010,1980-02-23,5.1
11011,1980-02-24,7.3
11012,1980-02-25,7.5
11013,1980-02-26,8.2
11014,1980-02-27,8.1
11015,1980-02-28,3.4
11016,1980-02-29,10.8
11017,1980-03-01,7.1
11018,1980-03-02,6.9
11019,1980-03-03,6.0
11020,1980-03-04,8.5
11021,1980-03-05,6.0
11022,1980-03-06,5.9
11023,1980-03-07,6.7
11024,1980-03-08,10.9
11025,1980-03-09,6.5
11026,1980-03-10,10.0
11027,1980-03-11,4.7
11028,1980-03-12,6.0
11029,1980-03-13,8.3
11030,1980-03-14,6.4
11031,1980-03-15,7.8
11032,1980-03-16,7.8
11033,1980-03-17,9.2
11034,1980-03-18,7.1
11035,1980-03-19,5.0
11036,1980-03-20,11.6
11037,1980-03-21,9.0
11038,1980-03-22,2.4
11039,1980-03-23,6.9
11040,1980-03-24,6.9
11041,1980-03-25,7.6
11042,1980-03-26,9.1
11043,1980-03-27,10.5
11044,1980-03-28,11.6
11045,1980-03-29,13.9
11046,1980-03-30,16.0
11047,1980-03-31,14.8
11048,1980-04-01,10.1
11049,1980-04-02,10.4
11050,1980-04-03,8.5
11051,1980-04-04,13.9
11052,1980-04-05,18.1
11053,1980-04-06,18.4
11054,1980-04-07,11.8
11055,1980-04-08,13.8
11056,1980-04-09,14.0
11057,1980-04-10,10.6
11058,1980-04-11,14.9
11059,1980-04-12,17.5
11060,1980-04-13,15.9
11061,1980-04-14,13.9
11062,1980-04-15,8.2
11063,1980-04-16,7.7
11064,1980-04-17,8.8
11065,1980-04-18,12.2
11066,1980-04-19,16.0
11067,1980-04-20,18.0
11068,1980-04-21,14.0
11069,1980-04-22,14.6
11070,1980-04-23,14.4
11071,1980-04-24,13.3
11072,1980-04-25,10.9
11073,1980-04-26,13.0
11074,1980-04-27,15.0
11075,1980-04-28,17.4
11076,1980-04-29,15.8
11077,1980-04-30,14.5
11078,1980-05-01,13.5
11079,1980-05-02,15.3
11080,1980-05-03,18.9
11081,1980-05-04,20.5
11082,1980-05-05,19.0
11083,1980-05-06,16.4
11084,1980-05-07,15.2
11085,1980-05-08,15.6
11086,1980-05-09,16.5
