,time,temperatura_avg
12784,1985-01-01,4.9
12785,1985-01-02,5.4
12786,1985-01-03,3.9
12787,1985-01-04,3.8
12788,1985-01-05,2.8
12789,1985-01-06,2.7
12790,1985-01-07,3.6
12791,1985-01-08,4.6
12792,1985-01-09,5.1
12793,1985-01-10,7.4
12794,1985-01-11,7.5
12795,1985-01-12,4.0
12796,1985-01-13,5.0
12797,1985-01-14,4.8
12798,1985-01-15,3.2
12799,1985-01-16,6.8
12800,1985-01-17,1.9
12801,1985-01-18,2.2
12802,1985-01-19,3.9
12803,1985-01-20,6.6
12804,1985-01-21,5.2
12805,1985-01-22,5.7
12806,1985-01-23,6.2
12807,1985-01-24,3.2
12808,1985-01-25,2.2
12809,1985-01-26,2.2
12810,1985-01-27,3.0
12811,1985-01-28,6.2
12812,1985-01-29,1.7
12813,1985-01-30,0.6
12814,1985-01-31,3.5
12815,1985-02-01,8.4
12816,1985-02-02,7.2
12817,1985-02-03,6.6
12818,1985-02-04,7.9
12819,1985-02-05,5.4
12820,1985-02-06,8.8
12821,1985-02-07,10.3
12822,1985-02-08,5.9
12823,1985-02-09,6.4
12824,1985-02-10,8.7
12825,1985-02-11,7.3
12826,1985-02-12,7.5
12827,1985-02-13,7.2
12828,1985-02-14,3.9
12829,1985-02-15,6.5
12830,1985-02-16,7.2
12831,1985-02-17,7.3
12832,1985-02-18,7.4
12833,1985-02-19,4.2
12834,1985-02-20,7.6
12835,1985-02-21,5.6
12836,1985-02-22,4.6
12837,1985-02-23,5.5
12838,1985-02-24,4.7
12839,1985-02-25,5.8
12840,1985-02-26,6.0
12841,1985-02-27,5.7
12842,1985-02-28,3.4
12843,1985-03-01,7.3
12844,1985-03-02,7.0
12845,1985-03-03,7.7
12846,1985-03-04,6.4
12847,1985-03-05,5.9
12848,1985-03-06,5.7
12849,1985-03-07,7.8
12850,1985-03-08,12.7
12851,1985-03-09,8.7
12852,1985-03-10,6.6
12853,1985-03-11,2.2
12854,1985-03-12,6.5
12855,1985-03-13,7.8
12856,1985-03-14,4.2
12857,1985-03-15,5.4
12858,1985-03-16,6.3
12859,1985-03-17,6.4
12860,1985-03-18,12.2
12861,1985-03-19,5.8
12862,1985-03-20,8.3
12863,1985-03-21,7.6
12864,1985-03-22,9.3
12865,1985-03-23,5.9
