,time,temperatura_avg
25933,2021-01-01,4.2
25934,2021-01-02,4.8
25935,2021-01-03,3.8
25936,2021-01-04,5.9
25937,2021-01-05,6.1
25938,2021-01-06,5.4
25939,2021-01-07,6.1
25940,2021-01-08,1.3
25941,2021-01-09,2.8
25942,2021-01-10,2.5
25943,2021-01-11,2.3
25944,2021-01-12,3.5
25945,2021-01-13,5.6
25946,2021-01-14,7.8
25947,2021-01-15,6.6
25948,2021-01-16,10.0
25949,2021-01-17,6.2
25950,2021-01-18,4.3
25951,2021-01-19,4.5
25952,2021-01-20,3.9
25953,2021-01-21,5.6
25954,2021-01-22,8.4
25955,2021-01-23,6.7
25956,2021-01-24,4.2
25957,2021-01-25,7.5
25958,2021-01-26,7.5
25959,2021-01-27,10.3
25960,2021-01-28,4.6
25961,2021-01-29,5.4
25962,2021-01-30,4.1
25963,2021-01-31,5.3
25964,2021-02-01,6.8
25965,2021-02-02,9.2
25966,2021-02-03,6.2
25967,2021-02-04,7.0
25968,2021-02-05,7.0
25969,2021-02-06,8.9
25970,2021-02-07,9.9
25971,2021-02-08,6.2
25972,2021-02-09,4.7
25973,2021-02-10,6.6
25974,2021-02-11,8.4
25975,2021-02-12,7.9
25976,2021-02-13,10.4
25977,2021-02-14,12.1
25978,2021-02-15,11.5
25979,2021-02-16,10.8
25980,2021-02-17,7.8
25981,2021-02-18,4.3
25982,2021-02-19,6.7
25983,2021-02-20,9.4
25984,2021-02-21,13.9
25985,2021-02-22,14.8
25986,2021-02-23,11.4
25987,2021-02-24,6.5
25988,2021-02-25,6.4
25989,2021-02-26,8.8
25990,2021-02-27,5.8
25991,2021-02-28,6.4
25992,2021-03-01,11.5
25993,2021-03-02,13.7
25994,2021-03-03,7.5
25995,2021-03-04,8.8
25996,2021-03-05,11.8
25997,2021-03-06,13.8
25998,2021-03-07,8.0
25999,2021-03-08,6.6
26000,2021-03-09,9.5
26001,2021-03-10,12.1
26002,2021-03-11,9.8
26003,2021-03-12,12.6
26004,2021-03-13,11.3
26005,2021-03-14,12.6
26006,2021-03-15,12.9
26007,2021-03-16,14.4
26008,2021-03-17,13.9
26009,2021-03-18,12.0
26010,2021-03-19,13.0
26011,2021-03-20,14.0
26012,2021-03-21,16.7
26013,2021-03-22,12.4
26014,2021-03-23,10.7
26015,2021-03-24,13.6
26016,2021-03-25,14.5
26017,2021-03-26,14.5
26018,2021-03-27,13.5
26019,2021-03-28,16.5
26020,2021-03-29,17.5
26021,2021-03-30,17.7
26022,2021-03-31,18.0
26023,2021-04-01,16.7
26024,2021-04-02,16.1
26025,2021-04-03,16.9
26026,2021-04-04,18.5
26027,2021-04-05,13.3
26028,2021-04-06,10.5
26029,2021-04-07,13.3
26030,2021-04-08,13.4
26031,2021-04-09,11.9
26032,2021-04-10,10.4
26033,2021-04-11,12.5
26034,2021-04-12,14.3
26035,2021-04-13,15.5
26036,2021-04-14,15.7
26037,2021-04-15,10.6
26038,2021-04-16,13.5
26039,2021-04-17,15.6
26040,2021-04-18,16.6
26041,2021-04-19,15.8
26042,2021-04-20,17.2
26043,2021-04-21,19.0
26044,2021-04-22,18.3
26045,2021-04-23,13.8
26046,2021-04-24,15.2
26047,2021-04-25,17.0
26048,2021-04-26,13.5
26049,2021-04-27,14.5
26050,2021-04-28,18.1
26051,2021-04-29,17.2
26052,2021-04-30,19.0
26053,2021-05-01,17.7
26054,2021-05-02,16.4
26055,2021-05-03,16.3
26056,2021-05-04,17.9
26057,2021-05-05,18.2
26058,2021-05-06,18.6
26059,2021-05-07,17.5
26060,2021-05-08,19.3
26061,2021-05-09,23.1
26062,2021-05-10,20.2
26063,2021-05-11,17.7
26064,2021-05-12,17.8
26065,2021-05-13,16.2
26066,2021-05-14,20.7
26067,2021-05-15,21.2
26068,2021-05-16,20.0
26069,2021-05-17,22.9
26070,2021-05-18,20.7
26071,2021-05-19,17.3
26072,2021-05-20,19.0
26073,2021-05-21,21.6
26074,2021-05-22,20.2
26075,2021-05-23,19.6
26076,2021-05-24,22.0
26077,2021-05-25,22.4
26078,2021-05-26,21.1
26079,2021-05-27,17.1
26080,2021-05-28,20.3
26081,2021-05-29,22.8
26082,2021-05-30,21.3
26083,2021-05-31,20.6
26084,2021-06-01,20.0
26085,2021-06-02,21.9
26086,2021-06-03,22.2
26087,2021-06-04,21.0
26088,2021-06-05,22.1
26089,2021-06-06,21.7
26090,2021-06-07,23.4
26091,2021-06-08,24.7
26092,2021-06-09,24.6
26093,2021-06-10,24.0
26094,2021-06-11,23.7
26095,2021-06-12,23.2
26096,2021-06-13,24.3
26097,2021-06-14,21.1
26098,2021-06-15,23.3
26099,2021-06-16,22.2
26100,2021-06-17,21.9
26101,2021-06-18,22.7
26102,2021-06-19,20.4
26103,2021-06-20,22.6
26104,2021-06-21,23.0
26105,2021-06-22,23.0
26106,2021-06-23,22.1
26107,2021-06-24,22.8
26108,2021-06-25,23.4
26109,2021-06-26,24.1
26110,2021-06-27,23.8
26111,2021-06-28,24.4
26112,2021-06-29,22.0
26113,2021-06-30,20.5
26114,2021-07-01,20.9
26115,2021-07-02,21.2
26116,2021-07-03,22.2
