,time,temperatura_avg
8401,1973-01-01,7.4
8402,1973-01-02,9.0
8403,1973-01-03,5.5
8404,1973-01-04,5.6
8405,1973-01-05,6.1
8406,1973-01-06,7.1
8407,1973-01-07,4.0
8408,1973-01-08,8.1
8409,1973-01-09,8.3
8410,1973-01-10,8.4
8411,1973-01-11,5.4
8412,1973-01-12,4.4
8413,1973-01-13,5.5
8414,1973-01-14,5.2
8415,1973-01-15,3.4
8416,1973-01-16,5.9
8417,1973-01-17,5.4
8418,1973-01-18,6.2
8419,1973-01-19,8.3
8420,1973-01-20,6.6
8421,1973-01-21,5.3
8422,1973-01-22,5.4
8423,1973-01-23,7.7
8424,1973-01-24,10.0
8425,1973-01-25,10.9
8426,1973-01-26,6.0
8427,1973-01-27,4.9
8428,1973-01-28,3.5
8429,1973-01-29,3.7
8430,1973-01-30,6.2
8431,1973-01-31,6.4
8432,1973-02-01,7.8
8433,1973-02-02,3.6
8434,1973-02-03,4.1
8435,1973-02-04,6.2
8436,1973-02-05,7.1
8437,1973-02-06,8.4
8438,1973-02-07,3.4
8439,1973-02-08,2.9
8440,1973-02-09,3.9
8441,1973-02-10,5.4
8442,1973-02-11,4.4
8443,1973-02-12,6.4
8444,1973-02-13,7.5
8445,1973-02-14,8.8
8446,1973-02-15,9.1
8447,1973-02-16,9.4
8448,1973-02-17,9.9
8449,1973-02-18,11.8
8450,1973-02-19,7.6
8451,1973-02-20,8.1
8452,1973-02-21,7.6
8453,1973-02-22,7.5
8454,1973-02-23,11.1
8455,1973-02-24,
8456,1973-02-25,3.7
8457,1973-02-26,7.1
8458,1973-02-27,7.9
8459,1973-02-28,9.4
8460,1973-03-01,5.6
8461,1973-03-02,5.6
8462,1973-03-03,5.4
8463,1973-03-04,7.4
8464,1973-03-05,5.3
8465,1973-03-06,4.4
8466,1973-03-07,6.8
8467,1973-03-08,6.5
8468,1973-03-09,6.1
8469,1973-03-10,6.5
8470,1973-03-11,8.0
8471,1973-03-12,6.6
8472,1973-03-13,7.4
8473,1973-03-14,5.9
8474,1973-03-15,4.5
8475,1973-03-16,4.4
8476,1973-03-17,7.0
8477,1973-03-18,6.0
8478,1973-03-19,6.0
8479,1973-03-20,8.9
8480,1973-03-21,9.8
8481,1973-03-22,9.4
8482,1973-03-23,11.8
8483,1973-03-24,12.0
8484,1973-03-25,6.5
8485,1973-03-26,6.1
8486,1973-03-27,8.4
8487,1973-03-28,15.8
8488,1973-03-29,12.6
8489,1973-03-30,14.6
8490,1973-03-31,13.2
8491,1973-04-01,17.7
8492,1973-04-02,11.8
8493,1973-04-03,10.8
8494,1973-04-04,9.5
8495,1973-04-05,6.7
8496,1973-04-06,11.2
8497,1973-04-07,15.1
8498,1973-04-08,18.2
8499,1973-04-09,16.4
8500,1973-04-10,12.4
8501,1973-04-11,19.2
8502,1973-04-12,17.0
8503,1973-04-13,12.8
8504,1973-04-14,16.5
8505,1973-04-15,9.3
8506,1973-04-16,11.5
8507,1973-04-17,17.5
8508,1973-04-18,15.1
8509,1973-04-19,18.8
8510,1973-04-20,17.6
8511,1973-04-21,17.9
8512,1973-04-22,16.2
8513,1973-04-23,19.5
8514,1973-04-24,14.2
8515,1973-04-25,18.6
8516,1973-04-26,19.7
8517,1973-04-27,13.3
8518,1973-04-28,17.0
8519,1973-04-29,18.2
8520,1973-04-30,18.2
8521,1973-05-01,18.8
8522,1973-05-02,16.4
8523,1973-05-03,18.9
8524,1973-05-04,13.4
8525,1973-05-05,14.8
8526,1973-05-06,16.2
8527,1973-05-07,18.8
8528,1973-05-08,15.8
8529,1973-05-09,16.5
8530,1973-05-10,15.4
8531,1973-05-11,15.7
8532,1973-05-12,16.5
8533,1973-05-13,19.0
8534,1973-05-14,17.9
8535,1973-05-15,20.9
8536,1973-05-16,20.4
8537,1973-05-17,17.5
8538,1973-05-18,19.5
8539,1973-05-19,18.6
8540,1973-05-20,18.9
8541,1973-05-21,16.9
8542,1973-05-22,15.1
8543,1973-05-23,12.2
8544,1973-05-24,14.9
8545,1973-05-25,17.8
8546,1973-05-26,21.1
8547,1973-05-27,21.6
8548,1973-05-28,20.4
8549,1973-05-29,22.0
8550,1973-05-30,21.1
8551,1973-05-31,21.8
8552,1973-06-01,18.8
8553,1973-06-02,16.1
8554,1973-06-03,16.1
8555,1973-06-04,18.6
8556,1973-06-05,18.4
8557,1973-06-06,18.0
8558,1973-06-07,18.2
8559,1973-06-08,20.2
8560,1973-06-09,19.5
8561,1973-06-10,19.7
8562,1973-06-11,17.6
8563,1973-06-12,17.4
8564,1973-06-13,17.6
8565,1973-06-14,21.3
8566,1973-06-15,18.2
8567,1973-06-16,20.8
8568,1973-06-17,20.0
8569,1973-06-18,20.9
8570,1973-06-19,21.1
8571,1973-06-20,22.7
8572,1973-06-21,22.2
8573,1973-06-22,20.6
8574,1973-06-23,22.6
8575,1973-06-24,23.0
8576,1973-06-25,23.7
8577,1973-06-26,20.1
8578,1973-06-27,18.8
8579,1973-06-28,19.6
8580,1973-06-29,21.9
8581,1973-06-30,23.0
8582,1973-07-01,24.2
8583,1973-07-02,23.9
8584,1973-07-03,22.7
8585,1973-07-04,24.1
8586,1973-07-05,26.2
8587,1973-07-06,24.4
8588,1973-07-07,25.3
8589,1973-07-08,27.0
8590,1973-07-09,27.0
8591,1973-07-10,29.0
8592,1973-07-11,27.7
8593,1973-07-12,26.4
8594,1973-07-13,27.0
8595,1973-07-14,27.6
8596,1973-07-15,28.8
8597,1973-07-16,29.1
8598,1973-07-17,29.0
8599,1973-07-18,27.8
8600,1973-07-19,25.8
8601,1973-07-20,26.5
8602,1973-07-21,26.3
8603,1973-07-22,23.0
8604,1973-07-23,22.4
8605,1973-07-24,24.8
8606,1973-07-25,26.4
8607,1973-07-26,26.8
8608,1973-07-27,26.2
8609,1973-07-28,26.0
8610,1973-07-29,24.0
8611,1973-07-30,27.0
8612,1973-07-31,28.2
8613,1973-08-01,27.0
8614,1973-08-02,29.2
8615,1973-08-03,29.2
8616,1973-08-04,27.4
8617,1973-08-05,27.7
8618,1973-08-06,28.0
8619,1973-08-07,28.4
8620,1973-08-08,28.4
8621,1973-08-09,29.3
8622,1973-08-10,29.2
8623,1973-08-11,29.3
8624,1973-08-12,29.0
8625,1973-08-13,28.6
8626,1973-08-14,28.8
8627,1973-08-15,28.6
8628,1973-08-16,29.1
8629,1973-08-17,29.1
8630,1973-08-18,29.9
8631,1973-08-19,30.3
8632,1973-08-20,29.4
8633,1973-08-21,29.1
8634,1973-08-22,28.9
8635,1973-08-23,27.3
8636,1973-08-24,26.1
8637,1973-08-25,25.4
8638,1973-08-26,28.1
8639,1973-08-27,28.6
8640,1973-08-28,29.4
8641,1973-08-29,28.0
8642,1973-08-30,29.3
8643,1973-08-31,26.4
8644,1973-09-01,27.4
8645,1973-09-02,28.9
8646,1973-09-03,28.0
8647,1973-09-04,25.3
8648,1973-09-05,20.0
8649,1973-09-06,21.3
8650,1973-09-07,21.8
8651,1973-09-08,23.8
8652,1973-09-09,24.4
8653,1973-09-10,26.1
8654,1973-09-11,25.1
8655,1973-09-12,24.3
8656,1973-09-13,20.9
8657,1973-09-14,22.0
8658,1973-09-15,22.4
8659,1973-09-16,21.6
8660,1973-09-17,23.0
8661,1973-09-18,21.0
8662,1973-09-19,23.0
8663,1973-09-20,23.0
8664,1973-09-21,21.8
8665,1973-09-22,18.7
8666,1973-09-23,22.7
8667,1973-09-24,23.0
8668,1973-09-25,23.4
8669,1973-09-26,24.5
8670,1973-09-27,24.0
8671,1973-09-28,22.3
8672,1973-09-29,21.6
8673,1973-09-30,18.2
8674,1973-10-01,22.4
8675,1973-10-02,22.9
8676,1973-10-03,23.4
8677,1973-10-04,22.0
8678,1973-10-05,16.5
8679,1973-10-06,17.5
8680,1973-10-07,14.4
8681,1973-10-08,14.9
8682,1973-10-09,15.6
8683,1973-10-10,17.5
8684,1973-10-11,19.6
8685,1973-10-12,22.0
8686,1973-10-13,21.7
8687,1973-10-14,15.8
8688,1973-10-15,15.1
8689,1973-10-16,14.7
8690,1973-10-17,14.3
8691,1973-10-18,17.5
8692,1973-10-19,16.1
8693,1973-10-20,17.0
8694,1973-10-21,13.9
8695,1973-10-22,18.4
8696,1973-10-23,17.7
8697,1973-10-24,17.1
8698,1973-10-25,16.0
8699,1973-10-26,16.3
8700,1973-10-27,14.7
8701,1973-10-28,15.3
8702,1973-10-29,15.6
8703,1973-10-30,14.0
