,time,temperatura_avg
21915,2010-01-01,5.3
21916,2010-01-02,6.4
21917,2010-01-03,6.0
21918,2010-01-04,6.3
21919,2010-01-05,7.4
21920,2010-01-06,6.2
21921,2010-01-07,7.9
21922,2010-01-08,7.3
21923,2010-01-09,7.2
21924,2010-01-10,7.0
21925,2010-01-11,5.0
21926,2010-01-12,3.9
21927,2010-01-13,4.4
21928,2010-01-14,3.8
21929,2010-01-15,4.9
21930,2010-01-16,3.7
21931,2010-01-17,5.2
21932,2010-01-18,5.2
21933,2010-01-19,9.7
21934,2010-01-20,14.4
21935,2010-01-21,9.6
21936,2010-01-22,6.6
21937,2010-01-23,6.3
21938,2010-01-24,7.1
21939,2010-01-25,8.8
21940,2010-01-26,6.1
21941,2010-01-27,7.2
21942,2010-01-28,12.4
21943,2010-01-29,7.8
21944,2010-01-30,9.2
21945,2010-01-31,9.4
21946,2010-02-01,4.2
21947,2010-02-02,4.3
21948,2010-02-03,2.7
21949,2010-02-04,3.5
21950,2010-02-05,4.8
21951,2010-02-06,3.2
21952,2010-02-07,5.6
21953,2010-02-08,7.1
21954,2010-02-09,13.6
21955,2010-02-10,6.7
21956,2010-02-11,3.5
21957,2010-02-12,3.6
21958,2010-02-13,1.7
21959,2010-02-14,5.8
21960,2010-02-15,5.1
21961,2010-02-16,3.1
21962,2010-02-17,3.1
21963,2010-02-18,3.8
21964,2010-02-19,6.0
21965,2010-02-20,7.2
21966,2010-02-21,6.1
21967,2010-02-22,6.7
21968,2010-02-23,10.9
21969,2010-02-24,12.4
21970,2010-02-25,16.0
21971,2010-02-26,15.8
21972,2010-02-27,8.6
21973,2010-02-28,6.5
21974,2010-03-01,8.4
21975,2010-03-02,5.1
21976,2010-03-03,9.1
21977,2010-03-04,7.5
21978,2010-03-05,14.5
21979,2010-03-06,9.9
21980,2010-03-07,4.7
21981,2010-03-08,5.8
21982,2010-03-09,3.1
21983,2010-03-10,6.1
21984,2010-03-11,8.7
21985,2010-03-12,10.0
21986,2010-03-13,14.3
21987,2010-03-14,10.7
21988,2010-03-15,15.4
21989,2010-03-16,13.6
21990,2010-03-17,9.7
21991,2010-03-18,8.8
21992,2010-03-19,9.7
21993,2010-03-20,18.4
21994,2010-03-21,11.6
21995,2010-03-22,10.7
21996,2010-03-23,10.9
21997,2010-03-24,5.0
21998,2010-03-25,5.2
21999,2010-03-26,7.4
22000,2010-03-27,8.4
22001,2010-03-28,4.7
22002,2010-03-29,3.8
22003,2010-03-30,6.6
22004,2010-03-31,10.6
22005,2010-04-01,18.1
22006,2010-04-02,12.4
22007,2010-04-03,10.3
22008,2010-04-04,8.8
22009,2010-04-05,9.2
22010,2010-04-06,15.8
22011,2010-04-07,9.1
22012,2010-04-08,9.1
22013,2010-04-09,12.7
22014,2010-04-10,16.8
22015,2010-04-11,15.9
22016,2010-04-12,8.9
22017,2010-04-13,16.8
22018,2010-04-14,11.8
22019,2010-04-15,6.3
22020,2010-04-16,4.0
22021,2010-04-17,7.9
22022,2010-04-18,13.3
22023,2010-04-19,16.3
22024,2010-04-20,15.7
22025,2010-04-21,17.6
22026,2010-04-22,7.7
22027,2010-04-23,8.4
22028,2010-04-24,11.5
22029,2010-04-25,13.6
22030,2010-04-26,14.2
22031,2010-04-27,13.4
22032,2010-04-28,14.0
22033,2010-04-29,16.8
22034,2010-04-30,15.6
22035,2010-05-01,16.7
22036,2010-05-02,18.4
22037,2010-05-03,20.0
22038,2010-05-04,20.7
22039,2010-05-05,22.5
22040,2010-05-06,22.2
22041,2010-05-07,19.7
22042,2010-05-08,19.7
22043,2010-05-09,20.3
22044,2010-05-10,19.9
22045,2010-05-11,15.8
22046,2010-05-12,15.8
22047,2010-05-13,16.6
22048,2010-05-14,15.2
22049,2010-05-15,15.5
22050,2010-05-16,18.2
22051,2010-05-17,21.4
22052,2010-05-18,22.0
22053,2010-05-19,19.9
22054,2010-05-20,20.1
22055,2010-05-21,24.4
22056,2010-05-22,23.1
22057,2010-05-23,16.8
22058,2010-05-24,17.9
22059,2010-05-25,23.8
22060,2010-05-26,15.4
22061,2010-05-27,18.5
22062,2010-05-28,18.3
22063,2010-05-29,14.4
22064,2010-05-30,15.2
22065,2010-05-31,17.4
22066,2010-06-01,17.9
22067,2010-06-02,19.6
22068,2010-06-03,21.8
22069,2010-06-04,21.7
22070,2010-06-05,20.2
22071,2010-06-06,22.0
22072,2010-06-07,23.3
22073,2010-06-08,20.7
22074,2010-06-09,20.1
22075,2010-06-10,23.0
22076,2010-06-11,23.3
22077,2010-06-12,24.6
22078,2010-06-13,22.2
22079,2010-06-14,18.7
22080,2010-06-15,24.3
22081,2010-06-16,26.2
22082,2010-06-17,26.8
22083,2010-06-18,23.3
22084,2010-06-19,26.3
22085,2010-06-20,25.9
22086,2010-06-21,26.2
22087,2010-06-22,25.9
22088,2010-06-23,23.8
22089,2010-06-24,25.2
22090,2010-06-25,26.8
22091,2010-06-26,26.1
22092,2010-06-27,27.0
22093,2010-06-28,28.1
22094,2010-06-29,25.4
22095,2010-06-30,26.4
22096,2010-07-01,26.6
22097,2010-07-02,26.8
22098,2010-07-03,26.2
22099,2010-07-04,27.3
22100,2010-07-05,26.7
22101,2010-07-06,27.3
22102,2010-07-07,25.0
22103,2010-07-08,26.9
22104,2010-07-09,25.3
22105,2010-07-10,27.3
22106,2010-07-11,26.9
22107,2010-07-12,27.0
22108,2010-07-13,22.3
22109,2010-07-14,27.9
22110,2010-07-15,28.3
22111,2010-07-16,28.6
22112,2010-07-17,28.2
22113,2010-07-18,28.5
22114,2010-07-19,30.1
22115,2010-07-20,31.1
22116,2010-07-21,31.4
22117,2010-07-22,31.2
22118,2010-07-23,31.0
22119,2010-07-24,30.6
22120,2010-07-25,29.1
22121,2010-07-26,28.8
22122,2010-07-27,30.2
22123,2010-07-28,29.4
22124,2010-07-29,25.9
22125,2010-07-30,27.6
22126,2010-07-31,29.3
22127,2010-08-01,30.1
22128,2010-08-02,29.2
22129,2010-08-03,29.5
22130,2010-08-04,29.9
22131,2010-08-05,30.0
22132,2010-08-06,29.2
22133,2010-08-07,29.4
22134,2010-08-08,28.0
22135,2010-08-09,27.0
22136,2010-08-10,28.0
22137,2010-08-11,29.2
22138,2010-08-12,28.7
22139,2010-08-13,28.0
22140,2010-08-14,30.1
22141,2010-08-15,31.4
22142,2010-08-16,32.6
22143,2010-08-17,31.6
22144,2010-08-18,29.9
22145,2010-08-19,28.3
22146,2010-08-20,28.1
22147,2010-08-21,28.8
22148,2010-08-22,30.1
22149,2010-08-23,30.3
22150,2010-08-24,29.7
22151,2010-08-25,30.1
22152,2010-08-26,29.8
22153,2010-08-27,30.1
22154,2010-08-28,29.9
22155,2010-08-29,30.4
22156,2010-08-30,30.5
22157,2010-08-31,30.7
22158,2010-09-01,30.4
22159,2010-09-02,29.9
22160,2010-09-03,31.2
22161,2010-09-04,30.7
22162,2010-09-05,30.0
22163,2010-09-06,29.8
22164,2010-09-07,30.7
22165,2010-09-08,24.2
22166,2010-09-09,25.0
22167,2010-09-10,26.6
22168,2010-09-11,28.9
22169,2010-09-12,27.6
22170,2010-09-13,28.3
22171,2010-09-14,24.8
22172,2010-09-15,22.6
22173,2010-09-16,20.6
22174,2010-09-17,25.6
22175,2010-09-18,25.8
22176,2010-09-19,26.5
22177,2010-09-20,25.6
22178,2010-09-21,28.5
22179,2010-09-22,27.0
22180,2010-09-23,17.9
22181,2010-09-24,17.3
22182,2010-09-25,18.4
22183,2010-09-26,19.3
22184,2010-09-27,16.4
22185,2010-09-28,18.7
22186,2010-09-29,22.1
22187,2010-09-30,18.6
22188,2010-10-01,21.3
22189,2010-10-02,20.7
22190,2010-10-03,21.2
22191,2010-10-04,20.8
22192,2010-10-05,22.7
22193,2010-10-06,21.6
22194,2010-10-07,21.3
22195,2010-10-08,20.4
22196,2010-10-09,17.6
22197,2010-10-10,20.6
22198,2010-10-11,23.7
22199,2010-10-12,22.8
22200,2010-10-13,22.6
22201,2010-10-14,21.1
22202,2010-10-15,21.3
22203,2010-10-16,21.2
22204,2010-10-17,20.6
22205,2010-10-18,19.2
22206,2010-10-19,18.9
22207,2010-10-20,19.1
22208,2010-10-21,18.0
22209,2010-10-22,16.7
22210,2010-10-23,16.4
22211,2010-10-24,15.5
22212,2010-10-25,19.3
22213,2010-10-26,14.2
22214,2010-10-27,12.2
22215,2010-10-28,10.0
22216,2010-10-29,13.9
22217,2010-10-30,12.2
