,time,temperatura_avg
15340,1992-01-01,6.9
15341,1992-01-02,7.7
15342,1992-01-03,8.1
15343,1992-01-04,7.5
15344,1992-01-05,8.4
15345,1992-01-06,5.6
15346,1992-01-07,5.4
15347,1992-01-08,10.1
15348,1992-01-09,5.5
15349,1992-01-10,6.1
15350,1992-01-11,6.6
15351,1992-01-12,5.8
15352,1992-01-13,10.2
15353,1992-01-14,5.7
15354,1992-01-15,3.6
15355,1992-01-16,5.4
15356,1992-01-17,8.1
15357,1992-01-18,5.9
15358,1992-01-19,5.3
15359,1992-01-20,5.7
15360,1992-01-21,5.8
15361,1992-01-22,7.8
15362,1992-01-23,5.5
15363,1992-01-24,5.5
15364,1992-01-25,5.7
15365,1992-01-26,8.1
15366,1992-01-27,8.7
15367,1992-01-28,8.8
15368,1992-01-29,10.7
15369,1992-01-30,6.9
15370,1992-01-31,1.9
15371,1992-02-01,2.1
15372,1992-02-02,4.4
15373,1992-02-03,5.1
15374,1992-02-04,7.1
15375,1992-02-05,6.2
15376,1992-02-06,6.4
15377,1992-02-07,8.2
15378,1992-02-08,4.3
15379,1992-02-09,5.3
15380,1992-02-10,6.7
15381,1992-02-11,6.2
15382,1992-02-12,8.6
15383,1992-02-13,9.5
15384,1992-02-14,7.7
15385,1992-02-15,8.9
15386,1992-02-16,7.6
15387,1992-02-17,7.7
15388,1992-02-18,7.3
15389,1992-02-19,6.4
15390,1992-02-20,4.3
15391,1992-02-21,4.4
15392,1992-02-22,4.7
15393,1992-02-23,6.8
15394,1992-02-24,5.3
15395,1992-02-25,5.2
15396,1992-02-26,6.6
15397,1992-02-27,10.3
15398,1992-02-28,12.6
15399,1992-02-29,17.5
15400,1992-03-01,14.0
15401,1992-03-02,7.9
15402,1992-03-03,5.1
15403,1992-03-04,7.9
15404,1992-03-05,5.1
15405,1992-03-06,8.2
15406,1992-03-07,7.5
15407,1992-03-08,8.7
15408,1992-03-09,11.2
15409,1992-03-10,11.7
15410,1992-03-11,11.6
15411,1992-03-12,10.2
15412,1992-03-13,13.4
15413,1992-03-14,14.4
15414,1992-03-15,16.5
15415,1992-03-16,8.9
15416,1992-03-17,3.5
15417,1992-03-18,3.8
15418,1992-03-19,9.6
15419,1992-03-20,11.2
15420,1992-03-21,3.5
15421,1992-03-22,7.1
15422,1992-03-23,3.7
15423,1992-03-24,9.8
15424,1992-03-25,12.1
15425,1992-03-26,10.8
15426,1992-03-27,9.5
15427,1992-03-28,11.4
15428,1992-03-29,10.4
15429,1992-03-30,14.6
15430,1992-03-31,14.4
15431,1992-04-01,12.7
15432,1992-04-02,17.7
15433,1992-04-03,15.3
15434,1992-04-04,15.3
15435,1992-04-05,12.5
15436,1992-04-06,16.2
15437,1992-04-07,10.4
15438,1992-04-08,11.8
15439,1992-04-09,18.8
15440,1992-04-10,9.3
15441,1992-04-11,10.3
15442,1992-04-12,10.0
15443,1992-04-13,12.6
15444,1992-04-14,11.4
15445,1992-04-15,13.3
15446,1992-04-16,13.7
15447,1992-04-17,14.4
15448,1992-04-18,18.4
15449,1992-04-19,13.4
15450,1992-04-20,15.7
15451,1992-04-21,18.1
15452,1992-04-22,16.6
15453,1992-04-23,18.7
15454,1992-04-24,19.1
15455,1992-04-25,17.5
15456,1992-04-26,17.0
15457,1992-04-27,19.3
15458,1992-04-28,20.1
15459,1992-04-29,20.1
15460,1992-04-30,11.2
15461,1992-05-01,15.4
15462,1992-05-02,16.8
15463,1992-05-03,18.7
15464,1992-05-04,16.3
15465,1992-05-05,15.5
15466,1992-05-06,12.9
15467,1992-05-07,13.4
15468,1992-05-08,22.7
15469,1992-05-09,19.4
15470,1992-05-10,11.6
15471,1992-05-11,13.5
15472,1992-05-12,16.7
15473,1992-05-13,17.2
15474,1992-05-14,20.6
15475,1992-05-15,17.0
15476,1992-05-16,
15477,1992-05-17,18.0
15478,1992-05-18,15.8
15479,1992-05-19,20.2
15480,1992-05-20,18.9
15481,1992-05-21,20.9
15482,1992-05-22,20.5
15483,1992-05-23,20.7
15484,1992-05-24,19.2
15485,1992-05-25,17.1
15486,1992-05-26,16.9
15487,1992-05-27,17.9
15488,1992-05-28,17.4
15489,1992-05-29,19.6
15490,1992-05-30,15.4
15491,1992-05-31,15.6
15492,1992-06-01,19.3
15493,1992-06-02,21.7
15494,1992-06-03,22.7
15495,1992-06-04,22.8
15496,1992-06-05,21.5
15497,1992-06-06,23.8
15498,1992-06-07,22.8
15499,1992-06-08,23.8
15500,1992-06-09,21.6
15501,1992-06-10,19.5
15502,1992-06-11,21.6
15503,1992-06-12,22.8
15504,1992-06-13,21.7
15505,1992-06-14,22.9
15506,1992-06-15,19.7
15507,1992-06-16,21.7
15508,1992-06-17,20.5
15509,1992-06-18,17.6
15510,1992-06-19,19.5
15511,1992-06-20,17.5
15512,1992-06-21,19.4
15513,1992-06-22,18.6
15514,1992-06-23,16.2
15515,1992-06-24,16.9
15516,1992-06-25,19.6
15517,1992-06-26,21.6
15518,1992-06-27,20.9
15519,1992-06-28,21.8
15520,1992-06-29,22.7
15521,1992-06-30,19.5
15522,1992-07-01,25.3
15523,1992-07-02,21.3
15524,1992-07-03,23.0
15525,1992-07-04,25.3
15526,1992-07-05,24.1
15527,1992-07-06,23.3
15528,1992-07-07,22.6
15529,1992-07-08,24.9
15530,1992-07-09,24.9
15531,1992-07-10,26.8
15532,1992-07-11,23.3
15533,1992-07-12,22.7
15534,1992-07-13,20.1
15535,1992-07-14,21.0
15536,1992-07-15,21.6
15537,1992-07-16,21.9
15538,1992-07-17,22.4
15539,1992-07-18,
15540,1992-07-19,28.8
15541,1992-07-20,28.2
15542,1992-07-21,27.7
15543,1992-07-22,27.8
15544,1992-07-23,28.6
15545,1992-07-24,28.6
15546,1992-07-25,28.5
15547,1992-07-26,29.0
15548,1992-07-27,30.2
15549,1992-07-28,29.3
15550,1992-07-29,29.7
15551,1992-07-30,29.7
15552,1992-07-31,30.0
15553,1992-08-01,25.1
15554,1992-08-02,21.1
15555,1992-08-03,21.6
15556,1992-08-04,21.1
15557,1992-08-05,24.3
15558,1992-08-06,28.2
15559,1992-08-07,28.9
15560,1992-08-08,27.7
15561,1992-08-09,27.6
15562,1992-08-10,27.1
15563,1992-08-11,24.1
15564,1992-08-12,23.2
15565,1992-08-13,27.2
15566,1992-08-14,27.8
15567,1992-08-15,28.6
15568,1992-08-16,28.6
15569,1992-08-17,28.0
15570,1992-08-18,27.9
15571,1992-08-19,27.9
15572,1992-08-20,27.4
15573,1992-08-21,26.5
15574,1992-08-22,28.1
15575,1992-08-23,29.0
15576,1992-08-24,29.3
15577,1992-08-25,29.6
15578,1992-08-26,28.7
15579,1992-08-27,27.8
15580,1992-08-28,28.2
15581,1992-08-29,27.6
15582,1992-08-30,28.3
15583,1992-08-31,27.9
15584,1992-09-01,28.4
15585,1992-09-02,29.1
15586,1992-09-03,31.3
15587,1992-09-04,30.1
15588,1992-09-05,26.2
15589,1992-09-06,22.3
15590,1992-09-07,22.2
15591,1992-09-08,23.3
15592,1992-09-09,24.7
15593,1992-09-10,26.1
15594,1992-09-11,25.8
15595,1992-09-12,22.4
15596,1992-09-13,22.9
15597,1992-09-14,22.4
15598,1992-09-15,21.8
15599,1992-09-16,24.4
15600,1992-09-17,24.1
15601,1992-09-18,20.8
15602,1992-09-19,20.4
15603,1992-09-20,20.9
15604,1992-09-21,19.7
15605,1992-09-22,20.5
15606,1992-09-23,22.1
15607,1992-09-24,24.1
15608,1992-09-25,24.9
15609,1992-09-26,19.9
15610,1992-09-27,18.2
15611,1992-09-28,18.8
15612,1992-09-29,17.8
15613,1992-09-30,20.7
15614,1992-10-01,19.7
15615,1992-10-02,19.6
15616,1992-10-03,20.9
15617,1992-10-04,22.1
15618,1992-10-05,11.9
15619,1992-10-06,15.1
15620,1992-10-07,15.6
15621,1992-10-08,16.4
15622,1992-10-09,18.9
15623,1992-10-10,20.4
15624,1992-10-11,17.6
15625,1992-10-12,17.8
15626,1992-10-13,18.2
15627,1992-10-14,17.7
15628,1992-10-15,16.8
15629,1992-10-16,18.9
15630,1992-10-17,17.6
15631,1992-10-18,16.9
15632,1992-10-19,15.4
15633,1992-10-20,15.1
15634,1992-10-21,16.2
15635,1992-10-22,15.7
15636,1992-10-23,18.6
15637,1992-10-24,17.1
15638,1992-10-25,16.8
15639,1992-10-26,16.8
15640,1992-10-27,16.6
15641,1992-10-28,15.8
15642,1992-10-29,12.8
15643,1992-10-30,17.2
15644,1992-10-31,16.7
15645,1992-11-01,13.7
15646,1992-11-02,11.9
15647,1992-11-03,14.1
15648,1992-11-04,17.3
15649,1992-11-05,15.9
15650,1992-11-06,15.6
15651,1992-11-07,14.4
15652,1992-11-08,12.7
15653,1992-11-09,11.1
15654,1992-11-10,15.8
15655,1992-11-11,14.2
15656,1992-11-12,14.0
15657,1992-11-13,15.1
15658,1992-11-14,15.4
15659,1992-11-15,14.3
15660,1992-11-16,15.7
15661,1992-11-17,12.6
15662,1992-11-18,13.0
15663,1992-11-19,14.5
15664,1992-11-20,14.2
15665,1992-11-21,8.9
15666,1992-11-22,9.5
15667,1992-11-23,13.5
15668,1992-11-24,13.1
15669,1992-11-25,12.6
15670,1992-11-26,10.5
15671,1992-11-27,6.8
15672,1992-11-28,6.1
15673,1992-11-29,10.5
15674,1992-11-30,12.9
15675,1992-12-01,11.5
15676,1992-12-02,11.7
15677,1992-12-03,9.4
15678,1992-12-04,10.1
15679,1992-12-05,8.3
15680,1992-12-06,9.0
15681,1992-12-07,11.0
15682,1992-12-08,15.6
15683,1992-12-09,13.7
15684,1992-12-10,14.8
15685,1992-12-11,9.6
15686,1992-12-12,8.9
15687,1992-12-13,9.7
15688,1992-12-14,9.0
15689,1992-12-15,6.2
15690,1992-12-16,6.4
15691,1992-12-17,7.8
15692,1992-12-18,7.3
15693,1992-12-19,6.7
15694,1992-12-20,8.7
15695,1992-12-21,10.1
15696,1992-12-22,10.8
15697,1992-12-23,8.7
15698,1992-12-24,4.5
15699,1992-12-25,6.1
15700,1992-12-26,7.4
15701,1992-12-27,9.3
15702,1992-12-28,9.8
15703,1992-12-29,9.3
15704,1992-12-30,8.1
15705,1992-12-31,7.1
