,time,temperatura_avg
15706,1993-01-01,6.5
15707,1993-01-02,5.4
15708,1993-01-03,8.4
15709,1993-01-04,7.4
15710,1993-01-05,6.1
15711,1993-01-06,7.2
15712,1993-01-07,6.1
15713,1993-01-08,7.6
15714,1993-01-09,3.8
15715,1993-01-10,7.2
15716,1993-01-11,6.6
15717,1993-01-12,7.4
15718,1993-01-13,8.6
15719,1993-01-14,4.9
15720,1993-01-15,3.4
15721,1993-01-16,4.7
15722,1993-01-17,7.0
15723,1993-01-18,4.5
15724,1993-01-19,6.3
15725,1993-01-20,6.6
15726,1993-01-21,5.6
15727,1993-01-22,5.3
15728,1993-01-23,3.1
15729,1993-01-24,3.6
15730,1993-01-25,5.7
15731,1993-01-26,6.6
15732,1993-01-27,8.2
15733,1993-01-28,4.5
15734,1993-01-29,6.9
15735,1993-01-30,7.2
15736,1993-01-31,7.9
15737,1993-02-01,3.8
15738,1993-02-02,4.9
15739,1993-02-03,7.0
15740,1993-02-04,8.1
15741,1993-02-05,6.6
15742,1993-02-06,15.8
15743,1993-02-07,13.4
15744,1993-02-08,4.7
15745,1993-02-09,5.6
15746,1993-02-10,6.2
15747,1993-02-11,5.3
15748,1993-02-12,7.2
15749,1993-02-13,8.5
15750,1993-02-14,5.0
15751,1993-02-15,6.8
15752,1993-02-16,11.2
15753,1993-02-17,10.4
15754,1993-02-18,10.2
15755,1993-02-19,6.7
15756,1993-02-20,6.9
15757,1993-02-21,5.0
15758,1993-02-22,11.0
15759,1993-02-23,7.1
15760,1993-02-24,6.1
15761,1993-02-25,6.1
15762,1993-02-26,7.7
15763,1993-02-27,9.5
15764,1993-02-28,9.1
15765,1993-03-01,7.1
15766,1993-03-02,5.9
15767,1993-03-03,8.2
15768,1993-03-04,8.9
15769,1993-03-05,10.7
15770,1993-03-06,12.6
15771,1993-03-07,10.4
15772,1993-03-08,5.1
15773,1993-03-09,6.9
15774,1993-03-10,4.9
15775,1993-03-11,9.0
15776,1993-03-12,4.2
15777,1993-03-13,6.8
15778,1993-03-14,8.4
15779,1993-03-15,3.9
15780,1993-03-16,5.8
15781,1993-03-17,7.3
15782,1993-03-18,7.6
15783,1993-03-19,6.8
15784,1993-03-20,6.3
15785,1993-03-21,8.2
15786,1993-03-22,10.4
15787,1993-03-23,11.8
15788,1993-03-24,12.7
15789,1993-03-25,14.3
15790,1993-03-26,12.5
15791,1993-03-27,14.2
15792,1993-03-28,8.9
15793,1993-03-29,7.3
15794,1993-03-30,11.3
15795,1993-03-31,12.1
15796,1993-04-01,13.4
15797,1993-04-02,15.4
15798,1993-04-03,15.8
15799,1993-04-04,11.9
15800,1993-04-05,9.6
15801,1993-04-06,10.4
15802,1993-04-07,12.1
15803,1993-04-08,10.1
15804,1993-04-09,9.6
15805,1993-04-10,8.9
15806,1993-04-11,9.8
15807,1993-04-12,9.9
15808,1993-04-13,9.2
15809,1993-04-14,12.1
15810,1993-04-15,16.4
15811,1993-04-16,15.3
15812,1993-04-17,15.8
15813,1993-04-18,19.9
15814,1993-04-19,13.4
15815,1993-04-20,9.1
15816,1993-04-21,11.8
15817,1993-04-22,15.3
15818,1993-04-23,20.3
15819,1993-04-24,20.8
15820,1993-04-25,16.9
15821,1993-04-26,14.6
15822,1993-04-27,19.9
15823,1993-04-28,12.1
15824,1993-04-29,9.3
15825,1993-04-30,10.6
15826,1993-05-01,10.1
15827,1993-05-02,9.2
15828,1993-05-03,15.3
15829,1993-05-04,13.2
15830,1993-05-05,15.8
15831,1993-05-06,18.4
15832,1993-05-07,17.6
15833,1993-05-08,17.7
15834,1993-05-09,16.6
15835,1993-05-10,15.9
15836,1993-05-11,20.3
15837,1993-05-12,22.0
15838,1993-05-13,23.1
15839,1993-05-14,11.8
15840,1993-05-15,16.0
15841,1993-05-16,17.0
15842,1993-05-17,18.6
15843,1993-05-18,17.9
15844,1993-05-19,20.7
15845,1993-05-20,20.1
15846,1993-05-21,19.6
15847,1993-05-22,17.7
15848,1993-05-23,22.1
15849,1993-05-24,19.7
15850,1993-05-25,22.4
15851,1993-05-26,20.4
15852,1993-05-27,21.6
15853,1993-05-28,22.0
15854,1993-05-29,21.4
15855,1993-05-30,19.7
15856,1993-05-31,19.7
15857,1993-06-01,19.4
15858,1993-06-02,19.5
15859,1993-06-03,20.9
15860,1993-06-04,20.8
15861,1993-06-05,19.1
15862,1993-06-06,18.0
15863,1993-06-07,19.5
15864,1993-06-08,20.2
15865,1993-06-09,17.9
15866,1993-06-10,20.6
15867,1993-06-11,21.2
15868,1993-06-12,21.4
15869,1993-06-13,21.1
15870,1993-06-14,23.2
15871,1993-06-15,25.8
15872,1993-06-16,27.4
15873,1993-06-17,25.2
15874,1993-06-18,23.2
15875,1993-06-19,22.0
15876,1993-06-20,23.7
15877,1993-06-21,22.4
15878,1993-06-22,23.3
15879,1993-06-23,19.9
15880,1993-06-24,21.9
15881,1993-06-25,23.2
15882,1993-06-26,22.2
15883,1993-06-27,25.8
15884,1993-06-28,23.4
15885,1993-06-29,20.6
15886,1993-06-30,18.8
15887,1993-07-01,19.4
15888,1993-07-02,18.5
15889,1993-07-03,24.7
15890,1993-07-04,22.8
15891,1993-07-05,18.8
15892,1993-07-06,21.8
15893,1993-07-07,19.3
15894,1993-07-08,20.8
15895,1993-07-09,21.9
15896,1993-07-10,21.2
15897,1993-07-11,23.1
15898,1993-07-12,23.9
15899,1993-07-13,25.7
15900,1993-07-14,26.1
15901,1993-07-15,23.5
15902,1993-07-16,23.0
15903,1993-07-17,22.6
15904,1993-07-18,20.4
15905,1993-07-19,19.7
15906,1993-07-20,18.7
15907,1993-07-21,18.4
15908,1993-07-22,20.8
15909,1993-07-23,20.6
15910,1993-07-24,19.9
15911,1993-07-25,24.1
15912,1993-07-26,24.5
15913,1993-07-27,28.2
15914,1993-07-28,26.4
15915,1993-07-29,25.9
15916,1993-07-30,25.2
15917,1993-07-31,28.2
15918,1993-08-01,27.3
15919,1993-08-02,21.1
15920,1993-08-03,19.3
15921,1993-08-04,21.4
15922,1993-08-05,21.2
15923,1993-08-06,19.2
15924,1993-08-07,22.0
15925,1993-08-08,21.4
15926,1993-08-09,21.3
15927,1993-08-10,22.0
15928,1993-08-11,27.4
15929,1993-08-12,27.6
15930,1993-08-13,26.6
15931,1993-08-14,26.3
15932,1993-08-15,26.3
15933,1993-08-16,21.6
15934,1993-08-17,24.4
15935,1993-08-18,24.3
15936,1993-08-19,25.4
15937,1993-08-20,27.7
15938,1993-08-21,26.7
15939,1993-08-22,28.6
15940,1993-08-23,27.8
15941,1993-08-24,28.1
15942,1993-08-25,27.5
15943,1993-08-26,25.6
15944,1993-08-27,24.4
15945,1993-08-28,27.3
15946,1993-08-29,25.6
15947,1993-08-30,25.9
15948,1993-08-31,26.7
15949,1993-09-01,27.0
15950,1993-09-02,23.7
15951,1993-09-03,22.8
15952,1993-09-04,26.2
15953,1993-09-05,24.9
15954,1993-09-06,22.7
15955,1993-09-07,20.6
15956,1993-09-08,20.1
15957,1993-09-09,19.9
15958,1993-09-10,25.4
15959,1993-09-11,24.3
15960,1993-09-12,23.1
15961,1993-09-13,24.2
15962,1993-09-14,23.3
15963,1993-09-15,23.5
15964,1993-09-16,25.0
15965,1993-09-17,25.9
15966,1993-09-18,28.1
15967,1993-09-19,23.3
15968,1993-09-20,23.4
15969,1993-09-21,19.5
15970,1993-09-22,16.1
15971,1993-09-23,16.9
15972,1993-09-24,21.1
15973,1993-09-25,21.3
15974,1993-09-26,21.3
15975,1993-09-27,21.5
15976,1993-09-28,21.3
15977,1993-09-29,21.3
15978,1993-09-30,23.8
15979,1993-10-01,19.2
15980,1993-10-02,20.1
15981,1993-10-03,16.4
15982,1993-10-04,20.2
15983,1993-10-05,19.0
15984,1993-10-06,17.3
15985,1993-10-07,16.3
15986,1993-10-08,16.3
15987,1993-10-09,21.1
15988,1993-10-10,20.9
15989,1993-10-11,18.3
15990,1993-10-12,19.7
15991,1993-10-13,19.2
15992,1993-10-14,15.3
15993,1993-10-15,16.2
15994,1993-10-16,15.6
15995,1993-10-17,16.1
15996,1993-10-18,18.8
15997,1993-10-19,16.0
15998,1993-10-20,18.1
15999,1993-10-21,16.3
16000,1993-10-22,18.6
16001,1993-10-23,16.6
16002,1993-10-24,15.4
16003,1993-10-25,16.3
16004,1993-10-26,15.9
16005,1993-10-27,14.3
16006,1993-10-28,14.1
16007,1993-10-29,16.9
16008,1993-10-30,18.8
16009,1993-10-31,16.4
16010,1993-11-01,15.3
16011,1993-11-02,16.4
16012,1993-11-03,15.3
16013,1993-11-04,15.4
16014,1993-11-05,17.7
16015,1993-11-06,17.6
16016,1993-11-07,14.5
16017,1993-11-08,11.0
16018,1993-11-09,13.4
16019,1993-11-10,13.4
16020,1993-11-11,12.6
16021,1993-11-12,14.9
16022,1993-11-13,15.7
16023,1993-11-14,19.4
16024,1993-11-15,18.6
16025,1993-11-16,16.1
16026,1993-11-17,15.4
16027,1993-11-18,16.0
16028,1993-11-19,15.7
16029,1993-11-20,10.9
16030,1993-11-21,15.7
16031,1993-11-22,12.4
16032,1993-11-23,12.8
16033,1993-11-24,8.8
16034,1993-11-25,10.1
16035,1993-11-26,12.1
16036,1993-11-27,9.9
16037,1993-11-28,10.3
16038,1993-11-29,11.6
16039,1993-11-30,12.3
16040,1993-12-01,15.2
16041,1993-12-02,12.9
16042,1993-12-03,15.3
16043,1993-12-04,10.9
16044,1993-12-05,9.5
16045,1993-12-06,5.3
16046,1993-12-07,8.3
16047,1993-12-08,6.2
16048,1993-12-09,10.1
16049,1993-12-10,8.5
16050,1993-12-11,9.8
16051,1993-12-12,9.3
16052,1993-12-13,10.9
16053,1993-12-14,7.9
16054,1993-12-15,5.2
16055,1993-12-16,5.4
16056,1993-12-17,6.6
16057,1993-12-18,6.5
16058,1993-12-19,5.8
16059,1993-12-20,5.8
16060,1993-12-21,9.3
16061,1993-12-22,5.7
16062,1993-12-23,4.3
16063,1993-12-24,9.0
16064,1993-12-25,8.3
16065,1993-12-26,9.9
16066,1993-12-27,9.7
16067,1993-12-28,7.2
16068,1993-12-29,6.9
16069,1993-12-30,7.2
16070,1993-12-31,9.7
