datum,temperatura,leto,mesec
2005-09-01,20.4,2005,9
2005-09-02,20.5,2005,9
2005-09-03,18.8,2005,9
2005-09-04,17.2,2005,9
2005-09-05,16.3,2005,9
2005-09-06,16.9,2005,9
2005-09-07,17.5,2005,9
2005-09-08,18.4,2005,9
2005-09-09,18.1,2005,9
2005-09-10,17.9,2005,9
2005-09-11,17.5,2005,9
2005-09-12,17.6,2005,9
2005-09-13,17.0,2005,9
2005-09-14,16.4,2005,9
2005-09-15,17.6,2005,9
2005-09-16,17.6,2005,9
2005-09-17,14.5,2005,9
2005-09-18,9.8,2005,9
2005-09-19,10.0,2005,9
2005-09-20,10.9,2005,9
2005-09-21,11.6,2005,9
2005-09-22,12.4,2005,9
2005-09-23,14.1,2005,9
2005-09-24,14.0,2005,9
2005-09-25,14.7,2005,9
2005-09-26,14.8,2005,9
2005-09-27,14.3,2005,9
2005-09-28,15.2,2005,9
2005-09-29,13.6,2005,9
2005-09-30,11.5,2005,9
