datum,temperatura,leto,mesec
2005-11-01,8.5,2005,11
2005-11-02,11.4,2005,11
2005-11-03,9.5,2005,11
2005-11-04,9.3,2005,11
2005-11-05,12.2,2005,11
2005-11-06,9.1,2005,11
2005-11-07,8.9,2005,11
2005-11-08,9.2,2005,11
2005-11-09,8.0,2005,11
2005-11-10,7.4,2005,11
2005-11-11,5.9,2005,11
2005-11-12,6.8,2005,11
2005-11-13,4.0,2005,11
2005-11-14,4.3,2005,11
2005-11-15,7.5,2005,11
2005-11-16,9.0,2005,11
2005-11-17,5.8,2005,11
2005-11-18,2.3,2005,11
2005-11-19,1.9,2005,11
2005-11-20,0.9,2005,11
2005-11-21,0.4,2005,11
2005-11-22,-0.2,2005,11
2005-11-23,-1.3,2005,11
2005-11-24,-2.0,2005,11
2005-11-25,-1.3,2005,11
2005-11-26,-0.7,2005,11
2005-11-27,1.3,2005,11
2005-11-28,0.3,2005,11
2005-11-29,-0.2,2005,11
2005-11-30,0.8,2005,11
