datum,temperatura,leto,mesec
2005-03-01,-11.2,2005,3
2005-03-02,-11.2,2005,3
2005-03-03,-7.6,2005,3
2005-03-04,-1.3,2005,3
2005-03-05,-2.9,2005,3
2005-03-06,-4.0,2005,3
2005-03-07,-4.6,2005,3
2005-03-08,-2.3,2005,3
2005-03-09,1.1,2005,3
2005-03-10,-2.8,2005,3
2005-03-11,-3.4,2005,3
2005-03-12,3.6,2005,3
2005-03-13,3.6,2005,3
2005-03-14,2.9,2005,3
2005-03-15,5.3,2005,3
2005-03-16,6.8,2005,3
2005-03-17,7.0,2005,3
2005-03-18,9.8,2005,3
2005-03-19,9.1,2005,3
2005-03-20,1.8,2005,3
2005-03-21,3.4,2005,3
2005-03-22,5.6,2005,3
2005-03-23,7.1,2005,3
2005-03-24,7.8,2005,3
2005-03-25,8.5,2005,3
2005-03-26,10.1,2005,3
2005-03-27,10.7,2005,3
2005-03-28,11.3,2005,3
2005-03-29,11.2,2005,3
2005-03-30,10.1,2005,3
2005-03-31,9.0,2005,3
