datum,temperatura,leto,mesec
2005-08-01,21.2,2005,8
2005-08-02,22.0,2005,8
2005-08-03,19.2,2005,8
2005-08-04,17.7,2005,8
2005-08-05,17.7,2005,8
2005-08-06,18.5,2005,8
2005-08-07,13.8,2005,8
2005-08-08,14.1,2005,8
2005-08-09,15.0,2005,8
2005-08-10,16.8,2005,8
2005-08-11,18.1,2005,8
2005-08-12,17.0,2005,8
2005-08-13,17.9,2005,8
2005-08-14,18.2,2005,8
2005-08-15,15.5,2005,8
2005-08-16,15.0,2005,8
2005-08-17,17.2,2005,8
2005-08-18,19.3,2005,8
2005-08-19,19.2,2005,8
2005-08-20,18.5,2005,8
2005-08-21,16.2,2005,8
2005-08-22,15.8,2005,8
2005-08-23,15.7,2005,8
2005-08-24,17.6,2005,8
2005-08-25,18.2,2005,8
2005-08-26,17.4,2005,8
2005-08-27,17.0,2005,8
2005-08-28,17.5,2005,8
2005-08-29,17.8,2005,8
2005-08-30,18.8,2005,8
2005-08-31,19.5,2005,8
