datum,temperatura,leto,mesec
2005-06-01,16.3,2005,6
2005-06-02,16.6,2005,6
2005-06-03,18.6,2005,6
2005-06-04,18.3,2005,6
2005-06-05,14.9,2005,6
2005-06-06,14.8,2005,6
2005-06-07,14.0,2005,6
2005-06-08,12.3,2005,6
2005-06-09,12.0,2005,6
2005-06-10,13.8,2005,6
2005-06-11,14.6,2005,6
2005-06-12,14.5,2005,6
2005-06-13,16.0,2005,6
2005-06-14,16.5,2005,6
2005-06-15,17.3,2005,6
2005-06-16,18.6,2005,6
2005-06-17,20.8,2005,6
2005-06-18,22.5,2005,6
2005-06-19,19.8,2005,6
2005-06-20,20.2,2005,6
2005-06-21,22.3,2005,6
2005-06-22,22.6,2005,6
2005-06-23,21.8,2005,6
2005-06-24,22.2,2005,6
2005-06-25,23.8,2005,6
2005-06-26,23.1,2005,6
2005-06-27,22.5,2005,6
2005-06-28,22.7,2005,6
2005-06-29,23.0,2005,6
2005-06-30,21.9,2005,6
