datum,temperatura,leto,mesec
2005-07-01,17.0,2005,7
2005-07-02,18.1,2005,7
2005-07-03,19.9,2005,7
2005-07-04,20.8,2005,7
2005-07-05,16.2,2005,7
2005-07-06,15.7,2005,7
2005-07-07,18.1,2005,7
2005-07-08,14.7,2005,7
2005-07-09,15.2,2005,7
2005-07-10,17.1,2005,7
2005-07-11,17.0,2005,7
2005-07-12,16.9,2005,7
2005-07-13,19.2,2005,7
2005-07-14,20.8,2005,7
2005-07-15,20.9,2005,7
2005-07-16,21.9,2005,7
2005-07-17,22.0,2005,7
2005-07-18,22.3,2005,7
2005-07-19,20.9,2005,7
2005-07-20,20.3,2005,7
2005-07-21,17.5,2005,7
2005-07-22,17.8,2005,7
2005-07-23,17.8,2005,7
2005-07-24,19.2,2005,7
2005-07-25,20.4,2005,7
2005-07-26,22.2,2005,7
2005-07-27,23.7,2005,7
2005-07-28,25.2,2005,7
2005-07-29,25.1,2005,7
2005-07-30,26.2,2005,7
2005-07-31,23.3,2005,7
