datum,temperatura,leto,mesec
2005-12-01,-2.2,2005,12
2005-12-02,-0.2,2005,12
2005-12-03,3.7,2005,12
2005-12-04,3.1,2005,12
2005-12-05,4.6,2005,12
2005-12-06,1.9,2005,12
2005-12-07,2.0,2005,12
2005-12-08,0.4,2005,12
2005-12-09,0.3,2005,12
2005-12-10,-2.0,2005,12
2005-12-11,-4.6,2005,12
2005-12-12,-3.3,2005,12
2005-12-13,-1.0,2005,12
2005-12-14,-0.2,2005,12
2005-12-15,-0.7,2005,12
2005-12-16,-1.5,2005,12
2005-12-17,0.7,2005,12
2005-12-18,-1.7,2005,12
2005-12-19,-1.2,2005,12
2005-12-20,-1.0,2005,12
2005-12-21,0.4,2005,12
2005-12-22,-1.7,2005,12
2005-12-23,0.1,2005,12
2005-12-24,-0.1,2005,12
2005-12-25,0.8,2005,12
2005-12-26,0.6,2005,12
2005-12-27,-2.5,2005,12
2005-12-28,-2.9,2005,12
2005-12-29,-3.4,2005,12
2005-12-30,-4.7,2005,12
2005-12-31,-5.9,2005,12
