time,tavg,tmin,tmax,prcp,snow
2010-01-01,17.8,15.3,21.5,0.0,
2010-01-02,18.8,15.3,24.1,0.0,
2010-01-03,21.2,13.9,26.0,0.0,
2010-01-04,17.7,17.0,21.3,4.8,
2010-01-05,16.6,16.0,20.6,0.0,
2010-01-06,18.9,11.0,24.2,0.0,
2010-01-07,19.3,14.0,24.0,0.0,
2010-01-08,16.4,,22.6,0.0,
2010-01-09,16.0,,20.7,0.3,
2010-01-10,18.2,10.5,22.2,0.0,
2010-01-11,15.7,14.0,20.4,7.9,
2010-01-12,17.9,12.1,21.3,5.8,
2010-01-13,18.1,15.7,21.3,0.0,
2010-01-14,18.9,16.0,23.0,0.0,
2010-01-15,20.6,15.0,24.0,,
2010-01-16,19.9,18.0,26.1,0.0,
2010-01-17,19.5,16.8,22.5,0.0,
2010-01-18,20.9,17.7,25.2,0.0,
2010-01-19,21.9,18.0,26.3,0.0,
2010-01-20,21.8,18.0,25.7,0.0,
2010-01-21,19.9,,,,
2010-01-22,18.8,17.0,21.0,,
2010-01-23,19.0,16.4,21.8,0.0,
2010-01-24,18.3,17.0,21.1,0.0,
2010-01-25,21.4,15.6,26.5,0.0,
2010-01-26,21.0,18.0,25.7,0.0,
2010-01-27,21.7,16.6,26.5,0.0,
2010-01-28,20.9,16.3,26.2,0.0,
2010-01-29,21.6,16.3,27.8,0.0,
2010-01-30,21.8,16.5,27.8,0.0,
2010-01-31,21.0,19.6,24.0,0.5,
2010-02-01,21.8,20.1,25.1,9.9,
2010-02-02,20.9,,24.6,0.5,
2010-02-03,20.9,17.1,26.4,0.0,
2010-02-04,20.4,17.0,25.5,0.0,
2010-02-05,20.7,16.7,24.8,0.0,
2010-02-06,21.2,18.2,25.2,0.0,
2010-02-07,20.2,,25.9,0.0,
2010-02-08,20.8,16.3,24.9,0.0,
2010-02-09,21.2,17.6,25.4,0.0,
2010-02-10,20.2,18.2,23.9,0.0,
2010-02-11,20.7,18.0,25.4,0.0,
2010-02-12,22.2,15.7,26.9,0.0,
2010-02-13,22.5,19.4,26.7,0.0,
2010-02-14,21.6,21.0,25.4,0.5,
2010-02-15,20.8,,24.2,0.3,
2010-02-16,21.9,19.0,25.5,0.0,
2010-02-17,22.8,20.4,27.9,0.0,
2010-02-18,21.9,21.0,26.5,0.0,
2010-02-19,19.0,,22.6,1.0,
2010-02-20,18.7,16.0,24.2,0.0,
2010-02-21,18.9,13.9,24.2,0.0,
2010-02-22,21.4,14.1,25.9,0.0,
2010-02-23,22.1,19.0,27.3,0.0,
2010-02-24,22.9,17.7,27.6,0.0,
2010-02-25,20.2,,25.0,0.5,
2010-02-26,19.2,,24.0,0.0,
2010-02-27,20.2,14.7,26.5,0.0,
2010-02-28,20.6,14.8,25.8,0.0,
2010-03-01,21.1,16.8,27.4,0.0,
2010-03-02,20.1,17.0,24.0,,
2010-03-03,19.4,17.2,22.5,1.3,
2010-03-04,18.8,,22.9,0.0,
2010-03-05,19.6,14.9,24.2,0.0,
2010-03-06,19.8,,27.3,0.3,
2010-03-07,17.8,14.0,24.3,0.5,
2010-03-08,18.2,13.0,23.9,0.0,
2010-03-09,19.1,13.4,24.8,0.0,
2010-03-10,20.4,15.3,24.7,0.0,
2010-03-11,19.5,18.0,24.8,0.0,
2010-03-12,16.7,17.0,22.0,0.3,
2010-03-13,17.5,10.8,21.6,0.5,
2010-03-14,19.6,15.1,23.0,0.0,
2010-03-15,18.1,,23.0,0.0,
2010-03-16,18.3,15.2,20.1,0.0,
2010-03-17,15.2,15.0,23.0,0.0,
2010-03-18,17.1,7.5,19.3,0.0,
2010-03-19,18.6,15.1,20.0,0.0,
2010-03-20,18.9,,23.5,0.0,
2010-03-21,18.4,15.3,23.2,0.0,
2010-03-22,19.3,15.1,24.0,0.0,
2010-03-23,18.5,,23.2,0.0,
2010-03-24,18.7,14.3,23.7,0.5,
2010-03-25,17.7,16.1,20.8,2.5,
2010-03-26,18.9,16.4,22.3,0.0,
2010-03-27,19.3,16.9,22.8,0.0,
2010-03-28,19.4,,24.2,0.0,
2010-03-29,16.8,16.0,21.5,0.0,
2010-03-30,17.2,11.4,22.8,0.0,
2010-03-31,17.5,13.5,21.9,0.0,
2010-04-01,17.1,14.0,21.0,,
2010-04-02,16.4,13.6,22.1,0.0,
2010-04-03,17.6,11.9,22.8,0.0,
2010-04-04,18.2,13.6,22.3,0.0,
2010-04-05,18.3,14.7,24.2,2.3,
2010-04-06,16.6,15.0,21.7,14.5,
2010-04-07,14.1,,19.8,1.0,
2010-04-08,13.8,9.7,20.2,0.0,
2010-04-09,14.6,9.3,20.5,0.0,
2010-04-10,14.6,9.8,21.3,0.0,
2010-04-11,16.0,9.3,22.4,0.0,
2010-04-12,16.6,10.5,21.7,0.0,
2010-04-13,18.6,12.6,20.2,0.0,
2010-04-14,17.8,,21.3,10.7,
2010-04-15,17.3,15.4,20.8,0.0,
2010-04-16,13.8,,19.6,2.5,
2010-04-17,16.3,8.6,18.1,0.0,
2010-04-18,16.7,15.1,20.7,0.0,
2010-04-19,16.7,14.7,20.1,0.0,
2010-04-20,14.8,,19.0,1.5,
2010-04-21,15.9,10.7,19.6,0.0,
2010-04-22,15.6,,18.1,0.5,
2010-04-23,16.6,13.5,20.3,0.3,
2010-04-24,17.3,14.0,21.3,0.3,
2010-04-25,17.8,13.6,22.4,0.0,
2010-04-26,19.3,14.5,22.1,0.0,
2010-04-27,17.1,,21.3,1.8,
2010-04-28,15.7,11.7,19.4,13.7,
2010-04-29,15.2,,20.4,0.0,
2010-04-30,17.3,10.0,21.7,0.0,
2010-05-01,13.7,,18.1,8.9,
2010-05-02,12.4,,17.7,0.5,
2010-05-03,15.3,7.6,17.0,0.0,
2010-05-04,13.0,,18.2,0.3,
2010-05-05,11.9,9.0,18.5,0.0,
2010-05-06,15.3,6.7,16.8,0.0,
2010-05-07,15.2,14.0,17.9,0.0,
2010-05-08,14.8,14.0,17.4,0.0,
2010-05-09,15.1,13.0,19.5,1.0,
2010-05-10,15.9,11.5,21.1,0.0,
2010-05-11,18.1,12.1,20.4,0.0,
2010-05-12,17.9,17.0,19.3,0.0,
2010-05-13,16.6,15.0,21.9,8.6,
2010-05-14,17.6,12.3,20.2,0.0,
2010-05-15,16.0,15.0,19.4,0.0,
2010-05-16,14.2,,19.4,7.9,
2010-05-17,13.2,11.0,17.8,0.0,
2010-05-18,12.4,,17.9,0.0,
2010-05-19,12.1,7.8,17.8,4.1,
2010-05-20,13.1,8.3,14.7,0.0,
2010-05-21,12.6,12.0,14.8,51.1,
2010-05-22,11.2,8.0,16.9,10.4,
2010-05-23,15.0,6.3,16.0,0.0,
2010-05-24,14.2,,17.6,23.1,
2010-05-25,13.9,10.7,16.5,5.6,
2010-05-26,14.2,,17.7,20.3,
2010-05-27,14.3,11.5,17.6,8.9,
2010-05-28,13.3,11.0,17.0,6.4,
2010-05-29,12.5,11.0,15.3,1.8,
2010-05-30,10.5,8.0,14.9,2.8,
2010-05-31,13.6,7.6,14.7,0.0,
2010-06-01,13.3,,,,
2010-06-02,14.6,12.0,18.0,,
2010-06-03,11.6,,16.3,0.0,
2010-06-04,10.6,7.4,15.5,0.0,
2010-06-05,15.5,6.3,17.2,0.0,
2010-06-06,16.6,14.3,17.8,10.9,
2010-06-07,12.5,,17.7,7.9,
2010-06-08,9.3,,13.3,11.9,
2010-06-09,11.1,4.9,14.0,0.0,
2010-06-10,14.5,9.2,15.8,0.0,
2010-06-11,13.8,,,,
2010-06-12,13.4,13.0,17.0,,
2010-06-13,11.3,,,,
2010-06-14,12.3,10.0,14.0,,
2010-06-15,8.1,6.0,13.0,,
2010-06-16,8.6,3.0,13.8,0.0,
2010-06-17,11.0,4.3,15.3,0.0,
2010-06-18,13.8,6.6,16.6,0.0,
2010-06-19,15.2,12.0,16.2,0.0,
2010-06-20,14.6,,17.7,14.7,
2010-06-21,12.8,,16.9,0.5,
2010-06-22,10.4,,14.9,0.0,
2010-06-23,10.3,6.6,15.1,0.0,
2010-06-24,10.8,7.0,12.0,0.0,
2010-06-25,9.4,,,,
2010-06-26,11.8,,,,
2010-06-27,10.9,,,,
2010-06-28,13.1,6.6,15.1,0.3,
2010-06-29,11.7,10.0,15.6,0.0,
2010-06-30,11.2,10.0,14.8,6.1,
2010-07-01,10.6,6.8,13.9,0.8,
2010-07-02,9.8,,15.7,0.0,
2010-07-03,10.7,4.5,15.1,0.0,
2010-07-04,11.7,8.0,13.7,1.5,
2010-07-05,12.9,10.5,14.8,23.6,
2010-07-06,13.6,11.8,16.2,0.5,
2010-07-07,12.3,12.0,14.3,0.5,
