time,tavg,tmin,tmax,prcp,snow
2008-01-01,19.8,15.8,24.7,0.0,
2008-01-02,19.3,16.0,24.9,0.0,
2008-01-03,20.1,14.1,24.8,0.0,
2008-01-04,19.8,17.1,24.3,0.0,
2008-01-05,20.3,16.6,24.4,0.0,
2008-01-06,21.5,17.6,25.9,0.0,
2008-01-07,21.8,18.6,25.6,0.0,
2008-01-08,19.4,18.0,24.2,0.0,
2008-01-09,20.3,17.5,22.7,5.6,
2008-01-10,19.7,,23.0,0.8,
2008-01-11,19.6,17.0,24.8,0.0,
2008-01-12,19.2,16.0,24.5,0.0,
2008-01-13,20.1,13.5,25.0,0.0,
2008-01-14,20.6,14.9,25.8,0.0,
2008-01-15,21.8,15.9,25.4,0.0,
2008-01-16,21.9,,26.7,0.0,
2008-01-17,20.7,18.1,23.6,0.0,
2008-01-18,21.6,17.5,26.1,0.0,
2008-01-19,21.7,,,,
2008-01-20,22.6,16.1,27.2,0.0,
2008-01-21,22.4,20.0,23.0,4.6,
2008-01-22,21.8,,27.2,3.3,
2008-01-23,19.4,18.0,23.0,0.5,
2008-01-24,21.1,16.5,26.7,0.0,
2008-01-25,20.0,17.0,26.3,0.0,
2008-01-26,20.4,15.0,26.0,0.0,
2008-01-27,20.8,15.4,24.0,0.0,
2008-01-28,20.8,18.0,24.9,0.0,
2008-01-29,21.3,,25.0,0.0,
2008-01-30,22.5,17.9,27.1,0.0,
2008-01-31,22.1,19.3,26.7,0.0,
2008-02-01,21.2,,25.9,0.0,
2008-02-02,22.0,17.7,27.0,0.0,
2008-02-03,20.1,,24.9,0.0,
2008-02-04,21.7,16.9,26.7,3.6,
2008-02-05,18.8,17.0,26.1,0.0,
2008-02-06,17.5,11.9,24.0,0.0,
2008-02-07,18.9,12.0,24.0,,
2008-02-08,19.1,13.8,24.8,0.0,
2008-02-09,22.0,14.3,25.0,0.0,
2008-02-10,21.1,,26.2,1.0,
2008-02-11,21.4,,27.5,0.5,
2008-02-12,19.3,17.0,24.4,6.1,
2008-02-13,20.2,15.9,25.2,0.5,
2008-02-14,18.9,,20.9,0.3,
2008-02-15,18.8,15.3,23.7,2.3,
2008-02-16,18.7,14.8,22.6,3.6,
2008-02-17,19.7,16.5,23.5,0.3,
2008-02-18,18.7,18.0,23.6,0.0,
2008-02-19,20.1,15.0,25.0,0.0,
2008-02-20,20.0,16.5,24.5,0.0,
2008-02-21,20.7,15.5,24.5,0.0,
2008-02-22,19.9,17.8,21.9,0.0,
2008-02-23,19.4,18.0,20.4,9.7,
2008-02-24,21.3,18.4,24.7,9.7,
2008-02-25,19.5,,23.8,0.0,
2008-02-26,18.8,,22.8,1.0,
2008-02-27,19.1,14.8,22.8,0.0,
2008-02-28,19.4,15.4,24.0,0.0,
2008-02-29,21.8,15.1,25.3,0.0,
2008-03-01,21.4,20.0,23.7,15.5,
2008-03-02,19.3,19.0,22.8,7.1,
2008-03-03,19.9,15.7,24.7,0.5,
2008-03-04,16.8,16.0,19.1,0.5,
2008-03-05,18.1,,21.6,8.4,
2008-03-06,17.8,14.0,22.3,0.0,
2008-03-07,18.1,15.0,22.7,1.3,
2008-03-08,18.3,13.4,23.4,0.0,
2008-03-09,19.1,13.5,22.4,0.0,
2008-03-10,19.2,15.3,23.7,0.0,
2008-03-11,19.3,15.6,23.8,0.0,
2008-03-12,18.9,,22.7,0.0,
2008-03-13,19.9,14.9,24.3,0.0,
2008-03-14,19.0,17.0,24.2,0.0,
2008-03-15,20.1,15.1,23.9,0.0,
2008-03-16,18.7,18.0,23.3,0.0,
2008-03-17,19.1,14.7,24.2,0.0,
2008-03-18,19.1,16.0,23.1,0.0,
2008-03-19,19.2,16.0,23.4,0.0,
2008-03-20,18.3,,24.2,0.0,
2008-03-21,18.8,13.6,24.1,0.0,
2008-03-22,18.2,,23.3,0.0,
2008-03-23,20.6,12.8,25.6,0.0,
2008-03-24,19.4,17.0,24.4,0.0,
2008-03-25,19.3,15.1,22.9,0.0,
2008-03-26,19.6,16.0,24.7,0.0,
2008-03-27,20.2,15.9,25.5,0.0,
2008-03-28,20.0,16.6,24.9,0.0,
2008-03-29,20.5,17.0,23.9,0.0,
2008-03-30,21.1,17.6,25.2,0.0,
