time,tavg,tmin,tmax,prcp,snow
1988-01-01,16.7,15.6,23.4,0.5,
1988-01-02,16.3,14.3,18.9,0.0,
1988-01-03,19.7,15.3,21.2,0.0,
1988-01-04,18.9,14.5,21.5,0.0,
1988-01-05,18.2,14.3,21.6,0.0,
1988-01-06,17.7,12.3,20.7,0.0,
1988-01-07,18.7,14.2,21.3,0.0,
1988-01-08,18.8,15.2,22.8,0.0,
1988-01-09,18.3,15.3,21.5,0.0,
1988-01-10,16.7,12.2,21.1,0.0,
1988-01-11,19.2,11.5,24.7,,
1988-01-12,19.4,15.8,26.2,0.0,
1988-01-13,19.7,13.5,27.5,0.0,
1988-01-14,19.2,18.6,26.1,0.0,
1988-01-15,17.7,13.5,25.4,0.0,
1988-01-16,17.9,14.7,22.1,0.0,
1988-01-17,18.6,13.3,23.2,0.0,
1988-01-18,19.4,14.7,22.6,0.0,
1988-01-19,19.0,15.4,24.0,0.0,
1988-01-20,17.8,14.1,22.4,0.0,
1988-01-21,16.6,12.9,23.0,0.0,
1988-01-22,17.8,13.3,24.5,1.0,
1988-01-23,18.7,15.9,25.4,0.0,
1988-01-24,19.4,17.0,26.6,0.0,
1988-01-25,19.4,14.9,26.3,0.0,
1988-01-26,19.4,14.5,26.7,0.0,
1988-01-27,20.5,14.4,24.9,0.0,
1988-01-28,20.3,16.1,25.7,0.0,
1988-01-29,20.9,14.8,26.8,0.0,
1988-01-30,20.7,13.1,26.1,0.0,
1988-01-31,21.3,12.4,26.3,,
1988-02-01,20.6,15.6,26.6,0.0,
1988-02-02,22.1,13.7,25.6,0.0,
1988-02-03,20.7,17.4,26.9,1.0,
1988-02-04,19.3,17.2,25.0,0.0,
1988-02-05,19.4,14.0,26.4,0.0,
1988-02-06,18.9,13.6,26.2,0.0,
1988-02-07,20.8,17.8,26.8,1.0,
1988-02-08,20.9,16.0,27.1,0.0,
1988-02-09,22.1,19.0,25.7,0.0,
1988-02-10,22.2,19.1,25.7,21.1,
1988-02-11,22.4,18.9,27.1,1.0,
1988-02-12,22.7,20.2,26.4,7.9,
1988-02-13,22.5,17.9,23.3,5.1,
1988-02-14,21.8,16.9,25.0,30.0,
1988-02-15,22.0,16.9,24.8,0.5,
1988-02-16,21.9,18.8,26.4,6.1,
1988-02-17,20.3,19.4,25.0,0.0,
1988-02-18,19.4,17.1,23.4,0.0,
1988-02-19,19.2,13.6,23.9,,
1988-02-20,18.7,14.9,22.6,3.0,
1988-02-21,19.1,14.4,23.4,1.0,
1988-02-22,19.9,14.4,22.6,0.0,
1988-02-23,20.7,17.7,22.4,0.0,
1988-02-24,19.9,17.1,23.9,2.0,
1988-02-25,16.5,12.9,21.7,6.1,
1988-02-26,17.7,14.9,20.7,0.0,
1988-02-27,18.7,13.4,21.4,0.0,
1988-02-28,20.1,13.4,23.3,0.0,
1988-02-29,19.6,13.5,23.2,0.0,
1988-03-01,16.8,16.8,25.5,0.0,
1988-03-02,18.8,14.7,24.2,0.0,
1988-03-03,20.7,17.4,26.4,0.0,
1988-03-04,19.8,17.0,25.6,0.0,
1988-03-05,19.8,16.4,23.2,,
1988-03-06,17.2,15.7,19.8,,
1988-03-07,19.4,16.4,20.7,55.1,
1988-03-08,20.7,18.5,23.0,9.9,
1988-03-09,20.7,18.1,23.1,6.1,
1988-03-10,20.1,18.3,22.0,34.0,
1988-03-11,19.4,16.4,21.2,17.0,
1988-03-12,18.4,17.8,22.1,3.0,
1988-03-13,18.0,10.5,22.3,0.3,
1988-03-14,16.7,13.1,22.9,,
1988-03-15,18.2,13.9,22.0,0.0,
1988-03-16,18.0,13.7,23.2,0.0,
1988-03-17,16.4,13.8,20.1,0.0,
1988-03-18,16.7,13.8,20.5,0.3,
1988-03-19,16.2,10.8,20.9,0.0,
1988-03-20,14.2,14.3,22.9,0.0,
1988-03-21,17.6,12.7,19.6,0.0,
1988-03-22,16.9,13.5,22.2,0.0,
1988-03-23,16.1,14.5,22.1,0.3,
1988-03-24,17.3,14.5,22.9,1.0,
1988-03-25,17.3,12.0,23.4,3.0,
1988-03-26,14.5,13.9,21.1,3.0,
1988-03-27,16.4,10.2,21.2,0.0,
1988-03-28,16.9,7.7,19.4,0.0,
1988-03-29,17.6,12.9,19.7,,
1988-03-30,15.0,15.0,21.3,6.1,
1988-03-31,15.6,10.5,21.4,,
1988-04-01,17.2,8.9,21.4,0.0,
1988-04-02,16.6,14.1,23.4,0.0,
1988-04-03,15.3,13.0,20.6,0.0,
1988-04-04,14.7,10.9,21.8,0.0,
1988-04-05,16.9,11.8,22.3,0.0,
1988-04-06,17.2,14.1,20.5,0.0,
1988-04-07,15.3,10.1,21.0,0.0,
1988-04-08,17.9,13.4,21.8,0.0,
1988-04-09,18.2,14.0,22.6,0.3,
1988-04-10,11.2,8.8,16.3,2.0,
1988-04-11,13.5,12.1,18.1,0.0,
1988-04-12,14.0,12.5,17.5,,
1988-04-13,14.7,12.6,20.3,0.0,
1988-04-14,16.8,15.5,20.9,0.5,
1988-04-15,16.6,16.2,19.3,3.0,
1988-04-16,17.4,16.0,20.0,1.0,
1988-04-17,16.1,14.3,19.9,0.0,
1988-04-18,13.8,11.1,19.9,0.0,
1988-04-19,16.1,10.3,22.1,,
1988-04-20,15.6,11.3,18.7,0.0,
1988-04-21,14.0,11.9,17.5,0.0,
1988-04-22,14.9,10.6,18.6,0.0,
1988-04-23,14.3,13.8,21.3,2.0,
1988-04-24,15.3,13.9,20.7,0.3,
1988-04-25,14.8,14.2,19.8,0.0,
1988-04-26,15.0,14.9,21.3,0.0,
1988-04-27,15.6,14.3,21.3,0.0,
1988-04-28,16.5,11.9,22.3,0.0,
1988-04-29,13.9,12.1,21.4,0.0,
1988-04-30,11.1,9.9,20.0,0.0,
1988-05-01,10.2,4.6,19.1,0.0,
1988-05-02,12.7,4.6,18.6,0.0,
1988-05-03,14.1,6.4,18.8,0.0,
1988-05-04,13.6,8.9,16.8,0.0,
1988-05-05,15.8,12.1,19.4,0.0,
1988-05-06,12.2,10.7,20.4,0.0,
1988-05-07,15.3,14.8,19.9,9.9,
1988-05-08,19.1,18.5,20.2,54.1,
1988-05-09,18.3,17.0,21.0,15.0,
1988-05-10,16.4,14.4,19.7,2.0,
1988-05-11,15.5,12.4,19.5,0.5,
1988-05-12,14.5,13.1,17.8,1.0,
1988-05-13,13.9,9.5,16.7,1.0,
