time,tavg,tmin,tmax,prcp,snow
2018-01-01,20.4,17.9,25.6,0.0,
2018-01-02,21.7,17.5,27.6,3.0,
2018-01-03,22.6,16.6,27.4,0.0,
2018-01-04,20.4,20.0,22.2,0.5,
2018-01-05,19.7,18.3,22.0,25.4,
2018-01-06,20.1,18.3,23.7,2.8,
2018-01-07,19.8,18.0,23.7,0.3,
2018-01-08,19.9,17.0,23.6,0.0,
2018-01-09,20.9,16.2,24.9,0.0,
2018-01-10,21.2,18.3,25.0,0.0,
2018-01-11,21.8,18.6,25.6,0.0,
2018-01-12,23.2,18.6,29.4,0.0,
2018-01-13,22.5,20.0,27.0,0.0,
2018-01-14,22.6,19.0,27.4,0.0,
2018-01-15,22.6,19.0,27.5,0.0,
2018-01-16,21.8,19.5,25.8,0.0,
2018-01-17,21.2,20.0,25.0,0.0,
2018-01-18,20.2,19.0,21.0,10.7,
2018-01-19,22.9,19.0,26.4,12.7,
2018-01-20,23.0,20.1,27.5,0.0,
2018-01-21,22.4,20.0,27.6,0.0,
2018-01-22,22.6,19.1,25.6,5.8,
2018-01-23,22.4,21.0,26.8,0.0,
2018-01-24,22.9,20.0,26.1,0.5,
2018-01-25,23.2,20.7,26.5,0.0,
2018-01-26,23.2,21.0,27.7,0.5,
2018-01-27,23.1,19.1,28.3,0.0,
2018-01-28,23.3,18.8,29.0,3.3,
2018-01-29,23.3,19.1,28.8,0.0,
2018-01-30,22.4,20.0,27.7,0.0,
2018-01-31,23.4,18.1,27.2,0.0,
2018-02-01,20.9,21.0,23.4,0.5,
2018-02-02,18.9,19.0,23.3,31.5,
2018-02-03,17.2,16.0,20.9,1.8,
2018-02-04,19.4,15.2,22.9,13.7,
2018-02-05,20.6,16.0,23.9,6.9,
2018-02-06,19.6,16.5,23.7,0.0,
2018-02-07,19.6,17.0,24.7,0.0,
2018-02-08,18.4,16.0,21.6,0.0,
2018-02-09,19.8,15.5,20.0,10.9,
2018-02-10,22.3,18.6,23.2,14.7,
2018-02-11,22.2,21.0,23.0,25.9,
2018-02-12,24.1,20.4,27.9,8.9,
2018-02-13,22.6,22.0,24.0,12.2,
2018-02-14,21.7,21.0,25.7,1.0,
2018-02-15,20.6,19.0,24.7,3.0,
2018-02-16,23.1,16.1,28.1,0.0,
2018-02-17,23.1,19.1,26.8,0.0,
2018-02-18,24.1,19.5,26.0,0.0,
2018-02-19,23.5,21.9,27.6,0.0,
2018-02-20,22.2,22.0,26.7,2.5,
2018-02-21,18.8,17.0,23.8,7.1,
2018-02-22,19.0,15.3,22.9,3.3,
2018-02-23,18.8,15.4,23.1,1.5,
2018-02-24,19.0,16.0,23.4,0.0,
2018-02-25,19.8,14.5,24.0,0.0,
2018-02-26,20.8,15.4,24.1,0.0,
2018-02-27,20.4,18.6,24.7,1.3,
2018-02-28,20.7,18.5,24.1,1.8,
2018-03-01,20.8,18.8,24.5,0.0,
2018-03-02,21.3,20.0,25.8,1.5,
2018-03-03,20.9,17.3,25.8,0.0,
2018-03-04,20.8,18.0,26.0,0.0,
2018-03-05,21.3,16.4,26.1,0.0,
2018-03-06,23.1,17.3,26.8,0.0,
2018-03-07,19.9,18.0,26.1,0.0,
2018-03-08,19.3,16.7,22.9,1.5,
2018-03-09,19.3,17.0,25.2,1.5,
2018-03-10,19.3,14.2,24.3,0.0,
2018-03-11,18.3,14.5,22.9,0.0,
2018-03-12,17.8,14.7,17.0,0.3,
2018-03-13,19.6,16.1,23.2,10.9,
2018-03-14,17.6,16.0,22.4,2.3,
2018-03-15,17.9,12.4,21.2,0.0,
2018-03-16,18.9,13.8,23.2,0.0,
2018-03-17,19.0,14.5,23.1,0.0,
2018-03-18,18.7,15.0,23.2,0.0,
2018-03-19,18.9,15.7,24.1,0.0,
2018-03-20,19.1,14.9,25.6,0.0,
2018-03-21,17.9,13.8,24.3,0.0,
2018-03-22,19.2,13.5,24.6,17.0,
2018-03-23,18.4,15.0,23.0,0.5,
2018-03-24,18.7,15.5,23.4,13.2,
2018-03-25,17.8,16.0,22.6,4.6,
2018-03-26,20.3,12.9,24.8,0.0,
2018-03-27,19.9,16.1,24.8,0.0,
2018-03-28,19.9,16.3,23.5,0.3,
2018-03-29,20.2,17.5,24.0,0.0,
2018-03-30,19.4,17.0,22.7,1.5,
2018-03-31,19.8,16.4,23.0,0.0,
2018-04-01,17.4,14.0,22.1,1.8,
2018-04-02,18.4,14.3,21.5,0.0,
2018-04-03,18.8,17.0,22.7,0.0,
2018-04-04,19.6,15.6,23.8,0.0,
2018-04-05,17.6,16.0,22.9,0.8,
2018-04-06,18.7,12.8,22.5,0.0,
2018-04-07,18.2,15.0,23.0,0.0,
2018-04-08,17.6,12.0,21.6,1.0,
2018-04-09,18.8,12.6,21.9,0.0,
2018-04-10,14.1,14.0,21.5,35.6,
2018-04-11,11.4,8.4,15.0,11.7,
2018-04-12,15.6,8.0,17.6,0.0,
2018-04-13,17.1,13.3,18.0,3.8,
2018-04-14,18.0,14.1,21.5,52.3,
2018-04-15,18.7,14.6,21.0,11.9,
2018-04-16,18.9,17.0,22.9,7.4,
2018-04-17,19.0,15.3,23.4,0.0,
2018-04-18,15.4,14.0,18.7,4.8,
2018-04-19,15.9,11.5,19.1,0.5,
2018-04-20,16.7,13.5,20.0,1.3,
2018-04-21,16.7,,,,
2018-04-22,15.1,13.0,18.0,,
2018-04-23,15.2,13.0,18.0,,
2018-04-24,15.1,13.0,18.3,0.5,
2018-04-25,14.7,10.6,19.9,0.0,
2018-04-26,15.9,10.0,19.5,0.0,
2018-04-27,18.3,11.6,20.4,0.0,
2018-04-28,18.4,17.0,19.0,2.5,
2018-04-29,18.2,17.0,21.5,13.7,
2018-04-30,18.2,15.1,21.9,0.0,
2018-05-01,16.8,16.0,20.5,6.9,
2018-05-02,13.8,12.0,20.3,0.0,
2018-05-03,12.1,8.0,17.2,0.0,
2018-05-04,13.7,7.3,18.1,0.0,
2018-05-05,15.7,10.2,19.0,0.0,
2018-05-06,16.1,13.7,19.5,2.3,
2018-05-07,16.0,14.0,18.3,0.8,
2018-05-08,16.4,14.2,18.8,0.0,
2018-05-09,14.8,14.0,20.0,0.3,
2018-05-10,16.2,9.8,20.6,0.0,
2018-05-11,17.9,14.4,20.9,0.0,
2018-05-12,17.7,16.3,18.6,6.4,
2018-05-13,18.3,17.0,22.8,8.4,
2018-05-14,18.3,16.2,22.1,0.5,
2018-05-15,18.1,16.7,21.6,0.3,
2018-05-16,16.1,16.0,21.8,0.0,
2018-05-17,13.6,12.3,16.8,9.1,
2018-05-18,14.1,10.9,18.3,0.5,
