time,tavg,tmin,tmax,prcp,snow
1989-01-01,20.4,15.6,19.7,4.1,
1989-01-02,21.4,17.4,25.7,2.0,
1989-01-03,19.3,16.9,24.3,0.0,
1989-01-04,20.0,17.6,22.9,2.0,
1989-01-05,18.4,18.0,20.4,2.0,
1989-01-06,19.3,20.1,23.5,35.1,
1989-01-07,20.6,20.1,21.5,10.9,
1989-01-08,21.1,20.5,23.7,3.0,
1989-01-09,20.3,19.0,24.5,13.0,
1989-01-10,18.9,17.2,25.7,0.0,
1989-01-11,19.6,19.4,23.3,0.0,
1989-01-12,20.4,14.3,25.2,0.0,
1989-01-13,20.1,15.1,25.1,0.0,
1989-01-14,19.7,14.5,23.5,0.0,
1989-01-15,20.0,17.0,24.6,2.0,
1989-01-16,19.1,17.9,24.3,0.0,
1989-01-17,19.3,16.5,20.4,13.0,
1989-01-18,20.6,18.4,23.1,1.0,
1989-01-19,22.5,17.4,24.3,0.0,
1989-01-20,21.9,19.9,24.9,27.9,
1989-01-21,21.4,19.3,22.4,74.9,
1989-01-22,22.1,17.6,25.7,0.0,
1989-01-23,21.2,17.8,26.1,1.0,
1989-01-24,18.4,16.0,19.3,15.0,
1989-01-25,20.1,17.5,22.0,7.9,
1989-01-26,21.2,16.6,25.0,0.0,
1989-01-27,21.9,17.1,23.7,5.1,
1989-01-28,16.3,15.8,24.1,0.0,
1989-01-29,19.4,13.7,25.6,0.0,
1989-01-30,19.8,15.8,22.6,0.0,
1989-01-31,19.5,15.0,23.8,0.0,
1989-02-01,21.3,18.4,23.7,3.0,
1989-02-02,21.8,16.0,25.6,9.9,
1989-02-03,18.9,15.7,22.2,1.0,
1989-02-04,19.7,16.9,23.5,0.5,
1989-02-05,20.4,15.4,22.7,3.0,
1989-02-06,20.4,15.8,24.1,0.0,
1989-02-07,19.5,17.0,22.3,0.0,
1989-02-08,18.9,15.4,21.3,0.0,
1989-02-09,19.4,14.6,21.0,0.0,
1989-02-10,21.1,16.7,24.7,0.0,
1989-02-11,20.4,14.7,25.5,0.0,
1989-02-12,20.9,15.0,25.4,0.0,
1989-02-13,20.0,14.4,25.3,,
1989-02-14,18.4,11.8,25.6,0.0,
1989-02-15,18.9,12.4,25.1,,
1989-02-16,19.4,14.2,24.8,0.0,
1989-02-17,19.4,13.5,24.3,,
1989-02-18,20.1,14.5,23.5,0.0,
1989-02-19,20.7,16.2,24.9,0.0,
1989-02-20,21.2,18.8,24.9,,
1989-02-21,21.8,17.8,22.7,14.0,
1989-02-22,20.5,16.8,24.8,16.0,
1989-02-23,19.8,14.8,24.2,0.0,
1989-02-24,17.8,13.6,21.7,0.0,
1989-02-25,16.7,15.0,22.2,2.0,
1989-02-26,17.2,12.3,23.9,0.0,
1989-02-27,19.3,12.2,23.3,0.0,
1989-02-28,16.3,11.2,22.7,0.0,
1989-03-01,20.3,12.5,23.6,0.0,
1989-03-02,19.5,15.3,25.1,1.0,
1989-03-03,18.0,14.9,23.4,0.0,
1989-03-04,20.0,15.1,25.3,,
1989-03-05,20.8,12.6,25.4,0.0,
1989-03-06,18.9,15.9,25.9,0.0,
1989-03-07,19.4,12.6,24.4,0.0,
1989-03-08,20.0,14.2,24.1,0.0,
1989-03-09,19.3,15.9,23.9,0.0,
1989-03-10,19.5,12.8,25.1,5.1,
1989-03-11,20.2,13.5,24.8,0.5,
1989-03-12,20.7,13.9,25.6,0.0,
1989-03-13,20.0,15.4,24.9,0.0,
1989-03-14,22.1,19.0,24.0,,
1989-03-15,21.1,18.5,22.1,,
1989-03-16,19.6,15.8,22.0,6.1,
1989-03-17,17.6,14.2,21.4,0.5,
1989-03-18,18.8,14.5,21.8,0.0,
1989-03-19,19.3,15.5,23.1,0.0,
1989-03-20,18.4,14.9,22.4,0.0,
1989-03-21,14.0,11.2,20.8,3.0,
1989-03-22,18.7,14.1,22.6,0.0,
1989-03-23,19.8,13.4,23.7,0.0,
1989-03-24,20.9,15.3,24.4,0.0,
1989-03-25,19.6,14.1,23.0,,
1989-03-26,18.0,11.1,23.3,0.0,
1989-03-27,18.8,15.5,24.7,0.0,
1989-03-28,21.4,19.7,24.2,,
1989-03-29,20.6,16.9,23.8,3.0,
1989-03-30,17.2,15.0,21.3,2.0,
1989-03-31,17.2,14.3,22.5,0.0,
1989-04-01,18.4,11.3,24.0,0.0,
1989-04-02,16.1,10.4,22.2,0.0,
1989-04-03,16.5,10.8,24.3,0.0,
1989-04-04,15.3,12.1,23.7,0.0,
1989-04-05,15.9,10.8,23.6,0.0,
1989-04-06,16.3,12.1,23.3,0.0,
1989-04-07,18.5,13.6,22.4,,
1989-04-08,17.7,13.4,21.8,3.0,
1989-04-09,17.4,14.3,21.3,3.0,
1989-04-10,16.4,13.5,20.1,0.0,
1989-04-11,14.4,10.8,21.4,0.3,
1989-04-12,13.2,12.8,21.5,0.0,
1989-04-13,14.1,11.8,22.2,,
1989-04-14,13.3,12.1,21.3,,
1989-04-15,18.6,17.0,21.4,0.0,
1989-04-16,17.6,15.5,21.2,0.5,
1989-04-17,18.1,17.2,20.9,18.0,
1989-04-18,18.3,17.0,21.9,5.1,
1989-04-19,17.0,14.1,22.3,2.0,
1989-04-20,15.3,9.5,20.1,0.0,
1989-04-21,15.8,12.5,21.2,0.0,
1989-04-22,17.1,11.0,21.4,,
1989-04-23,17.2,14.5,19.9,,
1989-04-24,16.4,13.5,20.6,0.0,
1989-04-25,17.1,13.1,20.1,0.0,
1989-04-26,17.1,13.2,18.6,0.0,
1989-04-27,16.3,13.0,17.7,0.0,
1989-04-28,17.5,15.6,19.5,,
1989-04-29,18.3,15.5,19.3,7.1,
1989-04-30,18.5,17.7,21.2,21.1,
1989-05-01,18.9,17.0,23.3,15.0,
1989-05-02,19.4,14.9,21.6,2.0,
1989-05-03,15.5,14.3,20.3,5.1,
1989-05-04,17.3,14.3,20.0,14.0,
1989-05-05,16.6,11.1,20.6,0.0,
1989-05-06,14.2,9.1,20.5,0.0,
1989-05-07,14.4,8.9,20.1,0.0,
1989-05-08,13.1,12.3,19.3,0.0,
1989-05-09,9.8,5.9,17.2,0.0,
1989-05-10,10.5,5.5,16.8,0.0,
1989-05-11,9.7,6.5,18.6,,
1989-05-12,15.7,8.4,18.4,0.0,
1989-05-13,17.2,12.3,19.1,0.0,
1989-05-14,16.5,10.2,19.7,0.0,
1989-05-15,15.7,12.2,20.2,,
1989-05-16,15.6,12.4,17.8,,
1989-05-17,13.3,12.5,18.1,,
1989-05-18,12.0,11.0,17.9,1.0,
1989-05-19,9.1,6.9,19.3,0.0,
1989-05-20,12.9,6.8,20.4,,
1989-05-21,12.9,9.0,18.6,0.0,
1989-05-22,15.4,13.5,19.5,,
1989-05-23,14.8,12.6,19.7,,
1989-05-24,15.3,11.1,19.4,,
1989-05-25,13.9,11.5,17.1,,
1989-05-26,11.9,9.1,16.7,,
1989-05-27,10.8,8.7,16.9,,
1989-05-28,12.8,8.4,16.8,,
1989-05-29,8.0,5.6,14.7,0.5,
1989-05-30,9.6,7.6,13.6,1.0,
1989-05-31,12.3,5.3,16.0,3.0,
1989-06-01,14.0,8.7,18.2,0.0,
1989-06-02,15.1,12.6,16.7,5.1,
1989-06-03,11.4,9.6,16.1,24.9,
1989-06-04,9.1,9.2,16.4,3.0,
1989-06-05,7.3,4.6,16.9,0.0,
1989-06-06,7.4,6.8,17.5,0.0,
1989-06-07,14.4,12.4,18.3,0.0,
1989-06-08,16.4,15.1,18.6,0.0,
