time,tavg,tmin,tmax,prcp,snow
2023-01-01,18.4,16.4,20.6,0.0,
2023-01-02,17.9,16.5,19.8,1.3,
2023-01-03,18.5,16.5,20.3,2.2,
2023-01-04,18.3,17.3,19.6,24.4,
2023-01-05,18.9,18.2,19.8,51.2,
2023-01-06,19.4,18.7,20.2,24.6,
2023-01-07,19.8,18.2,20.9,10.9,
2023-01-08,21.1,17.8,24.8,1.5,
2023-01-09,20.5,18.6,22.9,1.8,
2023-01-10,18.0,16.4,19.1,79.9,
2023-01-11,18.1,16.4,20.2,10.6,
2023-01-12,19.0,16.7,22.0,4.5,
2023-01-13,18.1,16.0,20.9,1.6,
2023-01-14,18.4,15.7,21.4,4.2,
2023-01-15,18.5,16.5,21.7,0.2,
2023-01-16,17.9,15.4,20.4,1.4,
2023-01-17,17.6,14.3,21.1,5.8,
2023-01-18,18.4,14.4,22.2,0.8,
2023-01-19,19.3,15.4,23.1,0.0,
2023-01-20,19.2,16.3,22.2,0.5,
2023-01-21,19.7,16.6,22.8,0.6,
2023-01-22,19.5,15.9,22.7,0.7,
2023-01-23,18.9,16.2,21.4,0.0,
2023-01-24,18.3,14.4,21.5,2.5,
2023-01-25,19.2,17.3,21.7,0.4,
2023-01-26,19.1,16.8,21.4,1.9,
2023-01-27,19.3,18.4,20.3,60.1,
2023-01-28,20.5,18.6,22.6,32.0,
2023-01-29,21.0,19.7,23.1,6.4,
2023-01-30,20.0,19.3,21.1,8.4,
2023-01-31,19.8,18.7,21.0,23.8,
2023-02-01,21.1,19.1,25.1,25.9,
2023-02-02,21.1,18.4,23.7,3.4,
2023-02-03,21.5,19.9,23.7,9.3,
2023-02-04,20.9,19.1,23.1,0.2,
2023-02-05,20.5,18.1,23.1,2.9,
2023-02-06,19.7,17.5,22.5,3.1,
2023-02-07,18.7,14.8,21.8,0.1,
2023-02-08,18.8,16.3,21.9,0.2,
2023-02-09,18.1,15.9,20.7,0.0,
2023-02-10,17.9,13.6,21.2,0.9,
2023-02-11,18.9,17.7,20.7,0.5,
2023-02-12,17.4,16.7,18.2,21.9,
2023-02-13,16.9,16.3,17.4,108.2,
2023-02-14,18.1,17.0,20.1,37.8,
2023-02-15,19.6,17.5,21.8,0.1,
2023-02-16,18.4,15.7,21.3,3.5,
2023-02-17,18.2,15.0,21.6,0.0,
2023-02-18,18.1,13.2,21.6,1.0,
2023-02-19,18.5,14.9,22.5,0.9,
2023-02-20,18.6,15.0,22.7,0.0,
2023-02-21,18.8,14.9,23.2,0.6,
2023-02-22,18.6,15.4,21.4,1.7,
2023-02-23,18.3,16.5,21.2,3.8,
2023-02-24,16.3,15.2,18.3,61.3,
2023-02-25,17.4,14.2,20.8,2.9,
2023-02-26,17.7,12.6,22.7,1.3,
2023-02-27,17.9,16.1,20.7,10.2,
2023-02-28,17.6,13.9,21.1,1.0,
2023-03-01,18.4,14.5,22.4,1.1,
2023-03-02,18.0,14.8,22.4,0.0,
2023-03-03,18.3,13.9,22.9,0.0,
2023-03-04,19.0,15.6,22.5,0.0,
2023-03-05,18.4,15.0,21.1,0.0,
2023-03-06,18.0,15.1,21.5,1.1,
2023-03-07,16.9,12.9,21.3,1.1,
2023-03-08,16.5,12.4,20.6,0.0,
2023-03-09,17.8,13.4,22.0,0.1,
2023-03-10,18.7,16.6,20.6,24.4,
2023-03-11,18.4,16.7,20.8,0.0,
2023-03-12,18.1,15.2,21.1,0.0,
2023-03-13,17.9,16.0,20.3,0.6,
2023-03-14,16.4,12.8,19.5,0.0,
2023-03-15,16.4,10.8,21.3,0.0,
2023-03-16,16.9,11.2,21.3,1.8,
2023-03-17,18.8,16.9,22.5,27.6,
2023-03-18,18.6,15.3,21.3,3.7,
2023-03-19,16.5,12.8,20.8,0.0,
2023-03-20,17.0,13.7,21.4,0.0,
2023-03-21,16.4,14.3,21.4,5.1,
2023-03-22,16.0,14.0,18.2,0.0,
2023-03-23,15.6,12.0,19.3,0.0,
2023-03-24,15.1,10.2,19.2,0.7,
2023-03-25,15.5,10.5,19.9,0.0,
2023-03-26,17.5,14.0,20.7,0.2,
2023-03-27,17.5,13.9,20.9,0.7,
2023-03-28,16.7,14.2,19.5,1.5,
2023-03-29,13.8,11.6,16.3,1.4,
2023-03-30,12.9,8.4,17.6,0.0,
2023-03-31,14.0,8.3,19.1,0.4,
2023-04-01,17.8,15.7,21.1,15.0,
2023-04-02,17.6,15.2,21.4,1.4,
2023-04-03,16.4,14.7,18.4,0.1,
