time,tavg,tmin,tmax,prcp,snow
2011-01-01,18.7,,22.0,0.0,
2011-01-02,19.7,15.4,25.2,0.0,
2011-01-03,20.4,14.8,24.7,0.0,
2011-01-04,21.1,16.1,25.3,0.0,
2011-01-05,22.1,17.8,26.2,0.0,
2011-01-06,22.2,19.5,25.2,0.0,
2011-01-07,21.5,,26.4,0.0,
2011-01-08,20.3,17.0,23.3,0.0,
2011-01-09,19.8,16.7,24.8,0.0,
2011-01-10,19.3,,24.1,0.0,
2011-01-11,19.9,15.5,24.7,0.0,
2011-01-12,20.3,16.0,24.9,0.0,
2011-01-13,19.8,18.0,24.0,,
2011-01-14,21.1,15.5,26.0,0.0,
2011-01-15,20.6,,26.7,0.0,
2011-01-16,21.0,14.4,25.7,0.0,
2011-01-17,22.2,15.2,27.2,0.0,
2011-01-18,22.4,,25.2,7.1,
2011-01-19,20.1,,24.4,3.8,
2011-01-20,20.9,15.8,24.6,0.0,
2011-01-21,18.2,17.0,24.7,0.0,
2011-01-22,17.7,15.4,20.0,13.7,
2011-01-23,21.0,,,0.0,
2011-01-24,18.9,17.4,21.1,6.4,
2011-01-25,19.7,,23.1,0.0,
2011-01-26,20.7,16.9,25.5,0.0,
2011-01-27,20.4,18.0,23.5,0.0,
2011-01-28,19.7,17.0,22.7,0.0,
2011-01-29,18.6,,21.7,72.6,
2011-01-30,19.2,17.1,21.7,0.0,
2011-01-31,20.3,17.4,23.8,0.0,
2011-02-01,19.5,17.9,21.8,0.3,
2011-02-02,21.6,17.8,24.6,0.0,
2011-02-03,22.2,19.9,24.3,0.0,
2011-02-04,22.4,20.8,24.7,0.0,
2011-02-05,22.4,,,,
2011-02-06,22.4,20.6,25.4,0.0,
2011-02-07,22.2,,25.3,0.0,
2011-02-08,20.2,,25.5,0.0,
2011-02-09,19.2,17.0,23.0,0.3,
2011-02-10,19.1,17.1,21.5,0.0,
2011-02-11,21.9,16.9,26.2,0.0,
2011-02-12,22.7,19.7,25.8,0.0,
2011-02-13,22.3,,27.8,0.0,
2011-02-14,21.3,17.9,26.4,0.0,
2011-02-15,21.3,17.9,24.7,0.0,
2011-02-16,19.4,,21.4,15.5,
2011-02-17,19.6,,24.5,0.0,
2011-02-18,19.3,14.0,24.9,0.0,
2011-02-19,20.3,14.6,24.6,0.0,
2011-02-20,21.5,17.1,24.5,0.0,
2011-02-21,21.4,,25.1,0.0,
2011-02-22,20.8,,26.4,0.5,
2011-02-23,19.6,17.5,23.3,11.7,
2011-02-24,19.4,17.6,22.9,0.0,
2011-02-25,19.8,17.7,23.0,0.0,
2011-02-26,19.8,17.8,23.4,0.0,
2011-02-27,18.2,,22.4,0.0,
2011-02-28,19.6,13.5,24.4,0.0,
2011-03-01,21.4,14.6,25.9,0.0,
2011-03-02,19.2,,25.2,0.0,
2011-03-03,22.1,16.1,25.0,4.6,
2011-03-04,20.9,18.0,25.8,0.3,
2011-03-05,18.9,,22.5,58.7,
2011-03-06,14.7,,19.7,19.6,
2011-03-07,15.6,9.5,20.1,0.0,
2011-03-08,15.3,10.6,20.1,0.0,
2011-03-09,16.7,10.8,22.5,0.0,
2011-03-10,16.8,,,,
2011-03-11,17.6,12.0,21.7,0.0,
2011-03-12,18.4,12.9,22.9,0.0,
2011-03-13,19.2,13.8,24.8,0.0,
2011-03-14,19.4,14.8,24.7,0.0,
2011-03-15,20.0,14.3,25.5,0.0,
2011-03-16,19.9,15.5,24.7,0.0,
2011-03-17,20.2,14.7,25.7,0.0,
2011-03-18,18.5,,24.3,0.0,
2011-03-19,17.4,15.0,21.5,9.4,
2011-03-20,19.8,12.1,23.2,0.0,
2011-03-21,19.6,17.6,20.9,0.3,
2011-03-22,19.9,18.0,23.6,24.4,
2011-03-23,19.8,17.0,24.6,0.0,
2011-03-24,19.2,16.1,23.1,0.0,
2011-03-25,18.7,16.9,20.0,1.5,
2011-03-26,20.9,17.6,22.5,10.4,
2011-03-27,19.8,,23.5,8.9,
2011-03-28,16.4,16.0,20.8,1.3,
2011-03-29,16.7,12.2,20.8,0.0,
2011-03-30,16.6,,22.4,0.0,
2011-03-31,18.2,11.1,21.1,0.0,
2011-04-01,17.0,16.0,22.1,0.5,
2011-04-02,16.6,11.6,20.7,0.0,
2011-04-03,19.4,11.9,23.4,0.0,
2011-04-04,18.3,17.0,24.5,0.0,
2011-04-05,14.4,,,,
2011-04-06,16.7,,,,
2011-04-07,15.2,15.0,19.7,0.3,
2011-04-08,16.3,11.5,19.2,3.8,
2011-04-09,15.9,,20.6,0.0,
2011-04-10,15.9,11.6,20.6,0.0,
2011-04-11,16.4,12.7,21.7,0.0,
2011-04-12,15.7,12.4,20.1,0.0,
2011-04-13,16.9,12.0,20.0,,
2011-04-14,16.8,14.0,21.7,0.0,
2011-04-15,19.4,13.0,22.0,,
2011-04-16,17.7,,20.8,9.7,
2011-04-17,16.7,,20.9,5.3,
2011-04-18,11.0,,16.0,10.4,
2011-04-19,15.3,6.9,17.1,0.0,
2011-04-20,15.6,14.0,18.9,0.5,
2011-04-21,15.4,11.3,20.0,0.0,
2011-04-22,15.9,12.4,19.4,0.0,
2011-04-23,17.3,12.7,21.4,0.3,
2011-04-24,18.3,13.7,20.8,0.0,
2011-04-25,16.5,16.0,19.5,33.8,
2011-04-26,16.4,14.5,17.9,67.1,
2011-04-27,15.4,,19.2,1.8,
2011-04-28,13.8,,16.6,1.8,
2011-04-29,13.5,,22.1,0.5,
2011-04-30,15.4,9.1,,0.0,
2011-05-01,16.8,12.5,18.6,0.0,
2011-05-02,17.4,15.1,19.1,6.9,
2011-05-03,17.6,,20.5,2.3,
2011-05-04,15.6,14.0,21.1,3.3,
2011-05-05,16.1,12.0,19.2,0.3,
2011-05-06,17.8,13.4,21.2,2.0,
2011-05-07,16.8,13.1,19.5,31.8,
2011-05-08,14.6,13.0,19.9,2.0,
2011-05-09,14.3,10.5,20.1,0.0,
2011-05-10,15.8,10.9,19.7,0.0,
2011-05-11,18.2,13.3,20.4,10.7,
2011-05-12,18.4,13.6,22.4,21.1,
2011-05-13,16.7,15.0,24.6,0.0,
2011-05-14,15.9,13.0,19.7,7.4,
2011-05-15,15.2,12.1,19.3,0.3,
2011-05-16,16.1,13.0,18.3,1.8,
2011-05-17,15.2,14.0,18.7,0.5,
2011-05-18,11.3,,15.3,5.1,
2011-05-19,12.6,6.1,16.3,0.0,
2011-05-20,14.6,8.8,17.1,0.3,
2011-05-21,13.3,,17.6,1.0,
2011-05-22,12.6,10.0,17.7,0.3,
2011-05-23,12.0,8.4,17.4,0.0,
2011-05-24,15.9,7.9,18.2,0.0,
2011-05-25,18.1,14.4,19.3,0.0,
2011-05-26,16.5,17.0,18.9,37.1,
2011-05-27,15.0,13.5,18.3,13.0,
2011-05-28,13.8,,17.7,0.0,
2011-05-29,13.0,9.1,15.9,1.5,
2011-05-30,12.8,,16.1,0.0,
2011-05-31,13.7,9.1,16.3,2.3,
2011-06-01,11.8,,17.2,0.5,
2011-06-02,13.6,7.8,16.0,0.0,
2011-06-03,15.5,11.8,16.3,0.0,
2011-06-04,16.3,14.3,17.3,1.3,
2011-06-05,16.7,14.4,21.1,9.9,
2011-06-06,14.8,14.0,17.6,0.0,
2011-06-07,14.6,12.3,18.5,0.0,
2011-06-08,12.3,11.0,17.6,3.3,
2011-06-09,14.1,9.4,15.8,0.0,
2011-06-10,13.9,13.1,16.8,6.6,
2011-06-11,14.7,13.0,17.2,20.3,
2011-06-12,14.4,12.1,17.0,5.1,
2011-06-13,13.6,,16.2,0.0,
2011-06-14,14.0,12.0,15.7,0.0,
2011-06-15,13.9,,15.6,0.0,
2011-06-16,11.9,10.0,16.6,0.0,
2011-06-17,14.8,8.4,15.0,0.0,
2011-06-18,15.4,,19.9,33.0,
2011-06-19,12.7,13.0,16.7,10.9,
2011-06-20,13.7,9.6,15.3,10.9,
2011-06-21,12.9,11.0,16.3,9.4,
2011-06-22,12.7,,,1.5,
2011-06-23,12.2,10.0,16.6,0.0,
2011-06-24,12.4,9.0,15.6,2.3,
2011-06-25,11.2,,15.1,4.3,
2011-06-26,8.8,9.0,13.9,8.4,
2011-06-27,12.1,3.4,15.2,0.0,
2011-06-28,10.0,9.0,15.0,,
2011-06-29,9.3,7.0,13.0,,
2011-06-30,8.1,4.5,12.8,0.0,
2011-07-01,8.7,5.0,13.0,,
2011-07-02,10.6,5.0,15.0,0.0,
2011-07-03,10.3,8.0,14.0,,
2011-07-04,11.0,7.9,12.6,0.0,
2011-07-05,12.8,9.4,16.6,0.0,
2011-07-06,12.3,10.0,16.3,0.5,
2011-07-07,12.6,9.3,16.3,7.4,
2011-07-08,12.7,9.0,,11.7,
2011-07-09,14.6,10.3,16.5,3.3,
2011-07-10,13.2,11.0,17.0,1.8,
2011-07-11,12.6,,17.0,1.8,
2011-07-12,12.9,9.0,14.6,9.9,
2011-07-13,14.4,10.1,16.2,10.9,
2011-07-14,10.3,,15.0,6.1,
2011-07-15,9.1,7.1,11.9,8.9,
2011-07-16,10.3,6.0,13.9,7.4,
2011-07-17,9.0,7.0,14.7,1.5,
2011-07-18,8.7,3.7,15.6,0.0,
2011-07-19,11.3,,,,
2011-07-20,12.7,7.9,14.6,0.0,
2011-07-21,13.3,11.2,14.4,0.0,
2011-07-22,13.6,,15.9,1.3,
2011-07-23,13.6,11.2,18.3,11.4,
2011-07-24,10.1,,14.0,6.1,
2011-07-25,6.2,,10.2,3.3,
2011-07-26,8.9,1.5,13.5,0.0,
2011-07-27,12.2,5.0,15.0,,
2011-07-28,11.9,10.0,15.0,,
2011-07-29,11.1,,,,
2011-07-30,9.5,,14.9,1.3,
2011-07-31,8.8,4.3,14.1,0.0,
2011-08-01,9.9,4.8,13.2,0.0,
2011-08-02,10.1,,13.6,0.0,
2011-08-03,9.9,6.6,14.2,0.0,
2011-08-04,11.3,5.9,13.8,0.0,
2011-08-05,10.6,9.0,15.2,3.3,
2011-08-06,14.0,5.7,15.4,0.0,
2011-08-07,12.3,,16.4,0.0,
2011-08-08,11.4,9.0,14.6,2.8,
2011-08-09,11.1,8.5,14.0,0.0,
2011-08-10,13.9,6.7,17.0,0.0,
2011-08-11,13.3,,18.3,6.1,
2011-08-12,11.9,8.0,17.1,7.1,
2011-08-13,12.5,8.5,15.1,0.0,
2011-08-14,9.7,10.0,13.5,0.5,
2011-08-15,5.2,,11.0,9.7,
2011-08-16,4.8,1.5,8.6,0.8,
2011-08-17,7.0,1.9,11.1,4.3,
2011-08-18,7.5,2.7,11.9,0.0,
2011-08-19,7.7,3.2,12.4,0.0,
2011-08-20,7.3,,13.3,0.0,
2011-08-21,9.2,2.2,14.2,0.0,
2011-08-22,11.1,3.9,14.9,0.0,
2011-08-23,11.2,,15.1,0.0,
2011-08-24,12.0,7.9,14.4,0.3,
2011-08-25,10.2,,14.5,0.0,
2011-08-26,11.3,5.9,15.7,0.0,
2011-08-27,11.8,6.8,16.5,0.0,
2011-08-28,12.5,8.8,16.9,0.3,
2011-08-29,14.1,,,0.0,
2011-08-30,15.1,14.0,18.0,,
2011-08-31,12.6,11.0,16.1,0.3,
2011-09-01,11.3,,15.8,0.5,
2011-09-02,11.1,7.9,14.0,0.8,
2011-09-03,11.8,7.9,14.6,1.5,
2011-09-04,10.3,,15.4,1.0,
2011-09-05,11.9,5.2,17.8,0.0,
2011-09-06,11.9,7.0,17.0,,
2011-09-07,12.2,7.6,16.4,0.0,
2011-09-08,11.6,9.0,16.9,0.0,
2011-09-09,11.9,6.0,17.8,0.0,
2011-09-10,14.4,6.0,17.8,0.0,
2011-09-11,12.6,10.0,16.4,11.7,
2011-09-12,12.8,9.9,16.4,21.1,
2011-09-13,12.8,9.6,14.6,11.9,
2011-09-14,13.2,10.5,15.2,5.1,
2011-09-15,13.1,11.0,16.7,2.0,
2011-09-16,12.0,9.4,15.6,5.8,
2011-09-17,11.8,11.0,16.5,2.8,
2011-09-18,12.0,8.8,16.1,6.4,
2011-09-19,12.6,8.7,16.1,0.5,
2011-09-20,10.3,10.0,14.0,1.8,
2011-09-21,11.6,5.7,15.0,0.0,
2011-09-22,12.4,9.0,16.0,,
2011-09-23,12.8,8.3,17.7,0.0,
2011-09-24,13.9,7.9,17.8,0.0,
2011-09-25,10.7,11.0,13.7,9.9,
2011-09-26,9.9,,14.5,3.0,
2011-09-27,11.1,4.0,15.9,0.0,
2011-09-28,11.7,6.8,15.8,0.0,
2011-09-29,12.9,8.6,20.1,0.0,
2011-09-30,13.7,8.7,18.1,0.0,
2011-10-01,15.2,9.8,16.8,0.0,
2011-10-02,15.8,14.2,17.5,0.0,
2011-10-03,16.1,,18.2,9.9,
2011-10-04,15.4,,20.7,14.7,
2011-10-05,15.0,11.2,20.5,0.3,
