time,tavg,tmin,tmax,prcp,snow
2015-01-01,17.2,16.0,22.1,2.8,
2015-01-02,18.8,11.6,23.3,0.0,
2015-01-03,18.4,14.2,22.6,0.0,
2015-01-04,19.9,14.3,25.7,0.0,
2015-01-05,19.2,14.6,23.7,0.0,
2015-01-06,20.2,14.2,24.2,0.0,
2015-01-07,19.4,17.0,24.8,0.0,
2015-01-08,20.4,14.9,25.5,0.0,
2015-01-09,19.9,18.0,24.9,0.0,
2015-01-10,21.4,15.9,25.2,2.5,
2015-01-11,20.9,18.2,24.7,0.0,
2015-01-12,21.5,19.0,25.4,0.0,
2015-01-13,19.6,18.0,24.2,0.0,
2015-01-14,19.5,16.1,24.1,0.0,
2015-01-15,20.7,15.4,26.1,0.0,
2015-01-16,21.6,16.1,26.6,0.0,
2015-01-17,20.8,17.9,26.3,0.0,
2015-01-18,21.2,17.9,25.0,3.0,
2015-01-19,21.3,18.0,26.3,1.0,
2015-01-20,20.7,16.9,25.7,0.0,
2015-01-21,19.2,17.0,23.7,0.0,
2015-01-22,20.8,14.2,25.8,0.0,
2015-01-23,21.4,16.2,25.8,0.0,
2015-01-24,21.5,18.0,26.7,0.0,
2015-01-25,21.3,16.3,27.9,0.0,
2015-01-26,21.2,17.1,25.8,0.0,
2015-01-27,22.0,17.5,26.3,0.0,
2015-01-28,21.9,19.0,26.9,0.0,
2015-01-29,22.7,18.1,28.6,0.0,
2015-01-30,22.9,17.5,28.4,0.0,
2015-01-31,21.8,19.5,24.8,7.1,
2015-02-01,21.1,20.0,24.2,0.3,
2015-02-02,23.3,19.2,29.2,2.3,
2015-02-03,20.7,20.0,26.0,1.5,
2015-02-04,18.6,15.2,21.3,1.0,
2015-02-05,19.3,16.8,23.5,10.4,
2015-02-06,18.3,17.0,21.8,2.5,
2015-02-07,18.9,15.5,22.2,0.0,
2015-02-08,19.7,17.3,22.4,0.0,
2015-02-09,20.4,17.2,24.3,0.0,
2015-02-10,19.0,18.0,25.3,4.8,
2015-02-11,19.3,14.9,23.2,0.0,
2015-02-12,18.8,15.7,23.0,0.0,
2015-02-13,19.0,16.0,24.1,0.0,
2015-02-14,19.6,14.3,25.0,0.0,
2015-02-15,19.1,15.4,24.3,0.0,
2015-02-16,18.7,16.0,24.5,0.3,
2015-02-17,19.9,13.9,24.8,10.9,
2015-02-18,19.3,14.4,24.0,0.0,
2015-02-19,20.2,13.7,24.2,0.0,
2015-02-20,20.4,18.0,24.6,0.3,
2015-02-21,20.4,16.3,25.5,0.0,
2015-02-22,19.8,19.0,24.0,3.8,
2015-02-23,19.7,16.0,25.9,0.0,
2015-02-24,18.9,17.0,23.1,0.0,
2015-02-25,19.9,13.7,24.9,0.0,
2015-02-26,19.9,16.0,25.7,0.0,
2015-02-27,20.4,14.6,25.2,0.0,
2015-02-28,19.7,14.6,25.3,0.0,
2015-03-01,21.6,15.4,27.8,0.0,
2015-03-02,21.2,16.4,26.6,0.0,
2015-03-03,21.7,17.0,26.0,0.0,
2015-03-04,20.9,19.0,25.8,0.0,
2015-03-05,22.1,16.6,27.4,0.0,
2015-03-06,19.4,19.0,25.7,0.0,
2015-03-07,20.3,16.9,26.5,2.3,
2015-03-08,19.2,16.4,23.8,3.3,
2015-03-09,18.8,16.1,22.4,0.0,
2015-03-10,19.6,15.4,24.4,0.0,
2015-03-11,20.1,15.1,24.7,0.0,
2015-03-12,19.9,18.0,27.0,0.0,
2015-03-13,20.1,16.2,26.7,0.3,
2015-03-14,21.1,15.2,28.0,0.0,
2015-03-15,19.1,17.0,23.0,0.0,
2015-03-16,19.9,17.0,23.7,27.7,
2015-03-17,18.2,17.0,23.4,0.0,
2015-03-18,17.1,13.2,21.7,1.0,
2015-03-19,16.4,14.0,21.6,0.5,
2015-03-20,17.7,12.2,22.6,0.0,
2015-03-21,18.4,16.0,22.7,0.0,
2015-03-22,18.6,13.9,23.5,0.0,
2015-03-23,18.1,14.8,23.4,0.5,
2015-03-24,17.8,15.0,22.3,8.4,
2015-03-25,19.7,13.8,23.9,0.0,
2015-03-26,18.5,15.4,23.5,0.0,
2015-03-27,20.6,16.2,24.5,10.4,
2015-03-28,19.0,18.0,23.8,5.8,
2015-03-29,19.4,16.3,23.6,11.4,
2015-03-30,18.9,16.3,22.0,1.5,
2015-03-31,17.0,17.0,21.6,0.5,
2015-04-01,17.2,12.2,22.3,0.0,
2015-04-02,18.1,11.8,22.5,0.0,
2015-04-03,17.1,14.0,22.0,0.0,
2015-04-04,18.3,12.3,22.4,0.0,
2015-04-05,18.9,14.8,21.8,0.3,
2015-04-06,19.7,15.7,23.5,0.0,
2015-04-07,19.8,15.8,24.1,0.0,
2015-04-08,21.1,15.8,24.1,0.0,
2015-04-09,19.7,19.0,22.1,0.0,
2015-04-10,20.2,17.3,25.4,0.0,
2015-04-11,17.5,15.0,21.6,6.1,
2015-04-12,16.6,13.7,19.7,0.0,
2015-04-13,12.7,12.0,20.1,9.7,
2015-04-14,11.8,9.0,15.3,18.5,
2015-04-15,15.2,7.1,18.4,2.3,
2015-04-16,13.6,12.0,18.2,0.5,
2015-04-17,15.8,8.8,19.3,0.0,
2015-04-18,14.2,13.0,17.3,2.8,
2015-04-19,15.9,12.0,22.0,8.6,
2015-04-20,16.7,10.0,22.5,0.0,
2015-04-21,16.1,11.4,21.0,0.0,
2015-04-22,15.9,12.4,19.1,0.0,
2015-04-23,15.8,12.2,20.6,0.0,
2015-04-24,15.4,12.0,21.7,0.0,
2015-04-25,16.4,11.0,20.6,0.0,
2015-04-26,18.3,13.5,20.7,0.0,
2015-04-27,18.3,18.0,22.0,,
2015-04-28,14.8,14.0,18.0,,
2015-04-29,16.0,12.2,18.2,6.1,
2015-04-30,12.9,14.0,16.9,5.6,
2015-05-01,13.8,7.3,17.7,0.0,
2015-05-02,15.3,9.9,17.7,0.3,
2015-05-03,12.9,10.0,17.7,0.0,
2015-05-04,14.8,8.5,19.3,0.0,
2015-05-05,16.5,11.2,20.0,0.0,
2015-05-06,18.3,12.4,21.2,0.0,
2015-05-07,18.8,15.8,24.4,0.0,
2015-05-08,15.0,14.0,18.2,15.5,
2015-05-09,15.7,12.3,18.8,7.6,
2015-05-10,14.5,13.0,19.0,0.0,
2015-05-11,16.6,10.0,20.2,0.3,
2015-05-12,15.3,12.6,17.5,6.4,
2015-05-13,15.1,12.0,19.0,3.3,
2015-05-14,16.3,11.9,19.1,0.0,
2015-05-15,11.8,11.0,16.3,16.0,
2015-05-16,12.8,7.7,16.3,3.0,
2015-05-17,12.3,7.3,16.5,0.3,
2015-05-18,15.2,7.8,16.8,0.0,
2015-05-19,12.3,11.0,17.0,,
2015-05-20,13.4,7.0,16.0,,
2015-05-21,16.1,11.0,17.0,,
2015-05-22,12.6,11.0,17.0,,
2015-05-23,13.7,11.0,16.0,,
2015-05-24,13.0,12.0,15.0,,
2015-05-25,11.7,9.0,14.0,,
2015-05-26,11.9,11.0,14.0,,
2015-05-27,9.1,7.0,14.0,,
2015-05-28,8.1,,,,
2015-05-29,9.4,2.9,14.8,0.0,
2015-05-30,12.9,4.1,16.8,0.0,
2015-05-31,13.6,10.2,16.8,1.0,
2015-06-01,16.1,11.8,18.0,8.4,
2015-06-02,14.7,12.0,20.2,3.3,
2015-06-03,13.8,10.9,16.6,2.3,
2015-06-04,13.3,11.2,16.0,43.9,
2015-06-05,11.3,11.0,15.7,7.9,
2015-06-06,10.8,7.8,14.9,2.8,
2015-06-07,10.9,7.2,14.8,0.8,
2015-06-08,10.6,6.3,16.0,0.5,
2015-06-09,13.1,7.2,17.0,0.0,
2015-06-10,14.7,10.5,17.3,0.5,
2015-06-11,13.2,12.0,15.8,4.6,
2015-06-12,14.2,11.3,15.8,0.8,
2015-06-13,13.9,12.7,15.7,0.5,
2015-06-14,13.3,13.0,16.6,0.5,
2015-06-15,11.2,11.0,16.3,1.5,
2015-06-16,7.9,6.0,12.7,1.5,
2015-06-17,12.1,3.4,14.5,0.0,
2015-06-18,13.5,10.1,15.0,0.0,
2015-06-19,16.1,10.8,18.4,0.0,
2015-06-20,14.7,15.0,17.2,0.5,
2015-06-21,12.1,10.0,14.8,10.2,
2015-06-22,7.5,6.0,13.5,0.5,
2015-06-23,5.9,2.9,10.3,0.0,
2015-06-24,7.2,1.8,11.2,0.0,
2015-06-25,11.0,3.1,13.3,0.0,
2015-06-26,13.2,9.6,15.0,0.0,
2015-06-27,12.7,12.0,15.2,1.8,
2015-06-28,12.7,11.4,15.6,0.5,
2015-06-29,12.9,10.9,15.0,0.8,
2015-06-30,12.9,11.2,15.2,2.0,
2015-07-01,11.5,10.0,15.6,1.0,
2015-07-02,10.6,7.1,14.9,0.0,
2015-07-03,13.7,6.5,16.3,0.0,
2015-07-04,13.5,12.4,17.1,25.9,
2015-07-05,12.9,11.2,14.3,0.3,
2015-07-06,14.0,11.4,16.4,1.8,
2015-07-07,11.9,11.0,16.6,14.2,
2015-07-08,6.9,6.0,11.8,16.5,
2015-07-09,6.4,5.0,10.1,0.8,
2015-07-10,6.2,4.0,10.4,0.0,
2015-07-11,6.2,1.4,11.7,0.0,
2015-07-12,6.1,1.4,10.7,0.0,
2015-07-13,9.4,1.7,14.0,0.0,
2015-07-14,13.3,6.3,14.0,0.5,
2015-07-15,12.8,13.0,15.5,0.0,
2015-07-16,11.1,10.0,15.3,65.3,
2015-07-17,11.2,7.0,15.4,1.3,
2015-07-18,12.2,6.4,16.2,17.3,
2015-07-19,10.9,9.9,13.3,6.1,
2015-07-20,9.9,10.0,13.9,0.5,
2015-07-21,11.1,4.1,13.7,1.0,
2015-07-22,8.5,6.0,14.3,0.0,
2015-07-23,9.1,3.5,12.0,0.0,
2015-07-24,8.9,,13.5,0.0,
2015-07-25,11.2,5.4,14.7,0.3,
2015-07-26,13.2,8.8,14.8,1.5,
2015-07-27,13.2,12.0,15.7,7.4,
2015-07-28,11.1,10.0,15.8,6.1,
2015-07-29,9.7,10.0,13.7,21.3,
2015-07-30,9.3,5.1,12.6,2.0,
2015-07-31,10.4,6.7,13.6,0.3,
2015-08-01,12.1,8.2,15.9,0.3,
2015-08-02,13.4,9.3,16.3,0.8,
2015-08-03,14.6,9.7,18.1,1.8,
2015-08-04,13.4,11.0,17.7,0.0,
2015-08-05,13.7,10.4,15.0,17.8,
2015-08-06,12.3,,15.5,19.3,
2015-08-07,11.0,9.5,13.5,2.5,
2015-08-08,8.7,7.0,12.8,8.6,
2015-08-09,7.4,6.0,12.3,4.3,
2015-08-10,6.8,3.8,11.9,1.5,
2015-08-11,8.0,3.5,11.1,1.5,
2015-08-12,7.6,3.2,12.2,0.0,
2015-08-13,12.6,2.0,14.3,0.0,
2015-08-14,11.4,9.4,15.3,2.3,
2015-08-15,11.9,8.8,14.9,10.4,
2015-08-16,11.1,10.0,16.0,1.0,
2015-08-17,11.4,6.1,16.5,0.0,
2015-08-18,12.3,7.9,15.1,0.5,
2015-08-19,11.3,10.0,15.4,12.4,
2015-08-20,9.6,10.0,14.6,4.6,
2015-08-21,9.4,5.1,13.8,0.0,
2015-08-22,11.9,5.7,14.4,0.3,
2015-08-23,11.8,8.4,16.7,0.0,
2015-08-24,13.9,7.8,17.5,0.0,
2015-08-25,12.6,11.0,15.3,0.8,
2015-08-26,10.5,9.0,15.3,3.3,
2015-08-27,10.4,5.5,16.2,0.0,
2015-08-28,10.7,4.9,16.4,0.0,
2015-08-29,13.0,5.0,15.5,0.0,
2015-08-30,14.1,11.6,17.0,8.9,
2015-08-31,14.4,12.8,15.0,8.1,
2015-09-01,13.6,12.0,18.2,49.0,
2015-09-02,14.2,10.1,18.4,0.3,
2015-09-03,12.1,11.4,15.1,5.3,
2015-09-04,11.1,10.0,14.3,1.3,
2015-09-05,11.9,9.8,15.1,6.9,
2015-09-06,10.9,9.0,14.2,3.3,
2015-09-07,12.1,8.7,14.7,2.3,
2015-09-08,12.1,11.0,15.8,0.0,
2015-09-09,12.5,8.4,15.8,0.3,
2015-09-10,12.3,10.1,14.2,1.5,
2015-09-11,11.1,10.0,13.4,12.2,
2015-09-12,11.8,7.5,13.0,6.4,
2015-09-13,10.9,11.0,15.8,0.0,
2015-09-14,12.4,6.7,16.3,0.0,
2015-09-15,12.8,8.9,14.2,0.0,
2015-09-16,12.2,12.0,15.8,0.5,
2015-09-17,15.4,7.8,19.9,0.0,
2015-09-18,13.3,11.0,18.5,1.8,
2015-09-19,12.2,10.3,15.8,1.5,
2015-09-20,10.7,8.2,14.0,36.6,
2015-09-21,10.9,8.6,14.5,0.0,
2015-09-22,12.3,9.0,14.7,0.5,
2015-09-23,12.4,10.5,16.2,0.0,
2015-09-24,13.4,10.8,18.2,1.3,
2015-09-25,13.3,11.0,17.9,0.5,
2015-09-26,12.6,10.0,18.2,0.0,
2015-09-27,12.7,6.8,17.6,0.0,
2015-09-28,11.8,10.0,16.5,10.9,
2015-09-29,12.1,7.0,16.7,0.0,
2015-09-30,13.7,6.8,18.6,0.0,
2015-10-01,15.1,9.5,19.5,0.0,
2015-10-02,14.1,11.0,19.0,2.5,
2015-10-03,13.9,10.8,16.8,11.7,
2015-10-04,14.9,12.0,16.9,0.0,
2015-10-05,13.4,12.0,16.5,0.0,
2015-10-06,14.2,10.3,16.8,0.0,
2015-10-07,14.5,12.5,17.4,0.0,
2015-10-08,12.5,12.0,16.4,0.3,
2015-10-09,13.1,7.7,16.5,0.0,
2015-10-10,13.6,9.9,15.9,0.3,
2015-10-11,14.3,12.0,17.1,0.0,
2015-10-12,14.7,13.0,17.9,1.3,
2015-10-13,15.4,11.4,19.1,0.3,
2015-10-14,13.9,13.0,16.9,5.1,
2015-10-15,14.3,12.4,17.2,0.0,
2015-10-16,14.1,12.8,16.0,0.0,
2015-10-17,14.2,13.0,16.6,0.0,
2015-10-18,14.8,12.4,17.8,0.0,
2015-10-19,13.5,12.0,17.0,0.0,
2015-10-20,13.7,12.0,16.8,0.0,
2015-10-21,14.9,12.2,17.0,0.0,
2015-10-22,16.9,12.7,18.0,0.3,
2015-10-23,17.2,15.0,21.8,0.0,
