time,tavg,tmin,tmax,prcp,snow
1981-01-01,20.0,,25.0,,
1981-01-02,19.8,,24.0,,
1981-01-03,18.8,,,,
1981-01-04,20.3,,25.0,,
1981-01-05,19.7,,23.0,,
1981-01-06,18.0,,,,
1981-01-07,17.7,,19.0,,
1981-01-08,17.4,,,,
1981-01-09,17.8,,23.0,,
1981-01-10,20.4,,25.0,,
1981-01-11,21.6,,25.0,,
1981-01-12,22.0,,27.0,,
1981-01-13,21.2,,25.0,,
1981-01-14,22.8,,26.0,,
1981-01-15,23.3,,28.0,,
1981-01-16,22.4,,26.0,,
1981-01-17,21.7,,27.0,,
1981-01-18,21.0,,25.0,,
1981-01-19,20.8,,25.0,,
1981-01-20,20.7,,23.0,,
1981-01-21,21.4,,24.0,,
1981-01-22,21.2,,24.0,,
1981-01-23,21.4,,25.0,,
1981-01-24,20.0,,24.0,,
1981-01-25,19.4,,22.0,,
1981-01-26,19.6,,,,
1981-01-27,19.6,,23.0,,
1981-01-28,18.6,,23.0,,
1981-01-29,20.7,,,,
1981-01-30,22.4,,,,
1981-01-31,22.4,,28.0,,
1981-02-01,19.2,,24.0,,
1981-02-02,17.9,,21.0,,
1981-02-03,18.5,,22.0,,
1981-02-04,19.2,,21.0,,
1981-02-05,19.2,,,,
1981-02-06,20.4,,23.0,,
1981-02-07,20.2,,24.0,,
1981-02-08,20.7,,,,
1981-02-09,21.2,,25.0,,
1981-02-10,22.9,,26.0,,
1981-02-11,24.0,,,,
1981-02-12,22.6,,26.0,,
1981-02-13,20.1,,25.0,,
1981-02-14,20.7,,23.0,,
1981-02-15,20.8,,24.0,,
1981-02-16,21.4,19.0,25.0,1.0,
1981-02-17,18.2,,25.0,0.0,
1981-02-18,18.6,,22.0,,
1981-02-19,19.5,,22.0,,
1981-02-20,18.2,,21.0,,
1981-02-21,18.0,,22.0,,
1981-02-22,19.2,,,0.0,
1981-02-23,21.8,,26.0,,
1981-02-24,20.7,,26.0,,
1981-02-25,19.6,,26.0,,
1981-02-26,19.2,,,,
1981-02-27,20.6,,25.0,,
1981-02-28,22.0,,26.0,,
1981-03-01,22.3,18.0,26.0,,
1981-03-02,21.4,,26.0,0.0,
1981-03-03,21.4,,27.0,0.0,
1981-03-04,20.8,18.0,25.0,0.0,
1981-03-05,19.4,,23.0,0.0,
1981-03-06,20.4,16.0,24.0,0.0,
1981-03-07,21.2,18.0,25.0,0.0,
1981-03-08,23.4,19.0,26.0,1.0,
1981-03-09,22.7,22.0,26.0,2.0,
1981-03-10,20.7,,25.0,2.0,
1981-03-11,19.7,,24.0,0.0,
1981-03-12,20.4,14.0,25.0,0.0,
1981-03-13,18.7,,23.0,0.3,
1981-03-14,19.3,13.0,23.0,0.0,
1981-03-15,20.4,13.0,25.0,0.0,
1981-03-16,20.4,16.0,25.0,0.0,
1981-03-17,20.6,17.0,25.0,0.0,
1981-03-18,19.2,17.0,25.0,0.0,
1981-03-19,18.6,,24.0,0.5,
1981-03-20,20.0,14.0,25.0,0.0,
1981-03-21,22.2,16.0,27.0,0.0,
1981-03-22,22.6,19.0,27.0,1.0,
1981-03-23,21.8,,26.0,1.0,
1981-03-24,22.0,19.0,26.0,0.3,
1981-03-25,20.3,,24.0,0.0,
1981-03-26,21.5,18.0,26.0,0.3,
1981-03-27,18.4,,23.0,6.1,
1981-03-28,16.7,,21.0,5.1,
1981-03-29,15.7,12.0,22.0,0.5,
1981-03-30,15.4,11.0,21.0,0.0,
1981-03-31,15.3,,23.0,,
1981-04-01,14.7,,23.0,,
1981-04-02,17.4,11.0,23.0,0.0,
1981-04-03,17.8,,23.0,0.0,
1981-04-04,17.2,12.0,24.0,0.0,
1981-04-05,17.3,11.0,22.0,0.0,
1981-04-06,17.0,12.0,22.0,0.0,
1981-04-07,17.3,11.0,22.0,0.0,
1981-04-08,18.8,13.0,22.0,0.0,
1981-04-09,18.3,15.0,21.0,1.0,
1981-04-10,17.4,,23.0,2.0,
1981-04-11,19.8,12.0,,0.0,
1981-04-12,18.3,17.0,21.0,59.9,
1981-04-13,19.0,17.0,22.0,41.9,
1981-04-14,20.4,17.0,,7.1,
1981-04-15,18.2,,23.0,2.0,
1981-04-16,18.0,14.0,21.0,2.0,
1981-04-17,18.5,14.0,22.0,0.3,
1981-04-18,17.7,13.0,19.0,6.1,
1981-04-19,14.7,,19.0,0.3,
1981-04-20,16.3,8.0,20.0,0.0,
1981-04-21,16.8,12.0,,,
1981-04-22,16.0,13.0,19.0,,
1981-04-23,16.2,12.0,20.0,0.0,
1981-04-24,14.7,,21.0,0.0,
1981-04-25,16.4,9.0,19.0,0.5,
1981-04-26,16.7,13.0,20.0,0.0,
1981-04-27,15.8,14.0,18.0,0.5,
1981-04-28,14.4,,19.0,0.5,
1981-04-29,16.8,11.0,22.0,0.3,
1981-04-30,15.4,,20.0,0.0,
1981-05-01,12.2,,19.0,1.0,
