time,tavg,tmin,tmax,prcp,snow
2000-01-01,19.9,17.2,22.5,6.1,
2000-01-02,18.4,14.6,22.5,0.8,
2000-01-03,16.8,13.6,20.2,0.0,
2000-01-04,16.9,12.9,19.3,3.0,
2000-01-05,18.1,12.6,20.9,0.0,
2000-01-06,17.6,12.9,21.7,0.0,
2000-01-07,19.1,14.5,21.3,0.0,
2000-01-08,18.9,12.9,21.6,0.0,
2000-01-09,18.3,14.8,23.7,16.0,
2000-01-10,18.7,15.7,23.0,0.0,
2000-01-11,18.1,16.0,22.5,0.0,
2000-01-12,18.2,14.7,23.3,0.0,
2000-01-13,18.1,13.7,21.9,,
2000-01-14,19.2,14.6,24.0,,
2000-01-15,19.2,16.3,23.2,,
2000-01-16,18.6,15.3,21.6,,
2000-01-17,19.7,11.5,24.7,,
2000-01-18,20.3,14.6,23.5,,
2000-01-19,17.2,15.2,21.4,30.0,
2000-01-20,19.6,12.7,23.0,0.0,
2000-01-21,20.2,12.1,23.5,,
2000-01-22,21.5,16.6,24.6,,
2000-01-23,22.2,18.8,25.4,,
2000-01-24,21.3,18.2,25.0,16.0,
2000-01-25,18.3,13.0,20.1,22.1,
2000-01-26,17.3,14.9,22.5,0.0,
2000-01-27,18.4,15.8,23.5,,
2000-01-28,19.3,16.5,23.5,,
2000-01-29,20.8,18.6,22.0,0.0,
2000-01-30,19.5,14.8,23.4,4.1,
2000-01-31,18.3,14.2,22.1,4.1,
2000-02-01,18.0,14.2,22.0,0.0,
2000-02-02,17.7,14.6,21.7,0.0,
2000-02-03,18.2,12.3,21.3,,
2000-02-04,18.9,13.6,22.0,,
2000-02-05,19.7,13.9,23.9,,
2000-02-06,20.1,15.0,23.6,,
2000-02-07,18.7,14.3,24.5,,
2000-02-08,18.3,13.7,22.1,,
2000-02-09,19.2,14.3,26.0,,
2000-02-10,20.2,15.0,25.3,,
2000-02-11,20.7,15.4,25.9,,
2000-02-12,20.2,15.4,25.8,,
2000-02-13,21.3,19.0,25.7,,
2000-02-14,21.6,17.9,22.4,1.0,
2000-02-15,20.8,18.4,22.9,0.0,
2000-02-16,20.3,17.3,26.9,,
2000-02-17,19.9,15.0,24.3,,
2000-02-18,20.1,15.9,23.6,,
2000-02-19,20.0,16.4,24.8,,
2000-02-20,18.9,12.5,25.4,,
2000-02-21,20.1,14.6,24.6,,
2000-02-22,19.2,15.5,24.5,,
2000-02-23,19.2,13.3,25.3,,
2000-02-24,19.3,12.8,24.3,,
2000-02-25,19.9,15.1,23.8,,
2000-02-26,19.4,14.2,24.2,,
2000-02-27,19.9,13.3,24.9,,
2000-02-28,18.2,13.9,26.2,,
2000-02-29,20.1,15.7,23.4,,
2000-03-01,20.3,16.0,20.7,16.0,
2000-03-02,21.1,16.5,21.5,0.0,
2000-03-03,19.8,12.6,25.2,,
2000-03-04,19.9,16.1,24.0,,
2000-03-05,19.8,17.8,22.8,,
2000-03-06,19.9,14.0,24.3,,
