time,tavg,tmin,tmax,prcp,snow
1983-01-01,16.7,10.7,21.6,0.0,
1983-01-02,17.2,11.3,21.4,0.0,
1983-01-03,17.7,12.3,22.5,0.0,
1983-01-04,19.6,16.8,24.6,0.5,
1983-01-05,19.1,15.7,21.9,0.0,
1983-01-06,17.8,15.4,23.3,0.0,
1983-01-07,17.7,15.5,,0.0,
1983-01-08,17.3,15.6,20.9,0.0,
1983-01-09,19.1,15.3,21.7,0.0,
1983-01-10,19.3,14.7,23.4,0.0,
1983-01-11,19.8,16.7,25.0,0.0,
1983-01-12,20.3,,24.6,21.1,
1983-01-13,18.0,15.4,20.4,0.3,
1983-01-14,17.5,13.8,21.2,2.0,
1983-01-15,19.2,15.4,,4.1,
1983-01-16,18.3,16.5,23.1,1.0,
1983-01-17,19.2,16.6,,0.0,
1983-01-18,19.6,17.3,23.2,2.0,
1983-01-19,16.8,14.1,20.4,0.3,
1983-01-20,15.4,12.2,,3.0,
1983-01-21,17.3,15.5,20.0,0.0,
1983-01-22,17.6,15.2,,1.0,
1983-01-23,16.5,13.2,18.8,0.0,
1983-01-24,16.8,12.5,19.3,0.0,
1983-01-25,17.4,14.7,20.2,1.0,
1983-01-26,16.7,6.1,20.8,0.0,
1983-01-27,18.0,15.1,21.1,0.0,
1983-01-28,18.3,16.7,21.3,0.0,
1983-01-29,17.9,16.0,22.2,0.0,
1983-01-30,18.1,16.2,,0.0,
1983-01-31,16.9,14.8,19.6,0.0,
1983-02-01,16.7,14.6,18.9,0.0,
1983-02-02,18.3,16.1,,0.0,
1983-02-03,18.9,17.4,20.4,0.0,
1983-02-04,18.4,16.4,22.6,0.0,
1983-02-05,17.0,15.0,20.9,0.0,
1983-02-06,17.1,15.3,,0.0,
1983-02-07,17.8,15.8,20.0,1.0,
1983-02-08,17.2,14.3,,7.1,
1983-02-09,17.4,16.0,19.4,0.0,
1983-02-10,17.5,15.4,,0.0,
1983-02-11,16.5,15.1,18.7,0.0,
1983-02-12,18.2,15.7,,0.0,
1983-02-13,20.6,18.0,,0.0,
1983-02-14,18.5,16.4,,26.9,
1983-02-15,18.4,16.1,,0.0,
1983-02-16,19.7,15.9,24.7,1.0,
1983-02-17,20.3,17.1,23.8,0.0,
1983-02-18,18.3,15.2,24.9,0.0,
1983-02-19,18.2,13.8,21.7,0.0,
1983-02-20,18.4,15.1,22.7,1.0,
1983-02-21,18.2,15.3,,0.3,
1983-02-22,19.0,15.0,23.6,0.0,
1983-02-23,18.5,,23.6,,
1983-02-24,18.4,11.8,24.4,0.0,
1983-02-25,19.2,14.7,22.9,0.0,
1983-02-26,17.7,12.0,23.0,0.0,
1983-02-27,17.7,13.1,23.6,0.0,
1983-02-28,19.2,15.7,22.9,0.0,
1983-03-01,18.1,16.0,,0.5,
1983-03-02,18.1,16.3,20.2,0.0,
1983-03-03,16.4,12.6,,2.0,
1983-03-04,16.8,13.3,,0.0,
1983-03-05,18.3,,21.1,,
1983-03-06,17.9,16.0,20.4,0.0,
1983-03-07,18.4,,21.5,0.0,
1983-03-08,18.6,14.7,21.0,0.0,
1983-03-09,19.4,17.4,,,
1983-03-10,19.1,,24.3,,
1983-03-11,21.1,14.4,26.1,1.0,
1983-03-12,20.6,,24.6,,
1983-03-13,20.2,,,,
