time,tavg,tmin,tmax,prcp,snow
2006-01-01,20.4,19.0,23.0,0.0,
2006-01-02,20.3,17.2,25.5,0.0,
2006-01-03,20.8,16.8,23.8,2.8,
2006-01-04,19.0,18.0,23.5,0.0,
2006-01-05,17.1,16.0,23.5,0.5,
2006-01-06,15.7,,21.3,0.0,
2006-01-07,17.6,10.7,21.5,0.0,
2006-01-08,19.1,12.1,22.0,0.0,
2006-01-09,18.9,,23.4,0.0,
2006-01-10,20.4,,,,
2006-01-11,20.2,,,,
2006-01-12,21.1,14.4,24.9,0.0,
2006-01-13,21.3,17.9,25.6,0.0,
2006-01-14,21.1,17.5,26.3,0.0,
2006-01-15,19.6,,24.2,0.0,
2006-01-16,18.2,,21.6,0.0,
2006-01-17,18.6,12.3,23.3,0.0,
2006-01-18,20.9,14.6,24.4,0.0,
2006-01-19,16.0,,22.4,6.9,
2006-01-20,18.8,12.2,23.9,0.5,
2006-01-21,19.2,13.3,24.3,0.0,
2006-01-22,20.0,14.0,25.0,0.0,
2006-01-23,20.6,15.4,24.9,0.0,
2006-01-24,21.6,17.0,22.6,22.1,
2006-01-25,20.2,,23.9,30.5,
2006-01-26,20.2,18.0,24.8,3.3,
2006-01-27,21.9,15.5,25.8,0.0,
2006-01-28,23.6,18.9,27.8,0.0,
2006-01-29,22.6,,,,
2006-01-30,23.2,20.5,27.3,0.0,
2006-01-31,23.2,20.3,26.5,0.0,
2006-02-01,23.1,,28.4,2.0,
2006-02-02,22.4,19.7,25.3,0.0,
2006-02-03,21.7,,25.9,0.0,
2006-02-04,21.2,,,0.0,
2006-02-05,19.6,,23.2,0.0,
2006-02-06,19.6,17.0,25.5,0.0,
2006-02-07,21.1,14.4,24.6,3.3,
2006-02-08,16.2,15.0,25.0,0.3,
2006-02-09,18.1,12.1,22.3,0.8,
2006-02-10,19.3,14.1,24.6,0.0,
2006-02-11,21.1,15.6,26.3,1.3,
2006-02-12,19.4,,26.5,0.0,
2006-02-13,20.2,14.3,24.1,0.0,
2006-02-14,20.7,15.9,25.5,0.0,
2006-02-15,18.8,18.0,22.8,0.3,
2006-02-16,20.5,14.9,24.6,0.0,
2006-02-17,19.8,,24.8,0.0,
2006-02-18,20.9,15.9,25.7,0.0,
2006-02-19,20.5,18.0,25.5,0.0,
2006-02-20,20.0,18.0,25.5,0.0,
2006-02-21,21.1,15.0,25.6,0.0,
2006-02-22,20.5,17.7,25.2,0.5,
2006-02-23,16.2,17.0,24.5,0.0,
2006-02-24,18.3,10.7,22.2,0.0,
2006-02-25,18.8,15.1,21.9,0.0,
2006-02-26,19.2,16.3,22.1,0.0,
2006-02-27,19.2,18.0,22.1,0.0,
2006-02-28,17.7,,22.0,0.3,
2006-03-01,18.8,12.0,21.8,0.0,
2006-03-02,18.0,16.3,21.1,0.3,
2006-03-03,15.6,16.0,21.1,1.5,
2006-03-04,15.5,11.0,19.9,0.0,
2006-03-05,18.6,9.2,21.1,0.0,
2006-03-06,19.4,17.2,23.0,0.0,
2006-03-07,18.7,16.2,23.6,0.3,
2006-03-08,18.3,,24.2,19.6,
2006-03-09,15.9,15.0,20.7,2.0,
2006-03-10,17.2,10.4,21.2,0.0,
2006-03-11,19.0,12.9,23.9,0.0,
2006-03-12,16.4,,20.6,1.5,
2006-03-13,16.3,13.0,23.1,0.0,
2006-03-14,16.2,9.3,22.0,0.0,
2006-03-15,18.1,10.9,20.8,0.0,
2006-03-16,20.3,15.4,24.4,0.0,
2006-03-17,18.8,,25.0,0.0,
2006-03-18,20.0,14.2,23.0,0.0,
2006-03-19,19.0,17.0,25.4,0.0,
2006-03-20,19.8,15.0,25.1,0.0,
2006-03-21,19.8,15.8,25.1,0.0,
2006-03-22,18.5,16.0,23.2,5.1,
2006-03-23,19.7,15.5,24.8,0.0,
2006-03-24,18.1,,22.7,3.3,
2006-03-25,17.9,14.2,22.3,0.0,
2006-03-26,18.0,14.9,18.0,10.9,
2006-03-27,20.9,15.2,24.9,12.7,
2006-03-28,19.3,19.0,22.7,2.8,
2006-03-29,18.8,16.0,24.8,4.3,
2006-03-30,18.1,13.8,21.4,0.0,
2006-03-31,18.3,14.1,23.1,0.0,
2006-04-01,19.3,14.0,23.2,0.0,
2006-04-02,20.0,17.2,21.4,23.4,
2006-04-03,19.7,17.0,25.1,3.3,
2006-04-04,18.6,15.7,21.6,10.7,
2006-04-05,16.9,15.0,21.6,2.3,
2006-04-06,18.8,12.7,21.0,0.3,
2006-04-07,18.7,16.3,21.5,3.8,
2006-04-08,18.1,,22.2,2.0,
2006-04-09,16.7,15.0,22.0,1.5,
2006-04-10,17.2,14.5,20.9,12.7,
2006-04-11,16.5,14.0,18.5,4.8,
2006-04-12,16.0,12.8,19.1,2.3,
2006-04-13,16.1,13.1,19.8,0.3,
2006-04-14,15.4,,20.7,0.8,
2006-04-15,15.9,10.8,20.3,0.0,
2006-04-16,17.8,11.1,20.8,0.0,
2006-04-17,18.7,14.4,20.9,0.0,
2006-04-18,16.0,,19.8,1.0,
2006-04-19,15.5,11.5,20.2,7.1,
2006-04-20,16.2,11.3,20.4,0.0,
2006-04-21,17.1,13.0,21.9,0.0,
2006-04-22,19.6,13.3,22.1,0.0,
2006-04-23,19.3,17.1,22.1,0.3,
2006-04-24,18.8,18.0,22.5,2.0,
2006-04-25,16.1,,20.5,54.9,
2006-04-26,15.1,,19.8,0.3,
2006-04-27,16.4,11.1,20.9,0.0,
2006-04-28,16.5,13.5,21.6,9.9,
2006-04-29,14.2,,16.7,15.0,
2006-04-30,15.3,10.7,19.3,0.3,
2006-05-01,15.2,11.8,19.7,0.3,
2006-05-02,16.8,12.0,19.3,0.0,
2006-05-03,15.6,15.0,20.2,8.9,
2006-05-04,14.7,,18.6,24.9,
2006-05-05,15.1,12.0,16.0,8.9,
2006-05-06,15.5,,18.5,0.8,
2006-05-07,13.2,12.0,18.1,0.0,
2006-05-08,15.2,9.9,18.3,0.0,
2006-05-09,14.8,,18.5,11.7,
2006-05-10,13.2,,16.9,11.7,
2006-05-11,13.4,10.2,17.2,0.0,
2006-05-12,12.8,9.9,15.2,7.1,
2006-05-13,10.8,9.0,14.6,14.0,
2006-05-14,12.7,8.6,17.6,4.3,
2006-05-15,9.1,8.0,13.3,23.9,
2006-05-16,9.5,5.1,14.4,3.6,
2006-05-17,9.6,4.8,15.2,0.0,
2006-05-18,13.8,5.7,16.2,0.0,
2006-05-19,13.3,10.5,17.9,0.0,
2006-05-20,13.4,,16.2,7.4,
2006-05-21,13.3,10.1,17.6,0.0,
2006-05-22,15.4,10.3,17.4,0.3,
2006-05-23,15.8,14.0,18.4,10.7,
2006-05-24,17.1,14.5,18.0,18.3,
2006-05-25,17.0,16.0,19.0,4.8,
2006-05-26,17.8,15.4,18.0,0.0,
2006-05-27,14.3,12.0,18.7,16.8,
2006-05-28,14.7,12.1,18.8,0.0,
2006-05-29,14.1,12.0,17.4,2.3,
2006-05-30,11.0,11.0,16.4,2.0,
2006-05-31,10.0,7.0,15.2,0.0,
2006-06-01,9.2,5.7,14.8,0.0,
2006-06-02,11.1,5.4,15.9,0.0,
2006-06-03,14.9,7.9,17.1,0.0,
2006-06-04,14.2,13.2,17.0,12.2,
2006-06-05,8.3,7.0,14.3,10.9,
2006-06-06,7.9,2.9,12.8,0.0,
2006-06-07,9.1,3.8,14.7,0.0,
2006-06-08,12.1,4.4,14.7,0.0,
2006-06-09,13.0,9.7,15.3,2.8,
2006-06-10,12.3,,15.8,1.3,
2006-06-11,13.9,7.7,17.0,2.3,
2006-06-12,12.9,10.7,18.3,9.9,
2006-06-13,8.2,7.0,13.4,7.6,
2006-06-14,10.8,2.0,14.0,0.0,
2006-06-15,10.6,8.0,15.8,2.3,
2006-06-16,11.5,7.1,15.7,1.5,
2006-06-17,8.8,6.0,11.8,15.5,
2006-06-18,9.5,4.9,13.2,6.4,
2006-06-19,9.5,6.7,10.6,17.3,
2006-06-20,8.3,,16.7,0.0,
2006-06-21,10.4,6.5,14.0,0.3,
2006-06-22,8.0,7.0,12.0,6.4,
2006-06-23,8.6,5.5,9.0,3.0,
2006-06-24,8.2,,13.0,0.0,
2006-06-25,7.1,,12.8,0.0,
2006-06-26,6.3,3.0,10.8,0.0,
2006-06-27,7.0,1.3,11.7,0.0,
2006-06-28,7.8,3.7,13.1,0.0,
2006-06-29,7.3,4.5,10.6,0.0,
2006-06-30,8.2,,,,
2006-07-01,8.4,3.6,13.7,0.0,
2006-07-02,7.2,,14.1,0.0,
2006-07-03,11.5,2.7,13.7,0.0,
2006-07-04,10.3,,16.4,3.3,
2006-07-05,8.2,6.0,12.2,1.5,
2006-07-06,11.1,3.6,12.5,1.8,
2006-07-07,12.2,9.1,14.9,6.4,
2006-07-08,12.8,9.5,14.8,2.3,
2006-07-09,11.2,8.0,15.2,0.8,
2006-07-10,11.0,7.6,14.6,0.5,
2006-07-11,12.6,8.4,15.7,0.3,
2006-07-12,13.7,10.5,16.8,3.3,
2006-07-13,9.7,,14.3,3.6,
2006-07-14,11.2,5.6,13.8,0.3,
2006-07-15,12.0,9.5,16.3,2.3,
2006-07-16,11.7,,17.0,0.0,
2006-07-17,9.7,8.0,15.5,0.0,
2006-07-18,11.6,5.3,13.9,0.0,
2006-07-19,12.1,11.0,14.0,2.5,
2006-07-20,11.3,9.0,14.9,15.5,
2006-07-21,7.7,,12.7,1.8,
2006-07-22,8.1,3.0,11.3,0.0,
