time,tavg,tmin,tmax,prcp,snow
1966-01-01,20.9,18.9,24.4,,
1966-01-02,19.4,17.8,23.3,2.0,
1966-01-03,20.9,17.8,22.8,24.9,
1966-01-04,21.1,18.3,24.4,0.5,
1966-01-05,20.9,19.4,23.3,0.3,
1966-01-06,19.6,17.2,23.3,1.0,
1966-01-07,19.5,17.8,23.9,8.9,
1966-01-08,18.8,16.1,21.7,6.1,
1966-01-09,17.2,15.6,19.4,0.5,
1966-01-10,16.4,15.0,20.0,3.0,
1966-01-11,17.1,15.6,18.3,0.0,
1966-01-12,17.2,16.1,20.0,0.5,
1966-01-13,16.7,15.6,18.9,0.5,
1966-01-14,16.8,15.6,18.3,0.5,
1966-01-15,17.7,13.3,21.7,0.5,
1966-01-16,19.7,15.0,24.4,0.0,
1966-01-17,18.7,13.3,22.2,,
1966-01-18,21.0,16.1,24.4,0.5,
1966-01-19,21.6,19.4,24.4,0.0,
1966-01-20,21.2,20.0,22.8,0.3,
1966-01-21,21.0,20.0,21.7,6.1,
1966-01-22,20.0,17.8,22.8,6.1,
1966-01-23,20.1,17.2,22.8,31.0,
1966-01-24,18.0,16.1,21.7,13.0,
1966-01-25,17.4,16.1,19.4,0.5,
1966-01-26,18.3,16.1,20.6,0.0,
1966-01-27,19.1,15.0,23.3,0.5,
1966-01-28,19.4,16.1,22.2,0.0,
1966-01-29,20.3,17.2,24.4,,
1966-01-30,19.8,17.8,22.2,0.5,
1966-01-31,20.8,18.3,23.3,5.1,
1966-02-01,19.9,18.9,25.0,0.0,
1966-02-02,18.7,14.4,20.6,30.0,
1966-02-03,20.3,17.2,22.8,0.5,
1966-02-04,20.1,15.0,23.3,0.0,
1966-02-05,19.9,13.9,23.9,,
1966-02-06,21.1,15.6,26.7,,
1966-02-07,20.7,15.6,25.0,,
1966-02-08,21.0,16.7,25.0,,
1966-02-09,20.1,16.7,23.9,,
1966-02-10,20.4,17.2,23.9,,
1966-02-11,21.2,18.9,24.4,,
1966-02-12,20.9,18.3,23.9,2.0,
1966-02-13,20.2,16.1,25.0,0.0,
1966-02-14,21.7,17.2,26.1,1.0,
1966-02-15,21.4,18.3,25.0,0.0,
1966-02-16,20.8,18.9,24.4,0.3,
1966-02-17,20.6,18.3,22.2,87.1,
1966-02-18,22.6,18.9,25.6,3.0,
1966-02-19,23.4,21.7,26.1,0.0,
1966-02-20,22.9,22.2,24.4,2.0,
1966-02-21,21.3,19.4,25.6,2.0,
1966-02-22,21.8,20.0,22.8,4.1,
1966-02-23,21.8,19.4,24.4,0.3,
1966-02-24,22.4,20.0,24.4,6.1,
1966-02-25,22.8,21.7,24.4,0.5,
1966-02-26,21.7,20.6,25.6,0.5,
1966-02-27,19.6,18.3,22.8,0.5,
1966-02-28,19.8,18.3,21.7,13.0,
1966-03-01,20.8,18.3,25.0,54.1,
1966-03-02,21.2,18.9,25.0,13.0,
1966-03-03,17.8,13.9,22.2,7.9,
1966-03-04,16.4,13.9,20.6,2.0,
1966-03-05,17.7,13.9,21.1,7.9,
1966-03-06,18.6,14.4,22.2,0.0,
1966-03-07,19.6,15.0,20.6,,
1966-03-08,20.1,18.9,21.7,7.1,
1966-03-09,19.9,18.9,21.7,0.0,
1966-03-10,20.3,17.8,22.2,,
1966-03-11,17.0,15.0,21.1,1.0,
1966-03-12,18.2,12.8,21.7,0.0,
1966-03-13,18.8,15.0,22.2,1.0,
1966-03-14,19.1,15.0,23.3,0.5,
1966-03-15,17.7,13.9,22.2,0.0,
1966-03-16,17.2,12.8,22.2,0.5,
1966-03-17,17.8,13.9,21.7,0.0,
1966-03-18,19.8,16.1,22.8,0.5,
1966-03-19,20.9,17.8,25.6,0.5,
1966-03-20,20.3,16.7,25.0,1.0,
1966-03-21,20.3,16.7,23.3,6.1,
1966-03-22,19.3,15.6,23.3,0.3,
1966-03-23,18.6,13.9,22.8,0.0,
1966-03-24,19.2,13.9,23.9,0.5,
1966-03-25,19.7,15.0,23.3,0.0,
1966-03-26,19.4,16.1,23.3,0.3,
1966-03-27,19.4,16.1,23.9,0.0,
1966-03-28,18.2,15.6,21.1,0.5,
1966-03-29,19.1,17.2,21.7,0.5,
1966-03-30,18.3,17.2,20.6,9.9,
1966-03-31,17.8,15.6,20.6,7.9,
1966-04-01,18.3,15.6,20.0,0.0,
1966-04-02,16.9,14.4,19.4,1.0,
1966-04-03,13.7,7.8,18.9,3.0,
1966-04-04,16.9,7.8,18.9,0.5,
1966-04-05,17.6,15.0,20.0,0.3,
1966-04-06,17.4,14.4,20.0,0.3,
1966-04-07,16.3,11.7,20.6,0.5,
1966-04-08,18.9,11.7,21.1,2.0,
1966-04-09,18.2,15.0,22.2,0.5,
1966-04-10,16.1,12.2,20.0,9.9,
1966-04-11,16.2,12.2,18.9,0.5,
1966-04-12,15.1,11.7,19.4,0.3,
1966-04-13,14.4,10.0,20.0,0.0,
1966-04-14,14.9,10.0,20.0,,
1966-04-15,15.9,11.1,18.9,,
1966-04-16,15.2,11.1,18.3,,
1966-04-17,17.4,11.1,20.0,,
1966-04-18,16.9,15.0,18.9,0.5,
1966-04-19,16.6,14.4,18.3,0.5,
1966-04-20,13.7,8.3,18.3,1.0,
1966-04-21,13.9,8.3,20.6,0.5,
1966-04-22,13.9,8.9,19.4,0.0,
1966-04-23,15.1,9.4,18.9,,
1966-04-24,17.0,13.9,20.0,1.0,
1966-04-25,18.9,16.1,20.0,0.5,
1966-04-26,17.4,14.4,22.2,24.9,
1966-04-27,13.6,10.6,18.3,6.1,
1966-04-28,16.2,11.7,18.3,0.5,
1966-04-29,17.1,15.0,18.3,6.1,
1966-04-30,16.8,14.4,20.6,8.9,
1966-05-01,15.6,13.9,18.3,0.3,
1966-05-02,15.3,13.3,18.9,14.0,
1966-05-03,13.2,13.3,17.2,1.0,
1966-05-04,13.6,10.0,17.8,0.3,
1966-05-05,12.5,10.0,17.8,0.0,
1966-05-06,13.2,7.8,17.2,,
1966-05-07,13.7,10.6,17.2,,
1966-05-08,14.3,10.6,17.8,,
1966-05-09,15.3,12.8,17.8,0.5,
1966-05-10,13.6,12.8,16.7,6.1,
1966-05-11,13.2,11.1,17.8,0.0,
1966-05-12,14.6,8.9,18.3,,
1966-05-13,12.6,11.7,15.6,23.9,
1966-05-14,10.3,9.4,15.6,9.9,
1966-05-15,12.9,4.4,14.4,0.0,
1966-05-16,14.1,12.2,17.2,0.5,
1966-05-17,10.6,6.1,15.6,7.9,
1966-05-18,9.6,5.6,12.8,1.0,
1966-05-19,11.3,6.7,12.8,0.0,
1966-05-20,9.5,4.4,13.3,,
1966-05-21,8.6,4.4,13.9,,
1966-05-22,12.3,4.4,15.0,,
1966-05-23,11.9,10.0,14.4,38.1,
1966-05-24,12.9,11.1,14.4,7.9,
1966-05-25,10.5,6.7,13.9,2.0,
1966-05-26,9.8,6.7,14.4,0.0,
1966-05-27,13.0,6.1,14.4,0.3,
1966-05-28,9.5,7.8,13.9,10.9,
1966-05-29,10.1,5.0,11.7,7.9,
1966-05-30,13.1,5.0,15.0,0.5,
1966-05-31,7.7,2.2,13.9,2.0,
1966-06-01,9.1,2.2,13.9,0.0,
1966-06-02,14.1,7.2,16.1,,
1966-06-03,15.7,13.9,17.2,,
1966-06-04,13.3,10.6,17.8,13.0,
1966-06-05,13.1,10.0,16.7,0.5,
1966-06-06,12.0,9.4,15.0,5.1,
1966-06-07,9.0,7.8,14.4,5.1,
1966-06-08,10.8,4.4,13.9,0.5,
1966-06-09,10.1,7.8,14.4,2.0,
1966-06-10,8.6,4.4,13.9,0.0,
1966-06-11,10.3,7.2,14.4,,
1966-06-12,12.7,8.3,12.8,,
1966-06-13,13.9,12.2,16.1,5.1,
1966-06-14,10.9,7.2,16.7,17.0,
1966-06-15,7.6,3.3,13.3,7.9,
1966-06-16,6.5,3.3,12.2,0.0,
1966-06-17,7.5,1.7,13.3,,
1966-06-18,10.3,5.0,14.4,,
1966-06-19,10.9,7.8,14.4,0.5,
1966-06-20,10.9,7.8,15.6,0.0,
1966-06-21,14.7,8.9,15.6,0.3,
1966-06-22,11.9,9.4,15.6,19.1,
1966-06-23,12.1,9.4,13.9,7.1,
1966-06-24,9.6,10.6,13.3,8.9,
1966-06-25,6.1,2.2,11.1,2.0,
1966-06-26,11.2,5.0,13.3,0.5,
1966-06-27,10.4,7.2,13.3,11.9,
1966-06-28,11.9,9.4,14.4,5.1,
1966-06-29,9.7,8.3,11.7,17.0,
1966-06-30,11.6,9.4,12.2,3.0,
1966-07-01,10.6,6.1,13.9,1.0,
1966-07-02,12.0,6.7,13.9,0.0,
1966-07-03,9.2,5.6,13.3,0.5,
1966-07-04,8.3,5.6,11.7,0.5,
1966-07-05,11.5,5.0,15.0,0.0,
1966-07-06,13.2,9.4,15.0,0.5,
1966-07-07,14.7,12.8,15.6,0.5,
1966-07-08,13.3,13.3,16.7,23.1,
1966-07-09,12.4,11.1,13.9,7.1,
1966-07-10,11.4,9.4,13.9,4.1,
1966-07-11,9.6,8.3,12.2,10.9,
1966-07-12,11.1,8.9,11.7,1.0,
1966-07-13,11.3,10.6,13.3,5.1,
1966-07-14,8.7,5.6,12.8,0.0,
1966-07-15,9.5,6.1,11.1,,
1966-07-16,13.4,9.4,15.0,2.0,
1966-07-17,13.4,11.7,15.6,2.0,
1966-07-18,11.9,10.0,15.0,1.0,
1966-07-19,9.3,8.9,12.2,22.1,
1966-07-20,7.3,6.7,11.1,5.1,
1966-07-21,6.5,3.9,11.1,0.0,
1966-07-22,7.7,2.8,11.1,,
1966-07-23,8.1,3.9,11.7,,
1966-07-24,7.5,5.0,12.2,,
1966-07-25,7.3,3.9,11.7,,
1966-07-26,11.3,3.3,14.4,,
1966-07-27,9.7,5.6,13.9,0.3,
1966-07-28,10.9,5.6,14.4,1.0,
1966-07-29,10.8,10.0,11.7,19.1,
1966-07-30,11.1,7.8,13.3,2.0,
1966-07-31,10.9,7.8,13.9,0.3,
1966-08-01,8.5,7.8,13.9,0.0,
1966-08-02,7.1,2.8,13.3,,
1966-08-03,8.0,3.3,11.1,,
1966-08-04,11.4,7.8,12.8,,
1966-08-05,11.5,10.0,12.8,1.0,
1966-08-06,9.0,6.1,15.0,14.0,
1966-08-07,11.1,6.1,12.2,1.0,
1966-08-08,8.7,7.8,13.9,4.1,
1966-08-09,8.5,6.1,12.2,5.1,
1966-08-10,7.1,3.9,11.7,0.0,
