time,tavg,tmin,tmax,prcp,snow
2002-01-01,19.7,13.2,24.7,,
2002-01-02,20.5,13.6,23.3,,
2002-01-03,21.4,17.1,24.0,,
2002-01-04,18.8,15.3,22.6,3.0,
2002-01-05,17.8,15.1,22.0,1.0,
2002-01-06,15.0,14.1,21.9,10.9,
2002-01-07,16.6,10.3,21.6,0.0,
2002-01-08,17.9,12.2,20.8,,
2002-01-09,19.0,14.3,21.3,13.0,
2002-01-10,19.9,16.4,22.9,0.0,
2002-01-11,18.9,15.0,23.1,4.1,
2002-01-12,17.5,13.8,22.5,7.9,
2002-01-13,19.9,16.6,23.3,0.0,
2002-01-14,20.1,17.1,22.2,1.0,
2002-01-15,19.6,14.1,22.5,3.0,
2002-01-16,19.3,12.3,23.0,0.0,
2002-01-17,20.7,16.5,24.2,,
2002-01-18,19.2,16.0,23.8,31.0,
2002-01-19,18.7,14.2,22.0,0.0,
2002-01-20,16.2,13.8,21.6,,
2002-01-21,18.5,10.3,24.5,,
2002-01-22,18.4,11.6,24.5,,
2002-01-23,20.6,12.6,24.9,,
2002-01-24,19.4,13.2,24.3,,
2002-01-25,19.7,16.2,25.1,,
2002-01-26,19.9,17.8,24.4,,
2002-01-27,19.9,18.2,23.4,,
2002-01-28,20.5,18.4,24.8,,
2002-01-29,20.6,17.5,25.8,,
2002-01-30,20.9,16.4,26.7,,
2002-01-31,21.8,13.2,26.5,,
2002-02-01,20.0,13.8,26.5,,
2002-02-02,18.6,15.7,25.5,,
2002-02-03,19.9,12.0,25.0,,
2002-02-04,20.8,15.3,,,
2002-02-05,18.1,14.0,,8.9,
2002-02-06,17.7,12.5,22.0,0.0,
2002-02-07,18.5,14.0,,,
2002-02-08,18.2,16.5,,0.0,
2002-02-09,19.8,17.9,,0.0,
2002-02-10,21.5,19.7,,0.0,
2002-02-11,22.1,19.6,,0.0,
2002-02-12,19.4,16.3,22.8,17.0,
2002-02-13,18.8,16.4,24.7,0.0,
2002-02-14,18.2,14.9,24.7,,
2002-02-15,17.8,11.6,23.9,,
2002-02-16,18.4,12.8,24.1,,
2002-02-17,18.8,11.5,23.6,,
2002-02-18,19.2,12.0,23.5,,
2002-02-19,19.7,13.2,23.7,0.0,
2002-02-20,18.9,10.2,23.9,0.0,
2002-02-21,18.7,12.0,25.0,,
2002-02-22,20.1,15.9,25.8,3.0,
2002-02-23,18.9,14.6,22.7,1.0,
2002-02-24,19.8,12.2,24.0,0.0,
2002-02-25,17.7,14.6,23.6,0.0,
2002-02-26,18.7,15.1,24.6,,
2002-02-27,20.7,16.7,26.5,,
2002-02-28,20.9,16.5,25.1,,
2002-03-01,20.4,18.3,26.1,13.0,
2002-03-02,20.6,17.1,20.5,0.0,
2002-03-03,19.8,12.6,23.2,,
2002-03-04,19.2,15.3,24.0,,
2002-03-05,17.0,14.6,22.7,,
2002-03-06,18.7,15.5,24.2,,
2002-03-07,18.7,14.7,23.5,,
2002-03-08,18.5,15.4,24.1,,
2002-03-09,19.7,16.5,24.7,2.0,
2002-03-10,19.7,17.6,24.8,0.0,
2002-03-11,19.7,17.6,23.4,,
2002-03-12,18.5,18.0,22.5,,
2002-03-13,19.2,17.8,23.0,,
2002-03-14,18.2,16.7,24.1,47.0,
2002-03-15,18.6,14.1,22.7,0.0,
2002-03-16,17.6,13.2,22.0,,
2002-03-17,20.1,17.4,23.3,,
2002-03-18,17.7,14.5,22.7,,
2002-03-19,18.2,11.0,21.9,,
2002-03-20,18.8,13.1,22.3,,
2002-03-21,20.4,13.7,23.1,,
2002-03-22,18.7,15.2,24.0,,
2002-03-23,16.5,13.8,23.3,,
2002-03-24,17.9,14.5,23.7,,
2002-03-25,18.6,17.7,23.3,,
2002-03-26,19.7,16.1,22.6,,
2002-03-27,17.7,12.0,24.2,,
2002-03-28,19.7,15.5,23.3,,
2002-03-29,19.3,16.1,22.5,,
2002-03-30,18.7,18.1,22.9,,
2002-03-31,15.4,12.5,20.8,,
2002-04-01,12.9,11.2,18.8,,
2002-04-02,12.5,6.3,18.3,,
2002-04-03,14.6,11.3,19.6,,
2002-04-04,15.8,10.1,20.1,,
2002-04-05,17.0,13.4,20.2,,
2002-04-06,16.4,13.3,19.7,,
2002-04-07,14.0,12.7,20.4,,
2002-04-08,13.2,10.5,19.8,,
2002-04-09,13.9,12.0,20.6,,
2002-04-10,13.9,12.6,22.3,,
2002-04-11,14.7,12.3,22.4,,
2002-04-12,15.9,12.4,22.8,,
2002-04-13,15.7,13.7,21.4,,
2002-04-14,15.8,13.6,22.7,,
2002-04-15,15.3,8.7,22.2,,
2002-04-16,14.8,10.7,19.6,,
2002-04-17,14.8,10.0,22.6,,
2002-04-18,14.7,10.9,22.5,,
2002-04-19,14.5,10.7,21.2,,
2002-04-20,14.3,13.5,22.3,,
2002-04-21,15.6,14.8,21.3,,
2002-04-22,16.6,16.2,22.6,,
2002-04-23,17.7,17.0,19.8,,
2002-04-24,18.3,17.4,19.8,,
2002-04-25,19.1,17.3,20.0,,
2002-04-26,20.0,17.4,22.5,,
2002-04-27,19.3,16.2,20.3,,
2002-04-28,16.3,13.7,20.1,,
2002-04-29,12.2,12.9,19.0,,
