datum,temperatura,leto,mesec
2007-06-01,16.6,2007,6
2007-06-02,16.7,2007,6
2007-06-03,18.5,2007,6
2007-06-04,18.9,2007,6
2007-06-05,18.4,2007,6
2007-06-06,18.9,2007,6
2007-06-07,18.8,2007,6
2007-06-08,19.1,2007,6
2007-06-09,20.5,2007,6
2007-06-10,21.2,2007,6
2007-06-11,20.7,2007,6
2007-06-12,19.8,2007,6
2007-06-13,20.6,2007,6
2007-06-14,21.7,2007,6
2007-06-15,22.3,2007,6
2007-06-16,21.1,2007,6
2007-06-17,20.3,2007,6
2007-06-18,22.2,2007,6
2007-06-19,22.7,2007,6
2007-06-20,23.2,2007,6
2007-06-21,25.0,2007,6
2007-06-22,23.2,2007,6
2007-06-23,20.5,2007,6
2007-06-24,21.2,2007,6
2007-06-25,23.8,2007,6
2007-06-26,18.7,2007,6
2007-06-27,16.0,2007,6
2007-06-28,16.7,2007,6
2007-06-29,18.0,2007,6
2007-06-30,19.2,2007,6
