datum,temperatura,leto,mesec
2007-11-01,7.5,2007,11
2007-11-02,7.1,2007,11
2007-11-03,9.0,2007,11
2007-11-04,9.2,2007,11
2007-11-05,5.4,2007,11
2007-11-06,3.4,2007,11
2007-11-07,4.9,2007,11
2007-11-08,7.1,2007,11
2007-11-09,5.9,2007,11
2007-11-10,4.6,2007,11
2007-11-11,4.1,2007,11
2007-11-12,4.1,2007,11
2007-11-13,3.3,2007,11
2007-11-14,3.0,2007,11
2007-11-15,1.6,2007,11
2007-11-16,1.1,2007,11
2007-11-17,0.8,2007,11
2007-11-18,0.8,2007,11
2007-11-19,1.0,2007,11
2007-11-20,0.6,2007,11
2007-11-21,3.0,2007,11
2007-11-22,7.2,2007,11
2007-11-23,10.4,2007,11
2007-11-24,8.8,2007,11
2007-11-25,7.6,2007,11
2007-11-26,4.0,2007,11
2007-11-27,1.9,2007,11
2007-11-28,0.7,2007,11
2007-11-29,-0.7,2007,11
2007-11-30,0.3,2007,11
