datum,temperatura,leto,mesec
2007-12-01,2.5,2007,12
2007-12-02,3.8,2007,12
2007-12-03,6.6,2007,12
2007-12-04,0.6,2007,12
2007-12-05,1.8,2007,12
2007-12-06,2.4,2007,12
2007-12-07,3.4,2007,12
2007-12-08,4.0,2007,12
2007-12-09,1.8,2007,12
2007-12-10,2.0,2007,12
2007-12-11,2.6,2007,12
2007-12-12,2.5,2007,12
2007-12-13,3.4,2007,12
2007-12-14,0.2,2007,12
2007-12-15,-1.3,2007,12
2007-12-16,-1.6,2007,12
2007-12-17,-3.1,2007,12
2007-12-18,-6.0,2007,12
2007-12-19,-7.8,2007,12
2007-12-20,-7.2,2007,12
2007-12-21,-6.6,2007,12
2007-12-22,-5.7,2007,12
2007-12-23,-4.7,2007,12
2007-12-24,-4.4,2007,12
2007-12-25,-4.6,2007,12
2007-12-26,-4.6,2007,12
2007-12-27,-4.7,2007,12
2007-12-28,-4.9,2007,12
2007-12-29,-5.2,2007,12
2007-12-30,-5.5,2007,12
2007-12-31,-3.0,2007,12
