datum,temperatura,leto,mesec
2007-04-01,9.6,2007,4
2007-04-02,10.4,2007,4
2007-04-03,10.3,2007,4
2007-04-04,8.8,2007,4
2007-04-05,7.5,2007,4
2007-04-06,11.0,2007,4
2007-04-07,12.7,2007,4
2007-04-08,10.7,2007,4
2007-04-09,11.5,2007,4
2007-04-10,13.8,2007,4
2007-04-11,13.5,2007,4
2007-04-12,14.3,2007,4
2007-04-13,15.5,2007,4
2007-04-14,17.0,2007,4
2007-04-15,15.5,2007,4
2007-04-16,13.7,2007,4
2007-04-17,13.8,2007,4
2007-04-18,14.2,2007,4
2007-04-19,11.6,2007,4
2007-04-20,13.9,2007,4
2007-04-21,11.9,2007,4
2007-04-22,12.5,2007,4
2007-04-23,15.0,2007,4
2007-04-24,15.1,2007,4
2007-04-25,14.9,2007,4
2007-04-26,14.8,2007,4
2007-04-27,15.8,2007,4
2007-04-28,16.1,2007,4
2007-04-29,16.9,2007,4
2007-04-30,12.8,2007,4
