datum,temperatura,leto,mesec
2002-07-01,20.1,2002,7
2002-07-02,23.0,2002,7
2002-07-03,24.0,2002,7
2002-07-04,19.9,2002,7
2002-07-05,18.6,2002,7
2002-07-06,21.1,2002,7
2002-07-07,20.4,2002,7
2002-07-08,22.4,2002,7
2002-07-09,24.7,2002,7
2002-07-10,25.6,2002,7
2002-07-11,24.2,2002,7
2002-07-12,22.9,2002,7
2002-07-13,22.9,2002,7
2002-07-14,23.6,2002,7
2002-07-15,23.3,2002,7
2002-07-16,22.9,2002,7
2002-07-17,22.0,2002,7
2002-07-18,21.5,2002,7
2002-07-19,20.6,2002,7
2002-07-20,21.7,2002,7
2002-07-21,23.6,2002,7
2002-07-22,19.9,2002,7
2002-07-23,19.5,2002,7
2002-07-24,21.4,2002,7
2002-07-25,19.3,2002,7
2002-07-26,18.5,2002,7
2002-07-27,20.4,2002,7
2002-07-28,22.6,2002,7
2002-07-29,23.0,2002,7
2002-07-30,23.7,2002,7
2002-07-31,21.8,2002,7
