datum,temperatura,leto,mesec
2002-09-01,20.2,2002,9
2002-09-02,18.9,2002,9
2002-09-03,19.2,2002,9
2002-09-04,19.7,2002,9
2002-09-05,20.0,2002,9
2002-09-06,18.6,2002,9
2002-09-07,18.7,2002,9
2002-09-08,19.1,2002,9
2002-09-09,19.5,2002,9
2002-09-10,18.9,2002,9
2002-09-11,18.4,2002,9
2002-09-12,16.1,2002,9
2002-09-13,14.1,2002,9
2002-09-14,14.4,2002,9
2002-09-15,13.8,2002,9
2002-09-16,12.9,2002,9
2002-09-17,14.1,2002,9
2002-09-18,15.8,2002,9
2002-09-19,16.3,2002,9
2002-09-20,17.1,2002,9
2002-09-21,16.0,2002,9
2002-09-22,13.3,2002,9
2002-09-23,11.8,2002,9
2002-09-24,9.8,2002,9
2002-09-25,9.1,2002,9
2002-09-26,9.7,2002,9
2002-09-27,11.7,2002,9
2002-09-28,9.4,2002,9
2002-09-29,11.1,2002,9
2002-09-30,10.9,2002,9
