datum,temperatura,leto,mesec
2002-11-01,10.2,2002,11
2002-11-02,9.7,2002,11
2002-11-03,8.3,2002,11
2002-11-04,7.3,2002,11
2002-11-05,4.5,2002,11
2002-11-06,1.2,2002,11
2002-11-07,1.7,2002,11
2002-11-08,2.0,2002,11
2002-11-09,2.8,2002,11
2002-11-10,4.1,2002,11
2002-11-11,6.1,2002,11
2002-11-12,6.9,2002,11
2002-11-13,10.0,2002,11
2002-11-14,13.9,2002,11
2002-11-15,16.3,2002,11
2002-11-16,17.7,2002,11
2002-11-17,15.2,2002,11
2002-11-18,12.1,2002,11
2002-11-19,11.8,2002,11
2002-11-20,8.9,2002,11
2002-11-21,10.2,2002,11
2002-11-22,10.9,2002,11
2002-11-23,8.7,2002,11
2002-11-24,9.7,2002,11
2002-11-25,10.6,2002,11
2002-11-26,11.3,2002,11
2002-11-27,8.4,2002,11
2002-11-28,8.0,2002,11
2002-11-29,8.7,2002,11
2002-11-30,8.0,2002,11
