datum,temperatura,leto,mesec
2024-02-01,0.4,2024,2
2024-02-02,3.4,2024,2
2024-02-03,4.8,2024,2
2024-02-04,4.5,2024,2
2024-02-05,6.9,2024,2
2024-02-06,6.0,2024,2
2024-02-07,6.0,2024,2
2024-02-08,8.2,2024,2
2024-02-09,11.9,2024,2
2024-02-10,12.4,2024,2
2024-02-11,10.0,2024,2
2024-02-12,7.8,2024,2
2024-02-13,6.9,2024,2
2024-02-14,5.1,2024,2
2024-02-15,6.5,2024,2
2024-02-16,7.0,2024,2
2024-02-17,6.5,2024,2
2024-02-18,7.5,2024,2
2024-02-19,5.8,2024,2
2024-02-20,7.1,2024,2
2024-02-21,7.6,2024,2
2024-02-22,9.2,2024,2
2024-02-23,10.6,2024,2
2024-02-24,9.9,2024,2
2024-02-25,8.1,2024,2
2024-02-26,9.0,2024,2
2024-02-27,8.1,2024,2
2024-02-28,9.6,2024,2
2024-02-29,9.5,2024,2
