datum,temperatura,leto,mesec
2024-10-01,12.5,2024,10
2024-10-02,13.7,2024,10
2024-10-03,11.7,2024,10
2024-10-04,11.3,2024,10
2024-10-05,11.3,2024,10
2024-10-06,12.1,2024,10
2024-10-07,12.5,2024,10
2024-10-08,18.7,2024,10
2024-10-09,18.6,2024,10
2024-10-10,18.8,2024,10
2024-10-11,14.3,2024,10
2024-10-12,11.6,2024,10
2024-10-13,13.7,2024,10
2024-10-14,12.6,2024,10
2024-10-15,12.2,2024,10
2024-10-16,11.2,2024,10
2024-10-17,10.6,2024,10
2024-10-18,11.5,2024,10
2024-10-19,12.0,2024,10
2024-10-20,10.2,2024,10
2024-10-21,10.6,2024,10
2024-10-22,11.4,2024,10
2024-10-23,12.5,2024,10
2024-10-24,12.4,2024,10
2024-10-25,12.8,2024,10
2024-10-26,14.2,2024,10
2024-10-27,17.3,2024,10
2024-10-28,13.5,2024,10
2024-10-29,13.1,2024,10
2024-10-30,12.9,2024,10
2024-10-31,12.2,2024,10
