datum,temperatura,leto,mesec
2024-11-01,10.8,2024,11
2024-11-02,10.1,2024,11
2024-11-03,8.0,2024,11
2024-11-04,6.1,2024,11
2024-11-05,5.3,2024,11
2024-11-06,5.5,2024,11
2024-11-07,4.6,2024,11
2024-11-08,4.0,2024,11
2024-11-09,3.1,2024,11
2024-11-10,3.4,2024,11
2024-11-11,3.8,2024,11
2024-11-12,3.3,2024,11
2024-11-13,2.9,2024,11
2024-11-14,3.0,2024,11
2024-11-15,2.4,2024,11
2024-11-16,1.9,2024,11
2024-11-17,0.2,2024,11
2024-11-18,0.7,2024,11
2024-11-19,3.9,2024,11
2024-11-20,6.9,2024,11
2024-11-21,1.8,2024,11
2024-11-22,0.2,2024,11
2024-11-23,-0.3,2024,11
2024-11-24,3.9,2024,11
2024-11-25,6.5,2024,11
2024-11-26,7.1,2024,11
2024-11-27,6.0,2024,11
2024-11-28,6.6,2024,11
2024-11-29,5.2,2024,11
2024-11-30,4.6,2024,11
