datum,temperatura,leto,mesec
2024-07-01,21.6,2024,7
2024-07-02,20.1,2024,7
2024-07-03,18.3,2024,7
2024-07-04,19.2,2024,7
2024-07-05,21.9,2024,7
2024-07-06,24.9,2024,7
2024-07-07,24.5,2024,7
2024-07-08,24.1,2024,7
2024-07-09,26.2,2024,7
2024-07-10,28.1,2024,7
2024-07-11,27.7,2024,7
2024-07-12,27.9,2024,7
2024-07-13,25.6,2024,7
2024-07-14,24.9,2024,7
2024-07-15,26.4,2024,7
2024-07-16,27.7,2024,7
2024-07-17,26.4,2024,7
2024-07-18,26.1,2024,7
2024-07-19,26.3,2024,7
2024-07-20,21.3,2024,7
2024-07-21,23.7,2024,7
2024-07-22,24.4,2024,7
2024-07-23,24.2,2024,7
2024-07-24,23.3,2024,7
2024-07-25,21.3,2024,7
2024-07-26,23.0,2024,7
2024-07-27,25.4,2024,7
2024-07-28,26.4,2024,7
2024-07-29,22.5,2024,7
2024-07-30,21.9,2024,7
2024-07-31,23.7,2024,7
