datum,temperatura,leto,mesec
2005-12-01,4.8,2005,12
2005-12-02,6.1,2005,12
2005-12-03,10.7,2005,12
2005-12-04,9.1,2005,12
2005-12-05,10.3,2005,12
2005-12-06,7.6,2005,12
2005-12-07,7.0,2005,12
2005-12-08,5.4,2005,12
2005-12-09,6.7,2005,12
2005-12-10,4.3,2005,12
2005-12-11,3.2,2005,12
2005-12-12,4.4,2005,12
2005-12-13,5.4,2005,12
2005-12-14,5.1,2005,12
2005-12-15,5.2,2005,12
2005-12-16,4.9,2005,12
2005-12-17,6.1,2005,12
2005-12-18,3.6,2005,12
2005-12-19,4.5,2005,12
2005-12-20,4.8,2005,12
2005-12-21,4.3,2005,12
2005-12-22,4.6,2005,12
2005-12-23,4.0,2005,12
2005-12-24,4.9,2005,12
2005-12-25,5.0,2005,12
2005-12-26,5.3,2005,12
2005-12-27,3.1,2005,12
2005-12-28,2.8,2005,12
2005-12-29,1.3,2005,12
2005-12-30,0.2,2005,12
2005-12-31,1.3,2005,12
