datum,temperatura,leto,mesec
2005-08-01,26.0,2005,8
2005-08-02,26.3,2005,8
2005-08-03,23.0,2005,8
2005-08-04,21.2,2005,8
2005-08-05,21.6,2005,8
2005-08-06,21.1,2005,8
2005-08-07,18.4,2005,8
2005-08-08,18.3,2005,8
2005-08-09,18.9,2005,8
2005-08-10,20.6,2005,8
2005-08-11,21.7,2005,8
2005-08-12,20.3,2005,8
2005-08-13,21.3,2005,8
2005-08-14,22.1,2005,8
2005-08-15,18.8,2005,8
2005-08-16,18.2,2005,8
2005-08-17,20.8,2005,8
2005-08-18,21.0,2005,8
2005-08-19,21.6,2005,8
2005-08-20,21.7,2005,8
2005-08-21,19.7,2005,8
2005-08-22,18.0,2005,8
2005-08-23,18.6,2005,8
2005-08-24,20.1,2005,8
2005-08-25,20.6,2005,8
2005-08-26,21.8,2005,8
2005-08-27,21.5,2005,8
2005-08-28,21.0,2005,8
2005-08-29,22.5,2005,8
2005-08-30,23.1,2005,8
2005-08-31,23.7,2005,8
