datum,temperatura,leto,mesec
2005-07-01,21.4,2005,7
2005-07-02,22.3,2005,7
2005-07-03,23.4,2005,7
2005-07-04,23.1,2005,7
2005-07-05,20.8,2005,7
2005-07-06,19.9,2005,7
2005-07-07,21.5,2005,7
2005-07-08,19.9,2005,7
2005-07-09,19.6,2005,7
2005-07-10,20.4,2005,7
2005-07-11,20.3,2005,7
2005-07-12,20.6,2005,7
2005-07-13,22.2,2005,7
2005-07-14,23.0,2005,7
2005-07-15,23.3,2005,7
2005-07-16,24.3,2005,7
2005-07-17,24.9,2005,7
2005-07-18,25.2,2005,7
2005-07-19,24.1,2005,7
2005-07-20,24.1,2005,7
2005-07-21,22.9,2005,7
2005-07-22,22.1,2005,7
2005-07-23,21.7,2005,7
2005-07-24,22.1,2005,7
2005-07-25,23.0,2005,7
2005-07-26,24.6,2005,7
2005-07-27,25.1,2005,7
2005-07-28,25.7,2005,7
2005-07-29,26.8,2005,7
2005-07-30,27.7,2005,7
2005-07-31,26.7,2005,7
