datum,temperatura,leto,mesec
2005-04-01,11.1,2005,4
2005-04-02,9.9,2005,4
2005-04-03,9.0,2005,4
2005-04-04,9.2,2005,4
2005-04-05,9.8,2005,4
2005-04-06,10.0,2005,4
2005-04-07,10.3,2005,4
2005-04-08,12.9,2005,4
2005-04-09,12.5,2005,4
2005-04-10,8.1,2005,4
2005-04-11,9.2,2005,4
2005-04-12,10.5,2005,4
2005-04-13,10.7,2005,4
2005-04-14,12.3,2005,4
2005-04-15,12.4,2005,4
2005-04-16,12.0,2005,4
2005-04-17,10.2,2005,4
2005-04-18,10.7,2005,4
2005-04-19,11.8,2005,4
2005-04-20,11.0,2005,4
2005-04-21,11.3,2005,4
2005-04-22,9.0,2005,4
2005-04-23,10.1,2005,4
2005-04-24,12.4,2005,4
2005-04-25,12.6,2005,4
2005-04-26,13.8,2005,4
2005-04-27,14.0,2005,4
2005-04-28,15.2,2005,4
2005-04-29,15.4,2005,4
2005-04-30,16.0,2005,4
