datum,temperatura,leto,mesec
2005-05-01,16.5,2005,5
2005-05-02,17.1,2005,5
2005-05-03,18.3,2005,5
2005-05-04,17.7,2005,5
2005-05-05,14.3,2005,5
2005-05-06,15.3,2005,5
2005-05-07,14.5,2005,5
2005-05-08,14.8,2005,5
2005-05-09,12.0,2005,5
2005-05-10,11.4,2005,5
2005-05-11,13.8,2005,5
2005-05-12,14.6,2005,5
2005-05-13,15.0,2005,5
2005-05-14,14.7,2005,5
2005-05-15,15.8,2005,5
2005-05-16,16.1,2005,5
2005-05-17,16.9,2005,5
2005-05-18,16.1,2005,5
2005-05-19,16.3,2005,5
2005-05-20,15.7,2005,5
2005-05-21,16.6,2005,5
2005-05-22,17.6,2005,5
2005-05-23,17.9,2005,5
2005-05-24,19.6,2005,5
2005-05-25,19.9,2005,5
2005-05-26,20.9,2005,5
2005-05-27,21.4,2005,5
2005-05-28,22.0,2005,5
2005-05-29,23.2,2005,5
2005-05-30,23.9,2005,5
2005-05-31,21.9,2005,5
